HCHO
Air:  
Temp:           100K            300K      
Angstroms       XS
2.010000E+03    1.852110E-30    1.852110E-30
2.020000E+03    1.313860E-30    1.313860E-30
2.030000E+03    1.088030E-30    1.088030E-30
2.040000E+03    1.044040E-30    1.044040E-30
2.050000E+03    1.152280E-30    1.152280E-30
2.060000E+03    1.451860E-30    1.451860E-30
2.070000E+03    2.072980E-30    2.072980E-30
2.080000E+03    3.329330E-30    3.329330E-30
2.090000E+03    5.970540E-30    5.970540E-30
2.100000E+03    1.186830E-29    1.186830E-29
2.110000E+03    2.596140E-29    2.596140E-29
2.120000E+03    6.204400E-29    6.204400E-29
2.130000E+03    1.608410E-28    1.608410E-28
2.140000E+03    4.490840E-28    4.490840E-28
2.150000E+03    1.340990E-27    1.340990E-27
2.160000E+03    4.252500E-27    4.252500E-27
2.170000E+03    1.422160E-26    1.422160E-26
2.180000E+03    4.981070E-26    4.981070E-26
2.190000E+03    1.814530E-25    1.814530E-25
2.200000E+03    6.827830E-25    6.827830E-25
2.210000E+03    2.635740E-24    2.635740E-24
2.220000E+03    1.036710E-23    1.036710E-23
2.230000E+03    4.126580E-23    4.126580E-23
2.240000E+03    8.634430E-23    8.634430E-23
2.250000E+03    1.619600E-22    1.619600E-22
2.260000E+03    1.861970E-22    1.861970E-22
2.270000E+03    1.569240E-22    1.569240E-22
2.280000E+03    1.907470E-22    1.907470E-22
2.290000E+03    1.908880E-22    1.908880E-22
2.300000E+03    2.574250E-22    2.574250E-22
2.310000E+03    3.688930E-22    3.688930E-22
2.320000E+03    2.650990E-22    2.650990E-22
2.330000E+03    3.128250E-22    3.128250E-22
2.340000E+03    3.295080E-22    3.295080E-22
2.350000E+03    4.065940E-22    4.065940E-22
2.360000E+03    7.167650E-22    7.167650E-22
2.370000E+03    6.869440E-22    6.869440E-22
2.380000E+03    5.504850E-22    5.504850E-22
2.390000E+03    7.817820E-22    7.817820E-22
2.400000E+03    7.673440E-22    7.673440E-22
2.410000E+03    9.272060E-22    9.272060E-22
2.420000E+03    1.536350E-21    1.536350E-21
2.430000E+03    1.324120E-21    1.324120E-21
2.440000E+03    1.067650E-21    1.067650E-21
2.450000E+03    1.610090E-21    1.610090E-21
2.460000E+03    1.534830E-21    1.534830E-21
2.470000E+03    1.784890E-21    1.784890E-21
2.480000E+03    2.793100E-21    2.793100E-21
2.490000E+03    3.084690E-21    3.140200E-21
2.500000E+03    2.051400E-21    2.186750E-21
2.510000E+03    2.489830E-21    2.478200E-21
2.520000E+03    3.394790E-21    3.435180E-21
2.530000E+03    2.694960E-21    2.864770E-21
2.540000E+03    3.901030E-21    3.923930E-21
2.550000E+03    5.457250E-21    5.600230E-21
2.560000E+03    5.154790E-21    5.659040E-21
2.570000E+03    2.911200E-21    3.503620E-21
2.580000E+03    3.719610E-21    3.976350E-21
2.590000E+03    6.858540E-21    7.045860E-21
2.600000E+03    5.694350E-21    5.904970E-21
2.610000E+03    5.834270E-21    6.175740E-21
2.620000E+03    8.372790E-21    8.243010E-21
2.630000E+03    1.158230E-20    1.126280E-20
2.640000E+03    6.070410E-21    6.927860E-21
2.650000E+03    3.892780E-21    4.541460E-21
2.660000E+03    1.049580E-20    1.001230E-20
2.670000E+03    1.251170E-20    1.261320E-20
2.680000E+03    1.226630E-20    1.216460E-20
2.690000E+03    7.496770E-21    8.564180E-21
2.700000E+03    1.509000E-20    1.466460E-20
2.710000E+03    1.850570E-20    1.825570E-20
2.720000E+03    9.712380E-21    1.075000E-20
2.730000E+03    6.006630E-21    6.859480E-21
2.740000E+03    1.221570E-20    1.188680E-20
2.750000E+03    2.841000E-20    2.623020E-20
2.760000E+03    2.164530E-20    2.145100E-20
2.770000E+03    1.135370E-20    1.276480E-20
2.780000E+03    1.425870E-20    1.418900E-20
2.790000E+03    3.168330E-20    2.906310E-20
2.800000E+03    1.562800E-20    1.667810E-20
2.810000E+03    1.326690E-20    1.363960E-20
2.820000E+03    7.085570E-21    7.609570E-21
2.830000E+03    2.329410E-20    2.078940E-20
2.840000E+03    5.627350E-20    4.987180E-20
2.850000E+03    2.615710E-20    2.792000E-20
2.860000E+03    1.502740E-20    1.574890E-20
2.870000E+03    1.750110E-20    1.653210E-20
2.880000E+03    4.427640E-20    3.999120E-20
2.890000E+03    1.651860E-20    1.874220E-20
2.900000E+03    1.597150E-20    1.514340E-20
2.910000E+03    1.307170E-20    1.349060E-20
2.920000E+03    6.702500E-21    7.243530E-21
2.930000E+03    7.899560E-20    6.802230E-20
2.940000E+03    5.043020E-20    5.196940E-20
2.950000E+03    3.283690E-20    3.422420E-20
2.960000E+03    1.429750E-20    1.634860E-20
2.970000E+03    2.593580E-20    2.531880E-20
2.980000E+03    4.759670E-20    4.368430E-20
2.990000E+03    1.405240E-20    1.798910E-20
3.000000E+03    8.647130E-21    9.796500E-21
3.010000E+03    1.870640E-20    1.577980E-20
3.020000E+03    8.867790E-21    8.485260E-21
3.030000E+03    6.891100E-20    6.273130E-20
3.040000E+03    5.209910E-20    5.450810E-20
3.050000E+03    5.266870E-20    5.204110E-20
3.060000E+03    2.646040E-20    2.903390E-20
3.070000E+03    9.412850E-21    1.079280E-20
3.080000E+03    2.786280E-20    2.617440E-20
3.090000E+03    2.797750E-20    2.733770E-20
3.100000E+03    7.511520E-21    8.909780E-21
3.110000E+03    6.573970E-21    6.254650E-21
3.120000E+03    1.430730E-20    1.257740E-20
3.130000E+03    2.052220E-20    2.200070E-20
3.140000E+03    7.107370E-20    7.019480E-20
3.150000E+03    3.579840E-20    3.911640E-20
3.160000E+03    3.824510E-20    3.913470E-20
3.170000E+03    4.824630E-20    4.829150E-20
3.180000E+03    1.549170E-20    1.836600E-20
3.190000E+03    6.489350E-21    7.376370E-21
3.200000E+03    1.785120E-20    1.667570E-20
3.210000E+03    1.267440E-20    1.205050E-20
3.220000E+03    3.492670E-21    3.708350E-21
3.230000E+03    6.013390E-21    6.331440E-21
3.240000E+03    7.886960E-21    7.311200E-21
3.250000E+03    4.387710E-20    4.330530E-20
3.260000E+03    6.626440E-20    6.532140E-20
3.270000E+03    1.907440E-20    2.463140E-20
3.280000E+03    9.890250E-21    1.122710E-20
3.290000E+03    4.939790E-20    4.547900E-20
3.300000E+03    2.494640E-20    2.610220E-20
3.310000E+03    4.382360E-21    6.949900E-21
3.320000E+03    2.024450E-21    2.534400E-21
3.330000E+03    1.015650E-21    1.233580E-21
3.340000E+03    1.972490E-21    1.745720E-21
3.350000E+03    6.051680E-22    6.207900E-22
3.360000E+03    2.464500E-21    2.881560E-21
3.370000E+03    4.585430E-21    5.434210E-21
3.380000E+03    4.786580E-20    4.445370E-20
3.390000E+03    4.471100E-20    4.468280E-20
3.400000E+03    1.302340E-20    1.875620E-20
3.410000E+03    2.018260E-21    4.480990E-21
