    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
       6.2500    0.024372   0.0000870   0.000507
       5.8824    0.010510   0.0001500   0.000549
       5.5556    0.002006   0.0012580   0.000640
       5.2632    0.000995   0.0037720   0.000734
       5.0000    0.001052   0.0046280   0.000821
       4.7059    0.002645   0.0024760   0.000936
       4.3507    0.001409   0.0063540   0.001095
       4.0891    0.001602   0.0073500   0.001246
       3.7807    0.002653   0.0063880   0.001472
       3.3996    0.006817   0.0038170   0.001820
       3.0713    0.013146   0.0027810   0.002195
       2.7836    0.003898   0.0123260   0.002623
       2.5674    0.000693   0.1039990   0.003128
       2.3337    0.000314   0.3450920   0.003803
       2.1075    0.000386   0.4337060   0.004684
       1.9380    0.000416   0.5631190   0.005537
       1.7707    0.000475   0.7264790   0.006663
       1.6240    0.000630   0.7743740   0.007916
       1.4948    0.000840   0.8105630   0.009339
       1.3661    0.001156   0.8449010   0.011172
       1.2527    0.001642   0.8639780   0.013340
       1.1652    0.002196   0.8646620   0.015407
       1.0989    0.002817   0.8531340   0.017309
       1.0526    0.003366   0.8492540   0.018854
       0.9975    0.004257   0.8339700   0.020978
       0.9251    0.006158   0.8009910   0.024480
       0.8662    0.008282   0.7768560   0.027890
       0.8110    0.012034   0.7150930   0.031932
       0.7678    0.015608   0.6881260   0.035588
       0.7202    0.020925   0.6817290   0.040592
       0.6787    0.027401   0.6623620   0.045654
    SIZE INTERVAL   24
    WAVl        QEXT      W0      gf
     500.0000    0.000072   0.0000000   0.000000
     142.8571    0.000545   0.0000000   0.000003
      76.9231    0.001427   0.0000000   0.000011
      52.6316    0.001957   0.0000010   0.000023
      40.0000    0.002274   0.0000020   0.000039
      32.7869    0.002552   0.0000030   0.000058
      28.1690    0.003167   0.0000050   0.000079
      24.3902    0.004098   0.0000070   0.000105
      21.6216    0.005046   0.0000090   0.000133
      19.2308    0.006339   0.0000110   0.000168
      17.2117    0.007377   0.0000140   0.000208
      15.5763    0.007604   0.0000180   0.000252
      14.4196    0.007712   0.0000240   0.000293
      13.1579    0.007210   0.0000360   0.000352
      11.9403    0.005884   0.0000600   0.000427
      11.0193    0.004715   0.0001050   0.000502
      10.3093    0.004891   0.0001350   0.000574
       9.6852    0.005521   0.0001610   0.000653
       9.2039    0.006084   0.0001830   0.000724
       8.6655    0.006911   0.0002100   0.000818
       8.0808    0.008956   0.0002210   0.000941
       7.6190    0.010928   0.0002310   0.001058
       7.1429    0.014757   0.0002120   0.001196
       6.6667    0.021237   0.0002030   0.001371
       6.2500    0.029089   0.0001470   0.001521
       5.8824    0.012545   0.0002550   0.001692
       5.5556    0.002396   0.0021330   0.001920
       5.2632    0.001190   0.0063820   0.002159
       5.0000    0.001259   0.0078230   0.002398
       4.7059    0.003162   0.0041910   0.002713
       4.3507    0.001690   0.0107200   0.003169
       4.0891    0.001922   0.0123870   0.003588
       3.7807    0.003181   0.0107670   0.004203
       3.3996    0.008158   0.0064390   0.005180
       3.0713    0.015719   0.0046890   0.006288
       2.7836    0.004692   0.0206160   0.007569
       2.5674    0.000885   0.1635790   0.008901
       2.3337    0.000463   0.4698810   0.010721
       2.1075    0.000596   0.5624790   0.013059
       1.9380    0.000685   0.6834580   0.015317
       1.7707    0.000843   0.8161200   0.018190
       1.6240    0.001140   0.8511710   0.021373
       1.4948    0.001539   0.8766710   0.024900
       1.3661    0.002144   0.9001660   0.029322
       1.2527    0.003059   0.9128550   0.034292
       1.1652    0.004079   0.9130380   0.038938
       1.0989    0.005194   0.9049210   0.043085
       1.0526    0.006183   0.9020510   0.046365
       0.9975    0.007750   0.8911520   0.050752
       0.9251    0.011023   0.8673140   0.057582
       0.8662    0.014632   0.8492600   0.064028
       0.8110    0.020668   0.8020070   0.071186
       0.7678    0.026443   0.7802980   0.077471
       0.7202    0.035303   0.7748550   0.085537
       0.6787    0.045776   0.7587880   0.093403
    SIZE INTERVAL   25
    WAVl        QEXT      W0      gf
     500.0000    0.000084   0.0000000   0.000001
     142.8571    0.000635   0.0000000   0.000007
      76.9231    0.001665   0.0000000   0.000023
      52.6316    0.002283   0.0000010   0.000049
      40.0000    0.002654   0.0000030   0.000085
      32.7869    0.002978   0.0000050   0.000126
      28.1690    0.003695   0.0000080   0.000171
      24.3902    0.004781   0.0000110   0.000228
      21.6216    0.005888   0.0000140   0.000290
      19.2308    0.007396   0.0000180   0.000365
      17.2117    0.008607   0.0000220   0.000455
      15.5763    0.008872   0.0000290   0.000553
      14.4196    0.008998   0.0000370   0.000644
      13.1579    0.008413   0.0000570   0.000774
      11.9403    0.006865   0.0000960   0.000938
      11.0193    0.005502   0.0001660   0.001102
      10.3093    0.005707   0.0002140   0.001259
       9.6852    0.006442   0.0002550   0.001428
       9.2039    0.007099   0.0002900   0.001582
       8.6655    0.008064   0.0003330   0.001785
       8.0808    0.010451   0.0003500   0.002052
       7.6190    0.012752   0.0003660   0.002306
       7.1429    0.017220   0.0003360   0.002615
       6.6667    0.024780   0.0003210   0.002996
       6.2500    0.033942   0.0002320   0.003367
       5.8824    0.014638   0.0004030   0.003772
       5.5556    0.002799   0.0033660   0.004247
       5.2632    0.001394   0.0100430   0.004746
       5.0000    0.001476   0.0122940   0.005259
       4.7059    0.003698   0.0065950   0.005933
       4.3507    0.001983   0.0167890   0.006920
       4.0891    0.002259   0.0193630   0.007818
       3.7807    0.003734   0.0168230   0.009122
       3.3996    0.009553   0.0100620   0.011207
       3.0713    0.018389   0.0073140   0.013591
       2.7836    0.005537   0.0317720   0.016346
       2.5674    0.001127   0.2331340   0.019088
       2.3337    0.000679   0.5784680   0.022833
       2.1075    0.000907   0.6644750   0.027573
       1.9380    0.001090   0.7679800   0.032097
       1.7707    0.001404   0.8712110   0.037722
       1.6240    0.001912   0.8964960   0.043853
       1.4948    0.002589   0.9144780   0.050486
       1.3661    0.003609   0.9308160   0.058576
       1.2527    0.005133   0.9394040   0.067323
       1.1652    0.006796   0.9391100   0.075268
       1.0989    0.008582   0.9328570   0.082142
       1.0526    0.010161   0.9304620   0.087440
       0.9975    0.012623   0.9220260   0.094340
       0.9251    0.017689   0.9035280   0.104622
       0.8662    0.023197   0.8890670   0.113957
       0.8110    0.032106   0.8512940   0.123820
       0.7678    0.040613   0.8331020   0.132176
       0.7202    0.053886   0.8279050   0.142404
       0.6787    0.069243   0.8139510   0.152002
    SIZE INTERVAL   26
    WAVl        QEXT      W0      gf
     500.0000    0.000096   0.0000000   0.000001
     142.8571    0.000730   0.0000000   0.000013
      76.9231    0.001913   0.0000010   0.000044
      52.6316    0.002625   0.0000020   0.000094
      40.0000    0.003050   0.0000040   0.000162
      32.7869    0.003423   0.0000080   0.000241
      28.1690    0.004247   0.0000120   0.000327
      24.3902    0.005495   0.0000170   0.000436
      21.6216    0.006768   0.0000220   0.000554
      19.2308    0.008501   0.0000270   0.000700
      17.2117    0.009893   0.0000340   0.000872
      15.5763    0.010198   0.0000440   0.001062
      14.4196    0.010343   0.0000570   0.001238
      13.1579    0.009670   0.0000860   0.001486
      11.9403    0.007891   0.0001450   0.001801
      11.0193    0.006324   0.0002520   0.002114
      10.3093    0.006561   0.0003240   0.002415
       9.6852    0.007406   0.0003860   0.002736
       9.2039    0.008161   0.0004390   0.003028
       8.6655    0.009270   0.0005040   0.003414
       8.0808    0.012015   0.0005290   0.003922
       7.6190    0.014660   0.0005530   0.004406
       7.1429    0.019796   0.0005070   0.004998
       6.6667    0.028487   0.0004840   0.005724
       6.2500    0.039018   0.0003500   0.006462
       5.8824    0.016829   0.0006060   0.007254
       5.5556    0.003223   0.0050570   0.008138
       5.2632    0.001610   0.0150230   0.009066
       5.0000    0.001707   0.0183520   0.010027
       4.7059    0.004264   0.0098590   0.011290
       4.3507    0.002299   0.0249240   0.013141
       4.0891    0.002621   0.0286590   0.014812
       3.7807    0.004327   0.0248700   0.017225
       3.3996    0.011033   0.0148640   0.021070
       3.0713    0.021210   0.0107680   0.025453
       2.7836    0.006459   0.0459950   0.030473
       2.5674    0.001435   0.3077110   0.035343
       2.3337    0.000985   0.6658820   0.041927
       2.1075    0.001347   0.7404280   0.050099
       1.9380    0.001666   0.8255160   0.057751
       1.7707    0.002199   0.9055040   0.067024
       1.6240    0.002993   0.9239740   0.076876
       1.4948    0.004037   0.9369410   0.087221
       1.3661    0.005593   0.9486830   0.099404
       1.2527    0.007890   0.9546850   0.112031
       1.1652    0.010351   0.9540460   0.123076
       1.0989    0.012953   0.9488720   0.132303
       1.0526    0.015247   0.9467330   0.139215
       0.9975    0.018777   0.9397520   0.147967
       0.9251    0.025973   0.9244800   0.160487
       0.8662    0.033700   0.9122310   0.171398
       0.8110    0.045940   0.8805470   0.182454
       0.7678    0.057581   0.8646940   0.191506
       0.7202    0.075926   0.8596120   0.202199
       0.6787    0.096827   0.8470740   0.211913
    SIZE INTERVAL   27
    WAVl        QEXT      W0      gf
     500.0000    0.000108   0.0000000   0.000002
     142.8571    0.000820   0.0000000   0.000021
      76.9231    0.002148   0.0000010   0.000074
      52.6316    0.002946   0.0000030   0.000157
      40.0000    0.003424   0.0000060   0.000272
      32.7869    0.003842   0.0000120   0.000404
      28.1690    0.004768   0.0000170   0.000547
      24.3902    0.006169   0.0000240   0.000729
      21.6216    0.007597   0.0000310   0.000927
      19.2308    0.009543   0.0000380   0.001171
      17.2117    0.011105   0.0000480   0.001459
      15.5763    0.011448   0.0000630   0.001779
      14.4196    0.011611   0.0000800   0.002073
      13.1579    0.010856   0.0001210   0.002487
      11.9403    0.008859   0.0002040   0.003015
      11.0193    0.007100   0.0003550   0.003537
      10.3093    0.007366   0.0004560   0.004037
       9.6852    0.008315   0.0005430   0.004570
       9.2039    0.009163   0.0006190   0.005056
       8.6655    0.010409   0.0007090   0.005697
       8.0808    0.013490   0.0007430   0.006539
       7.6190    0.016460   0.0007760   0.007341
       7.1429    0.022227   0.0007110   0.008325
       6.6667    0.031985   0.0006780   0.009527
       6.2500    0.043807   0.0004900   0.010767
       5.8824    0.018896   0.0008480   0.012090
       5.5556    0.003625   0.0070470   0.013530
       5.2632    0.001818   0.0208270   0.015040
       5.0000    0.001930   0.0253730   0.016607
       4.7059    0.004806   0.0136510   0.018659
       4.3507    0.002605   0.0342170   0.021661
       4.0891    0.002974   0.0391950   0.024356
       3.7807    0.004903   0.0339470   0.028217
       3.3996    0.012454   0.0202550   0.034327
       3.0713    0.023902   0.0146040   0.041225
       2.7836    0.007368   0.0611990   0.049023
       2.5674    0.001781   0.3739070   0.056428
       2.3337    0.001351   0.7264330   0.066281
       2.1075    0.001869   0.7900560   0.078228
       1.9380    0.002345   0.8608480   0.089142
       1.7707    0.003127   0.9253940   0.101998
       1.6240    0.004233   0.9396580   0.115245
       1.4948    0.005671   0.9496160   0.128701
       1.3661    0.007795   0.9586680   0.143970
       1.2527    0.010901   0.9631810   0.159153
       1.1652    0.014182   0.9623490   0.171948
       1.0989    0.017617   0.9577990   0.182300
       1.0526    0.020634   0.9558150   0.189864
       0.9975    0.025241   0.9496880   0.199217
       0.9251    0.034578   0.9363200   0.212184
       0.8662    0.044514   0.9254080   0.223127
       0.8110    0.060060   0.8974300   0.233900
       0.7678    0.074786   0.8830530   0.242505
       0.7202    0.098131   0.8780650   0.252452
       0.6787    0.124448   0.8664310   0.261295
    SIZE INTERVAL   28
    WAVl        QEXT      W0      gf
     500.0000    0.000120   0.0000000   0.000003
     142.8571    0.000912   0.0000000   0.000034
      76.9231    0.002391   0.0000010   0.000117
      52.6316    0.003280   0.0000030   0.000250
      40.0000    0.003811   0.0000080   0.000432
      32.7869    0.004277   0.0000160   0.000642
      28.1690    0.005307   0.0000240   0.000870
      24.3902    0.006867   0.0000330   0.001159
      21.6216    0.008457   0.0000420   0.001474
      19.2308    0.010623   0.0000530   0.001861
      17.2117    0.012362   0.0000660   0.002319
      15.5763    0.012743   0.0000860   0.002827
      14.4196    0.012925   0.0001100   0.003294
      13.1579    0.012084   0.0001660   0.003951
      11.9403    0.009862   0.0002800   0.004787
      11.0193    0.007904   0.0004870   0.005611
      10.3093    0.008200   0.0006260   0.006400
       9.6852    0.009258   0.0007450   0.007240
       9.2039    0.010202   0.0008470   0.008005
       8.6655    0.011590   0.0009700   0.009011
       8.0808    0.015021   0.0010160   0.010332
       7.6190    0.018328   0.0010590   0.011589
       7.1429    0.024749   0.0009690   0.013131
       6.6667    0.035613   0.0009230   0.015007
       6.2500    0.048772   0.0006660   0.016958
       5.8824    0.021041   0.0011490   0.019025
       5.5556    0.004045   0.0095150   0.021242
       5.2632    0.002039   0.0279310   0.023558
       5.0000    0.002168   0.0339070   0.025960
       4.7059    0.005374   0.0182690   0.029092
       4.3507    0.002934   0.0453040   0.033652
       4.0891    0.003354   0.0516430   0.037713
       3.7807    0.005519   0.0446030   0.043481
       3.3996    0.013952   0.0265400   0.052505
       3.0713    0.026727   0.0190170   0.062538
       2.7836    0.008351   0.0779310   0.073670
       2.5674    0.002195   0.4344800   0.083997
       2.3337    0.001803   0.7718010   0.097435
       2.1075    0.002507   0.8257510   0.113256
       1.9380    0.003166   0.8852520   0.127267
       1.7707    0.004234   0.9386650   0.143236
       1.6240    0.005691   0.9500410   0.159122
       1.4948    0.007568   0.9579730   0.174687
       1.3661    0.010317   0.9652370   0.191690
       1.2527    0.014309   0.9687760   0.207943
       1.1652    0.018480   0.9678360   0.221175
       1.0989    0.022814   0.9637240   0.231587
       1.0526    0.026609   0.9618610   0.239037
       0.9975    0.032373   0.9563320   0.248075
       0.9251    0.044004   0.9442990   0.260306
       0.8662    0.056290   0.9343390   0.270370
       0.8110    0.075348   0.9089910   0.280076
       0.7678    0.093332   0.8956890   0.287682
       0.7202    0.121951   0.8907800   0.296353
       0.6787    0.153945   0.8798070   0.303934
    SIZE INTERVAL   29
    WAVl        QEXT      W0      gf
     500.0000    0.000241   0.0000000   0.000031
     142.8571    0.001825   0.0000020   0.000375
      76.9231    0.004782   0.0000090   0.001294
      52.6316    0.006559   0.0000270   0.002758
      40.0000    0.007623   0.0000660   0.004760
      32.7869    0.008555   0.0001270   0.007061
      28.1690    0.010616   0.0001870   0.009531
      24.3902    0.013737   0.0002540   0.012654
      21.6216    0.016919   0.0003280   0.016021
      19.2308    0.021253   0.0004030   0.020126
      17.2117    0.024735   0.0004960   0.024938
      15.5763    0.025501   0.0006450   0.030198
      14.4196    0.025868   0.0008120   0.034971
      13.1579    0.024194   0.0012120   0.041555
      11.9403    0.019758   0.0020040   0.049781
      11.0193    0.015855   0.0034170   0.057675
      10.3093    0.016462   0.0043150   0.065055
       9.6852    0.018595   0.0050450   0.072716
       9.2039    0.020502   0.0056490   0.079530
       8.6655    0.023304   0.0063400   0.088271
       8.0808    0.030207   0.0064810   0.099364
       7.6190    0.036861   0.0066070   0.109531
       7.1429    0.049742   0.0058870   0.121548
       6.6667    0.071550   0.0054380   0.135407
       6.2500    0.097852   0.0038040   0.149247
       5.8824    0.042302   0.0063510   0.163006
       5.5556    0.008428   0.0492310   0.176633
       5.2632    0.004559   0.1306430   0.190006
       5.0000    0.004934   0.1511940   0.203057
       4.7059    0.011513   0.0834360   0.218853
       4.3507    0.006840   0.1809470   0.239704
       4.0891    0.007912   0.1958210   0.256348
       3.7807    0.012635   0.1653990   0.277377
       3.3996    0.030089   0.0972060   0.305379
       3.0713    0.056180   0.0666280   0.331134
       2.7836    0.019884   0.2254980   0.354770
       2.5674    0.008710   0.7150160   0.373135
       2.3337    0.009361   0.9121190   0.393337
       2.1075    0.012790   0.9316810   0.413081
       1.9380    0.016054   0.9547440   0.427840
       1.7707    0.021141   0.9754330   0.442263
       1.6240    0.027296   0.9791690   0.454616
       1.4948    0.034920   0.9817830   0.465153
       1.3661    0.045683   0.9842980   0.475181
       1.2527    0.060899   0.9853270   0.483534
       1.1652    0.076015   0.9843620   0.489504
       1.0989    0.091212   0.9818540   0.493710
       1.0526    0.104304   0.9805400   0.496459
       0.9975    0.123671   0.9771390   0.499501
       0.9251    0.162034   0.9697470   0.503157
       0.8662    0.200942   0.9632120   0.505672
       0.8110    0.259182   0.9470850   0.507783
       0.7678    0.312604   0.9377130   0.509107
       0.7202    0.398177   0.9330980   0.510418
       0.6787    0.489524   0.9244030   0.511310
    SIZE INTERVAL   30
    WAVl        QEXT      W0      gf
     500.0000    0.000361   0.0000000   0.000057
     142.8571    0.002737   0.0000080   0.000693
      76.9231    0.007173   0.0000310   0.002389
      52.6316    0.009840   0.0000920   0.005090
      40.0000    0.011436   0.0002210   0.008783
      32.7869    0.012836   0.0004220   0.013022
      28.1690    0.015931   0.0006200   0.017568
      24.3902    0.020617   0.0008340   0.023309
      21.6216    0.025397   0.0010690   0.029487
      19.2308    0.031909   0.0013040   0.037003
      17.2117    0.037143   0.0015910   0.045791
      15.5763    0.038305   0.0020480   0.055364
      14.4196    0.038870   0.0025540   0.064015
      13.1579    0.036384   0.0037600   0.075892
      11.9403    0.029759   0.0061130   0.090626
      11.0193    0.023947   0.0102480   0.104648
      10.3093    0.024904   0.0127550   0.117641
       9.6852    0.028166   0.0147010   0.131000
       9.2039    0.031084   0.0162570   0.142767
       8.6655    0.035371   0.0179670   0.157691
       8.0808    0.045843   0.0180450   0.176339
       7.6190    0.055939   0.0181090   0.193126
       7.1429    0.075370   0.0158690   0.212578
       6.6667    0.108299   0.0143840   0.234451
       6.2500    0.147680   0.0098900   0.255697
       5.8824    0.064085   0.0161530   0.276186
       5.5556    0.013593   0.1157320   0.295834
       5.2632    0.008168   0.2721630   0.314519
       5.0000    0.009025   0.3039160   0.332195
       4.7059    0.019299   0.1798010   0.352861
       4.3507    0.012775   0.3422110   0.378983
       4.0891    0.014922   0.3604590   0.398940
       3.7807    0.022921   0.3099010   0.423117
       3.3996    0.050410   0.1916980   0.453719
       3.0713    0.090694   0.1327410   0.480490
       2.7836    0.037177   0.3786500   0.504080
       2.5674    0.022907   0.8374510   0.521847
       2.3337    0.026937   0.9541890   0.540911
       2.1075    0.036319   0.9639120   0.559115
       1.9380    0.045230   0.9759040   0.572476
       1.7707    0.058911   0.9867760   0.585344
       1.6240    0.074664   0.9885770   0.596225
       1.4948    0.093780   0.9898250   0.605399
       1.3661    0.120225   0.9910500   0.614024
       1.2527    0.157059   0.9914660   0.621101
       1.1652    0.192541   0.9907390   0.626075
       1.0989    0.227484   0.9890860   0.629511
       1.0526    0.257219   0.9881630   0.631710
       0.9975    0.300449   0.9858850   0.634080
       0.9251    0.384940   0.9808980   0.636789
       0.8662    0.467919   0.9763030   0.638483
       0.8110    0.589083   0.9650780   0.639726
       0.7678    0.697135   0.9581050   0.640308
       0.7202    0.869512   0.9540450   0.640699
       0.6787    1.046176   0.9469400   0.640625
    SIZE INTERVAL   31
    WAVl        QEXT      W0      gf
     500.0000    0.000482   0.0000010   0.000046
     142.8571    0.003650   0.0000190   0.000563
      76.9231    0.009564   0.0000740   0.001942
      52.6316    0.013121   0.0002190   0.004144
      40.0000    0.015253   0.0005270   0.007166
      32.7869    0.017124   0.0010070   0.010652
      28.1690    0.021260   0.0014830   0.014410
      24.3902    0.027522   0.0019970   0.019184
      21.6216    0.033913   0.0025680   0.024360
      19.2308    0.042624   0.0031420   0.030711
      17.2117    0.049636   0.0038460   0.038214
      15.5763    0.051223   0.0049660   0.046486
      14.4196    0.052017   0.0062080   0.054053
      13.1579    0.048777   0.0091630   0.064589
      11.9403    0.040033   0.0149180   0.077906
      11.0193    0.032411   0.0249650   0.090846
      10.3093    0.033832   0.0310660   0.103082
       9.6852    0.038377   0.0358170   0.115919
       9.2039    0.042454   0.0396150   0.127450
       8.6655    0.048434   0.0437830   0.142393
       8.0808    0.062789   0.0440720   0.161584
       7.6190    0.076628   0.0442830   0.179380
       7.1429    0.102906   0.0389430   0.200646
       6.6667    0.147537   0.0353500   0.225423
       6.2500    0.199829   0.0243680   0.250404
       5.8824    0.087508   0.0393380   0.275355
       5.5556    0.021256   0.2459990   0.300065
       5.2632    0.015296   0.4817920   0.324261
       5.0000    0.017433   0.5195190   0.347738
       4.7059    0.032496   0.3505350   0.375829
       4.3507    0.025435   0.5594960   0.412124
       4.0891    0.030107   0.5773610   0.440225
       3.7807    0.043827   0.5187790   0.474380
       3.3996    0.084813   0.3594320   0.517247
       3.0713    0.142268   0.2628460   0.553974
       2.7836    0.074016   0.5838810   0.585585
       2.5674    0.063325   0.9216010   0.608915
       2.3337    0.078844   0.9791320   0.633611
       2.1075    0.105367   0.9834140   0.656946
       1.9380    0.130414   0.9888580   0.673993
       1.7707    0.168437   0.9938330   0.690391
       1.6240    0.210513   0.9945980   0.704319
       1.4948    0.260588   0.9951180   0.716166
       1.3661    0.328441   0.9956320   0.727476
       1.2527    0.421474   0.9957600   0.736957
       1.1652    0.508128   0.9953210   0.743844
       1.0989    0.591478   0.9944030   0.748769
       1.0526    0.661277   0.9938610   0.752032
       0.9975    0.760639   0.9925660   0.755696
       0.9251    0.951239   0.9896930   0.760133
       0.8662    1.130333   0.9869200   0.763285
       0.8110    1.383064   0.9801680   0.765888
       0.7678    1.598521   0.9756390   0.767558
       0.7202    1.936650   0.9724900   0.769097
       0.6787    2.261275   0.9672690   0.770015
    SIZE INTERVAL   32
    WAVl        QEXT      W0      gf
     500.0000    0.000602   0.0000020   0.000045
     142.8571    0.004562   0.0000360   0.000551
      76.9231    0.011956   0.0001450   0.001902
      52.6316    0.016405   0.0004270   0.004062
      40.0000    0.019076   0.0010300   0.007028
      32.7869    0.021426   0.0019690   0.010456
      28.1690    0.026612   0.0028980   0.014156
      24.3902    0.034468   0.0039060   0.018867
      21.6216    0.042496   0.0050230   0.023987
      19.2308    0.053441   0.0061460   0.030286
      17.2117    0.062275   0.0075240   0.037752
      15.5763    0.064336   0.0097100   0.046015
      14.4196    0.065411   0.0121320   0.053604
      13.1579    0.061512   0.0178690   0.064217
      11.9403    0.050765   0.0289540   0.077715
      11.0193    0.041496   0.0480340   0.090918
      10.3093    0.043567   0.0594580   0.103487
       9.6852    0.049643   0.0682770   0.116760
       9.2039    0.055113   0.0752620   0.128763
       8.6655    0.063122   0.0828600   0.144429
       8.0808    0.081849   0.0833490   0.164742
       7.6190    0.099901   0.0836620   0.183774
       7.1429    0.133472   0.0737860   0.206773
       6.6667    0.190681   0.0670170   0.233921
       6.2500    0.255551   0.0463750   0.261685
       5.8824    0.113437   0.0736500   0.289804
       5.5556    0.032729   0.3879110   0.318021
       5.2632    0.027765   0.6431450   0.345995
       5.0000    0.032339   0.6762330   0.373443
       4.7059    0.053745   0.5091380   0.406627
       4.3507    0.047954   0.7079480   0.449905
       4.0891    0.057133   0.7216040   0.483552
       3.7807    0.079886   0.6699880   0.524316
       3.3996    0.138851   0.5109070   0.574642
       3.0713    0.217051   0.3960350   0.616402
       2.7836    0.137235   0.7194630   0.651085
       2.5674    0.138915   0.9553270   0.675980
       2.3337    0.176192   0.9883270   0.701867
       2.1075    0.233671   0.9906510   0.726031
       1.9380    0.287363   0.9936790   0.743555
       1.7707    0.368162   0.9964730   0.760324
       1.6240    0.455242   0.9968770   0.774515
       1.4948    0.557172   0.9971460   0.786560
       1.3661    0.692727   0.9974110   0.798057
       1.2527    0.875617   0.9974490   0.807711
       1.1652    1.040832   0.9971450   0.814765
       1.0989    1.196235   0.9965410   0.819846
       1.0526    1.324109   0.9961680   0.823237
       0.9975    1.502432   0.9952960   0.827082
       0.9251    1.836711   0.9933280   0.831796
       0.8662    2.136682   0.9913510   0.835241
       0.8110    2.544705   0.9865260   0.838153
       0.7678    2.875410   0.9830710   0.840119
       0.7202    3.378428   0.9802870   0.842005
       0.6787    3.829495   0.9758410   0.843279
    SIZE INTERVAL   33
    WAVl        QEXT      W0      gf
     500.0000    0.000722   0.0000040   0.000053
     142.8571    0.005475   0.0000630   0.000653
      76.9231    0.014348   0.0002500   0.002252
      52.6316    0.019692   0.0007370   0.004810
      40.0000    0.022908   0.0017740   0.008326
      32.7869    0.025748   0.0033870   0.012389
      28.1690    0.032001   0.0049760   0.016778
      24.3902    0.041477   0.0066900   0.022370
      21.6216    0.051178   0.0085830   0.028450
      19.2308    0.064409   0.0104710   0.035937
      17.2117    0.075127   0.0127710   0.044818
      15.5763    0.077728   0.0164050   0.054655
      14.4196    0.079157   0.0204070   0.063696
      13.1579    0.074724   0.0298320   0.076350
      11.9403    0.062121   0.0477590   0.092455
      11.0193    0.051409   0.0779160   0.108219
      10.3093    0.054356   0.0953640   0.123228
       9.6852    0.062257   0.1084650   0.139079
       9.2039    0.069388   0.1186120   0.153409
       8.6655    0.079794   0.1293750   0.172101
       8.0808    0.103404   0.1293130   0.196304
       7.6190    0.126127   0.1290340   0.218932
       7.1429    0.167362   0.1136090   0.246189
       6.6667    0.237915   0.1026940   0.278199
       6.2500    0.314821   0.0710910   0.310710
       5.8824    0.141774   0.1105610   0.343335
       5.5556    0.047777   0.4968300   0.375698
       5.2632    0.045096   0.7363420   0.407358
       5.0000    0.052990   0.7628890   0.437948
       4.7059    0.081880   0.6133670   0.474209
       4.3507    0.078634   0.7862740   0.520146
       4.0891    0.093756   0.7964210   0.554670
       3.7807    0.127975   0.7527970   0.594983
       3.3996    0.208064   0.6083280   0.642461
       3.0713    0.309212   0.4912560   0.680241
       2.7836    0.220010   0.7900120   0.710987
       2.5674    0.240080   0.9689820   0.732975
       2.3337    0.305423   0.9919190   0.755887
       2.1075    0.401695   0.9934740   0.777291
       1.9380    0.490452   0.9955560   0.792786
       1.7707    0.622914   0.9974990   0.807570
       1.6240    0.762753   0.9977640   0.820044
       1.4948    0.924083   0.9979350   0.830530
       1.3661    1.134744   0.9981040   0.840670
       1.2527    1.414330   0.9981050   0.849109
       1.1652    1.660080   0.9978520   0.855274
       1.0989    1.886512   0.9973680   0.859716
       1.0526    2.069693   0.9970580   0.862683
       0.9975    2.320382   0.9963450   0.866048
       0.9251    2.779227   0.9947080   0.870180
       0.8662    3.174497   0.9930140   0.873208
       0.8110    3.694401   0.9888630   0.875772
       0.7678    4.097768   0.9857450   0.877510
       0.7202    4.692091   0.9829680   0.879178
       0.6787    5.197104   0.9786380   0.880314
    SIZE INTERVAL   34
    WAVl        QEXT      W0      gf
     500.0000    0.000843   0.0000060   0.000078
     142.8571    0.006388   0.0001000   0.000960
      76.9231    0.016742   0.0003960   0.003310
      52.6316    0.022984   0.0011640   0.007068
      40.0000    0.026754   0.0027900   0.012233
      32.7869    0.030097   0.0052980   0.018200
      28.1690    0.037439   0.0077420   0.024643
      24.3902    0.048569   0.0103380   0.032846
      21.6216    0.059986   0.0131670   0.041757
      19.2308    0.075561   0.0159250   0.052716
      17.2117    0.088225   0.0192260   0.065692
      15.5763    0.091428   0.0244130   0.080030
      14.4196    0.093267   0.0300460   0.093168
      13.1579    0.088398   0.0432240   0.111482
      11.9403    0.074024   0.0676870   0.134649
      11.0193    0.061976   0.1076590   0.157142
      10.3093    0.065893   0.1293850   0.178367
       9.6852    0.075719   0.1448050   0.200555
       9.2039    0.084566   0.1562730   0.220393
       8.6655    0.097397   0.1678500   0.245924
       8.0808    0.125859   0.1654300   0.278340
       7.6190    0.153135   0.1630880   0.307931
       7.1429    0.201778   0.1422610   0.342578
       6.6667    0.285320   0.1270740   0.381762
       6.2500    0.373870   0.0874370   0.419792
       5.8824    0.169787   0.1335280   0.456069
       5.5556    0.062107   0.5484120   0.490132
       5.2632    0.061160   0.7731930   0.521602
       5.0000    0.071874   0.7960520   0.550296
       4.7059    0.107587   0.6567080   0.582223
       4.3507    0.106135   0.8152610   0.619723
       4.0891    0.126425   0.8238640   0.646102
       3.7807    0.170768   0.7838680   0.675548
       3.3996    0.269771   0.6475700   0.709560
       3.0713    0.391456   0.5311650   0.737206
       2.7836    0.290505   0.8144630   0.760504
       2.5674    0.323489   0.9731430   0.777522
       2.3337    0.409758   0.9929730   0.795382
