
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 1.000   F_CH4= 1.6859E-06  F_CO2= 3.3000E-04  F_O2= 2.0826E-01  F_N2= 7.7354E-01  F_H2= 9.9172E-61  F_AR= 9.9172E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.320  G= 980.0  IMW= 2

 FNO2 = 1.000E-60

 NST=     1 JCONV= 74 CHG=2.56E-02 dt0=2.50E+03 DIVF(1)= 1.13E-01 DIVFrms= 1.05E-01 DT(ND)= 3.16E+00 T(ND)=2.8316E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2695

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=    73 JCONV= 66 CHG=1.39E-03 dt0=1.00E+04 DIVF(1)=-2.79E-04 DIVFrms= 6.73E-03 DT(ND)=-8.19E-03 T(ND)=2.9332E+02
 NST=    74 JCONV= 66 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)=-2.77E-04 DIVFrms= 6.68E-03 DT(ND)=-8.13E-03 T(ND)=2.9332E+02
 NST=    75 JCONV= 66 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)=-2.75E-04 DIVFrms= 6.63E-03 DT(ND)=-8.07E-03 T(ND)=2.9331E+02
 NST=    76 JCONV= 66 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)=-2.73E-04 DIVFrms= 6.58E-03 DT(ND)=-8.01E-03 T(ND)=2.9330E+02
 NST=    77 JCONV= 66 CHG=1.33E-03 dt0=1.00E+04 DIVF(1)=-2.71E-04 DIVFrms= 6.53E-03 DT(ND)=-7.96E-03 T(ND)=2.9329E+02
 NST=    78 JCONV= 67 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-2.74E-04 DIVFrms= 6.52E-03 DT(ND)=-8.04E-03 T(ND)=2.9328E+02
 NST=    79 JCONV= 66 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)=-2.73E-04 DIVFrms= 6.44E-03 DT(ND)=-8.01E-03 T(ND)=2.9328E+02
 NST=    80 JCONV= 66 CHG=1.37E-03 dt0=1.00E+04 DIVF(1)=-2.71E-04 DIVFrms= 6.39E-03 DT(ND)=-7.95E-03 T(ND)=2.9327E+02
 NST=    81 JCONV= 66 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)=-2.69E-04 DIVFrms= 6.35E-03 DT(ND)=-7.89E-03 T(ND)=2.9326E+02
 NST=    82 JCONV= 66 CHG=1.44E-03 dt0=1.00E+04 DIVF(1)=-2.67E-04 DIVFrms= 6.30E-03 DT(ND)=-7.84E-03 T(ND)=2.9325E+02
 NST=    83 JCONV= 66 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)=-2.65E-04 DIVFrms= 6.25E-03 DT(ND)=-7.78E-03 T(ND)=2.9324E+02
 NST=    84 JCONV= 66 CHG=1.51E-03 dt0=1.00E+04 DIVF(1)=-2.63E-04 DIVFrms= 6.21E-03 DT(ND)=-7.72E-03 T(ND)=2.9324E+02
 NST=    85 JCONV= 66 CHG=1.54E-03 dt0=1.00E+04 DIVF(1)=-2.62E-04 DIVFrms= 6.16E-03 DT(ND)=-7.67E-03 T(ND)=2.9323E+02
 NST=    86 JCONV= 66 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)=-2.60E-04 DIVFrms= 6.12E-03 DT(ND)=-7.62E-03 T(ND)=2.9322E+02
 NST=    87 JCONV= 67 CHG=1.60E-03 dt0=1.00E+04 DIVF(1)=-2.62E-04 DIVFrms= 6.10E-03 DT(ND)=-7.67E-03 T(ND)=2.9321E+02
 NST=    88 JCONV= 66 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)=-2.61E-04 DIVFrms= 6.03E-03 DT(ND)=-7.64E-03 T(ND)=2.9321E+02
 NST=    89 JCONV= 66 CHG=1.66E-03 dt0=1.00E+04 DIVF(1)=-2.59E-04 DIVFrms= 5.99E-03 DT(ND)=-7.58E-03 T(ND)=2.9320E+02
 NST=    90 JCONV= 66 CHG=1.69E-03 dt0=1.00E+04 DIVF(1)=-2.57E-04 DIVFrms= 5.94E-03 DT(ND)=-7.53E-03 T(ND)=2.9319E+02
 NST=    91 JCONV= 66 CHG=1.72E-03 dt0=1.00E+04 DIVF(1)=-2.55E-04 DIVFrms= 5.90E-03 DT(ND)=-7.47E-03 T(ND)=2.9318E+02
 NST=    92 JCONV= 66 CHG=1.74E-03 dt0=1.00E+04 DIVF(1)=-2.53E-04 DIVFrms= 5.85E-03 DT(ND)=-7.42E-03 T(ND)=2.9318E+02
 NST=    93 JCONV= 66 CHG=1.77E-03 dt0=1.00E+04 DIVF(1)=-2.51E-04 DIVFrms= 5.81E-03 DT(ND)=-7.37E-03 T(ND)=2.9317E+02
 NST=    94 JCONV= 67 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)=-2.52E-04 DIVFrms= 5.79E-03 DT(ND)=-7.39E-03 T(ND)=2.9316E+02
 NST=    95 JCONV= 66 CHG=1.82E-03 dt0=1.00E+04 DIVF(1)=-2.51E-04 DIVFrms= 5.73E-03 DT(ND)=-7.36E-03 T(ND)=2.9315E+02
 NST=    96 JCONV= 66 CHG=1.84E-03 dt0=1.00E+04 DIVF(1)=-2.49E-04 DIVFrms= 5.68E-03 DT(ND)=-7.30E-03 T(ND)=2.9315E+02
 NST=    97 JCONV= 66 CHG=1.86E-03 dt0=1.00E+04 DIVF(1)=-2.47E-04 DIVFrms= 5.64E-03 DT(ND)=-7.23E-03 T(ND)=2.9314E+02
 NST=    98 JCONV= 66 CHG=1.89E-03 dt0=1.00E+04 DIVF(1)=-2.45E-04 DIVFrms= 5.60E-03 DT(ND)=-7.17E-03 T(ND)=2.9313E+02
 NST=    99 JCONV= 66 CHG=1.91E-03 dt0=1.00E+04 DIVF(1)=-2.42E-04 DIVFrms= 5.56E-03 DT(ND)=-7.11E-03 T(ND)=2.9312E+02
 NST=   100 JCONV= 67 CHG=1.93E-03 dt0=1.00E+04 DIVF(1)=-2.42E-04 DIVFrms= 5.54E-03 DT(ND)=-7.10E-03 T(ND)=2.9312E+02
 NST=   101 JCONV= 66 CHG=1.95E-03 dt0=1.00E+04 DIVF(1)=-2.41E-04 DIVFrms= 5.47E-03 DT(ND)=-7.06E-03 T(ND)=2.9311E+02
 NST=   102 JCONV= 66 CHG=1.97E-03 dt0=1.00E+04 DIVF(1)=-2.39E-04 DIVFrms= 5.43E-03 DT(ND)=-7.00E-03 T(ND)=2.9310E+02
 NST=   103 JCONV= 66 CHG=1.99E-03 dt0=1.00E+04 DIVF(1)=-2.37E-04 DIVFrms= 5.39E-03 DT(ND)=-6.95E-03 T(ND)=2.9310E+02
 NST=   104 JCONV= 66 CHG=2.01E-03 dt0=1.00E+04 DIVF(1)=-2.35E-04 DIVFrms= 5.35E-03 DT(ND)=-6.89E-03 T(ND)=2.9309E+02
 NST=   105 JCONV= 67 CHG=2.03E-03 dt0=1.00E+04 DIVF(1)=-2.35E-04 DIVFrms= 5.33E-03 DT(ND)=-6.88E-03 T(ND)=2.9308E+02
 NST=   106 JCONV= 66 CHG=2.05E-03 dt0=1.00E+04 DIVF(1)=-2.34E-04 DIVFrms= 5.27E-03 DT(ND)=-6.84E-03 T(ND)=2.9308E+02
 NST=   107 JCONV= 66 CHG=2.07E-03 dt0=1.00E+04 DIVF(1)=-2.32E-04 DIVFrms= 5.23E-03 DT(ND)=-6.79E-03 T(ND)=2.9307E+02
 NST=   108 JCONV= 66 CHG=2.09E-03 dt0=1.00E+04 DIVF(1)=-2.30E-04 DIVFrms= 5.20E-03 DT(ND)=-6.74E-03 T(ND)=2.9306E+02
 NST=   109 JCONV= 67 CHG=2.10E-03 dt0=1.00E+04 DIVF(1)=-2.29E-04 DIVFrms= 5.18E-03 DT(ND)=-6.72E-03 T(ND)=2.9306E+02
 NST=   110 JCONV= 66 CHG=2.12E-03 dt0=1.00E+04 DIVF(1)=-2.28E-04 DIVFrms= 5.12E-03 DT(ND)=-6.68E-03 T(ND)=2.9305E+02
 NST=   111 JCONV= 67 CHG=2.14E-03 dt0=1.00E+04 DIVF(1)=-2.27E-04 DIVFrms= 5.10E-03 DT(ND)=-6.65E-03 T(ND)=2.9304E+02
 NST=   112 JCONV= 66 CHG=2.15E-03 dt0=1.00E+04 DIVF(1)=-2.26E-04 DIVFrms= 5.04E-03 DT(ND)=-6.61E-03 T(ND)=2.9304E+02
 NST=   113 JCONV= 67 CHG=2.17E-03 dt0=1.00E+04 DIVF(1)=-2.24E-04 DIVFrms= 5.02E-03 DT(ND)=-6.58E-03 T(ND)=2.9303E+02
 NST=   114 JCONV= 67 CHG=2.18E-03 dt0=1.00E+04 DIVF(1)=-2.24E-04 DIVFrms= 4.99E-03 DT(ND)=-6.55E-03 T(ND)=2.9302E+02
 NST=   115 JCONV= 67 CHG=2.20E-03 dt0=1.00E+04 DIVF(1)=-2.23E-04 DIVFrms= 4.95E-03 DT(ND)=-6.52E-03 T(ND)=2.9302E+02
 NST=   116 JCONV= 67 CHG=2.21E-03 dt0=1.00E+04 DIVF(1)=-2.21E-04 DIVFrms= 4.91E-03 DT(ND)=-6.49E-03 T(ND)=2.9301E+02
 NST=   117 JCONV= 67 CHG=2.22E-03 dt0=1.00E+04 DIVF(1)=-2.20E-04 DIVFrms= 4.88E-03 DT(ND)=-6.45E-03 T(ND)=2.9300E+02
 NST=   118 JCONV= 67 CHG=2.24E-03 dt0=1.00E+04 DIVF(1)=-2.19E-04 DIVFrms= 4.84E-03 DT(ND)=-6.41E-03 T(ND)=2.9300E+02
 NST=   119 JCONV= 67 CHG=2.25E-03 dt0=1.00E+04 DIVF(1)=-2.17E-04 DIVFrms= 4.80E-03 DT(ND)=-6.36E-03 T(ND)=2.9299E+02
 NST=   120 JCONV= 68 CHG=2.26E-03 dt0=1.00E+04 DIVF(1)=-2.43E-04 DIVFrms= 4.82E-03 DT(ND)=-7.12E-03 T(ND)=2.9298E+02
 NST=   121 JCONV= 67 CHG=2.28E-03 dt0=1.00E+04 DIVF(1)=-2.44E-04 DIVFrms= 4.76E-03 DT(ND)=-7.14E-03 T(ND)=2.9298E+02
 NST=   122 JCONV= 66 CHG=2.29E-03 dt0=1.00E+04 DIVF(1)=-2.38E-04 DIVFrms= 4.71E-03 DT(ND)=-6.97E-03 T(ND)=2.9297E+02
 NST=   123 JCONV= 65 CHG=2.30E-03 dt0=1.00E+04 DIVF(1)=-2.31E-04 DIVFrms= 4.66E-03 DT(ND)=-6.78E-03 T(ND)=2.9296E+02
 NST=   124 JCONV= 65 CHG=2.31E-03 dt0=1.00E+04 DIVF(1)=-2.25E-04 DIVFrms= 4.62E-03 DT(ND)=-6.61E-03 T(ND)=2.9296E+02
 NST=   125 JCONV= 65 CHG=2.32E-03 dt0=1.00E+04 DIVF(1)=-2.20E-04 DIVFrms= 4.58E-03 DT(ND)=-6.46E-03 T(ND)=2.9295E+02
 NST=   126 JCONV= 66 CHG=2.33E-03 dt0=1.00E+04 DIVF(1)=-2.17E-04 DIVFrms= 4.56E-03 DT(ND)=-6.36E-03 T(ND)=2.9294E+02
 NST=   127 JCONV= 65 CHG=2.34E-03 dt0=1.00E+04 DIVF(1)=-2.14E-04 DIVFrms= 4.51E-03 DT(ND)=-6.26E-03 T(ND)=2.9294E+02
 NST=   128 JCONV= 66 CHG=2.35E-03 dt0=1.00E+04 DIVF(1)=-2.11E-04 DIVFrms= 4.49E-03 DT(ND)=-6.18E-03 T(ND)=2.9293E+02
 NST=   129 JCONV= 65 CHG=2.36E-03 dt0=1.00E+04 DIVF(1)=-2.08E-04 DIVFrms= 4.44E-03 DT(ND)=-6.10E-03 T(ND)=2.9292E+02
 NST=   130 JCONV= 66 CHG=2.37E-03 dt0=1.00E+04 DIVF(1)=-2.06E-04 DIVFrms= 4.42E-03 DT(ND)=-6.04E-03 T(ND)=2.9292E+02
 NST=   131 JCONV= 66 CHG=2.38E-03 dt0=1.00E+04 DIVF(1)=-2.04E-04 DIVFrms= 4.38E-03 DT(ND)=-5.98E-03 T(ND)=2.9291E+02
 NST=   132 JCONV= 66 CHG=2.39E-03 dt0=1.00E+04 DIVF(1)=-2.02E-04 DIVFrms= 4.35E-03 DT(ND)=-5.93E-03 T(ND)=2.9291E+02
 NST=   133 JCONV= 66 CHG=2.40E-03 dt0=1.00E+04 DIVF(1)=-2.01E-04 DIVFrms= 4.32E-03 DT(ND)=-5.88E-03 T(ND)=2.9290E+02
 NST=   134 JCONV= 66 CHG=2.41E-03 dt0=1.00E+04 DIVF(1)=-1.99E-04 DIVFrms= 4.29E-03 DT(ND)=-5.83E-03 T(ND)=2.9289E+02
 NST=   135 JCONV= 66 CHG=2.41E-03 dt0=1.00E+04 DIVF(1)=-1.97E-04 DIVFrms= 4.25E-03 DT(ND)=-5.78E-03 T(ND)=2.9289E+02
 NST=   136 JCONV= 66 CHG=2.42E-03 dt0=1.00E+04 DIVF(1)=-1.96E-04 DIVFrms= 4.22E-03 DT(ND)=-5.74E-03 T(ND)=2.9288E+02
 NST=   137 JCONV= 66 CHG=2.43E-03 dt0=1.00E+04 DIVF(1)=-1.94E-04 DIVFrms= 4.19E-03 DT(ND)=-5.69E-03 T(ND)=2.9288E+02
 NST=   138 JCONV= 67 CHG=2.44E-03 dt0=1.00E+04 DIVF(1)=-1.98E-04 DIVFrms= 4.17E-03 DT(ND)=-5.79E-03 T(ND)=2.9287E+02
 NST=   139 JCONV= 66 CHG=2.44E-03 dt0=1.00E+04 DIVF(1)=-1.97E-04 DIVFrms= 4.13E-03 DT(ND)=-5.77E-03 T(ND)=2.9287E+02
 NST=   140 JCONV= 65 CHG=2.45E-03 dt0=1.00E+04 DIVF(1)=-1.95E-04 DIVFrms= 4.10E-03 DT(ND)=-5.70E-03 T(ND)=2.9286E+02
 NST=   141 JCONV= 66 CHG=2.46E-03 dt0=1.00E+04 DIVF(1)=-1.93E-04 DIVFrms= 4.07E-03 DT(ND)=-5.65E-03 T(ND)=2.9285E+02
 NST=   142 JCONV= 65 CHG=2.47E-03 dt0=1.00E+04 DIVF(1)=-1.91E-04 DIVFrms= 4.03E-03 DT(ND)=-5.59E-03 T(ND)=2.9285E+02
 NST=   143 JCONV= 66 CHG=2.47E-03 dt0=1.00E+04 DIVF(1)=-1.89E-04 DIVFrms= 4.01E-03 DT(ND)=-5.55E-03 T(ND)=2.9284E+02
 NST=   144 JCONV= 66 CHG=2.48E-03 dt0=1.00E+04 DIVF(1)=-1.88E-04 DIVFrms= 3.98E-03 DT(ND)=-5.51E-03 T(ND)=2.9284E+02
 NST=   145 JCONV= 66 CHG=2.49E-03 dt0=1.00E+04 DIVF(1)=-1.87E-04 DIVFrms= 3.95E-03 DT(ND)=-5.47E-03 T(ND)=2.9283E+02
 NST=   146 JCONV= 66 CHG=2.49E-03 dt0=1.00E+04 DIVF(1)=-1.85E-04 DIVFrms= 3.92E-03 DT(ND)=-5.43E-03 T(ND)=2.9283E+02
 NST=   147 JCONV= 66 CHG=2.50E-03 dt0=1.00E+04 DIVF(1)=-1.84E-04 DIVFrms= 3.89E-03 DT(ND)=-5.39E-03 T(ND)=2.9282E+02
 NST=   148 JCONV= 66 CHG=2.50E-03 dt0=1.00E+04 DIVF(1)=-1.83E-04 DIVFrms= 3.86E-03 DT(ND)=-5.35E-03 T(ND)=2.9282E+02
 NST=   149 JCONV= 66 CHG=2.51E-03 dt0=1.00E+04 DIVF(1)=-1.81E-04 DIVFrms= 3.83E-03 DT(ND)=-5.31E-03 T(ND)=2.9281E+02
 NST=   150 JCONV= 66 CHG=2.52E-03 dt0=1.00E+04 DIVF(1)=-1.80E-04 DIVFrms= 3.81E-03 DT(ND)=-5.28E-03 T(ND)=2.9281E+02
 NST=   151 JCONV= 67 CHG=2.52E-03 dt0=1.00E+04 DIVF(1)=-1.83E-04 DIVFrms= 3.79E-03 DT(ND)=-5.34E-03 T(ND)=2.9280E+02
 NST=   152 JCONV= 66 CHG=2.53E-03 dt0=1.00E+04 DIVF(1)=-1.82E-04 DIVFrms= 3.75E-03 DT(ND)=-5.33E-03 T(ND)=2.9279E+02
 NST=   153 JCONV= 66 CHG=2.53E-03 dt0=1.00E+04 DIVF(1)=-1.80E-04 DIVFrms= 3.73E-03 DT(ND)=-5.28E-03 T(ND)=2.9279E+02
 NST=   154 JCONV= 66 CHG=2.54E-03 dt0=1.00E+04 DIVF(1)=-1.79E-04 DIVFrms= 3.70E-03 DT(ND)=-5.24E-03 T(ND)=2.9278E+02
 NST=   155 JCONV= 66 CHG=2.54E-03 dt0=1.00E+04 DIVF(1)=-1.78E-04 DIVFrms= 3.67E-03 DT(ND)=-5.20E-03 T(ND)=2.9278E+02
 NST=   156 JCONV= 66 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.76E-04 DIVFrms= 3.64E-03 DT(ND)=-5.16E-03 T(ND)=2.9277E+02
 NST=   157 JCONV= 66 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.75E-04 DIVFrms= 3.62E-03 DT(ND)=-5.12E-03 T(ND)=2.9277E+02
 NST=   158 JCONV= 66 CHG=2.55E-03 dt0=1.00E+04 DIVF(1)=-1.73E-04 DIVFrms= 3.59E-03 DT(ND)=-5.08E-03 T(ND)=2.9276E+02
 NST=   159 JCONV= 66 CHG=2.56E-03 dt0=1.00E+04 DIVF(1)=-1.72E-04 DIVFrms= 3.56E-03 DT(ND)=-5.04E-03 T(ND)=2.9276E+02
 NST=   160 JCONV= 66 CHG=2.56E-03 dt0=1.00E+04 DIVF(1)=-1.71E-04 DIVFrms= 3.54E-03 DT(ND)=-5.00E-03 T(ND)=2.9275E+02
 NST=   161 JCONV= 67 CHG=2.57E-03 dt0=1.00E+04 DIVF(1)=-1.72E-04 DIVFrms= 3.52E-03 DT(ND)=-5.04E-03 T(ND)=2.9275E+02
 NST=   162 JCONV= 66 CHG=2.57E-03 dt0=1.00E+04 DIVF(1)=-1.72E-04 DIVFrms= 3.49E-03 DT(ND)=-5.02E-03 T(ND)=2.9274E+02
 NST=   163 JCONV= 66 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.70E-04 DIVFrms= 3.46E-03 DT(ND)=-4.98E-03 T(ND)=2.9274E+02
 NST=   164 JCONV= 66 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.69E-04 DIVFrms= 3.43E-03 DT(ND)=-4.94E-03 T(ND)=2.9273E+02
 NST=   165 JCONV= 66 CHG=2.58E-03 dt0=1.00E+04 DIVF(1)=-1.68E-04 DIVFrms= 3.41E-03 DT(ND)=-4.90E-03 T(ND)=2.9273E+02
 NST=   166 JCONV= 66 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.66E-04 DIVFrms= 3.38E-03 DT(ND)=-4.86E-03 T(ND)=2.9272E+02
 NST=   167 JCONV= 66 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.65E-04 DIVFrms= 3.36E-03 DT(ND)=-4.83E-03 T(ND)=2.9272E+02
 NST=   168 JCONV= 66 CHG=2.59E-03 dt0=1.00E+04 DIVF(1)=-1.64E-04 DIVFrms= 3.33E-03 DT(ND)=-4.79E-03 T(ND)=2.9271E+02
 NST=   169 JCONV= 67 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.64E-04 DIVFrms= 3.31E-03 DT(ND)=-4.81E-03 T(ND)=2.9271E+02
 NST=   170 JCONV= 66 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.64E-04 DIVFrms= 3.29E-03 DT(ND)=-4.79E-03 T(ND)=2.9270E+02
 NST=   171 JCONV= 66 CHG=2.60E-03 dt0=1.00E+04 DIVF(1)=-1.62E-04 DIVFrms= 3.26E-03 DT(ND)=-4.75E-03 T(ND)=2.9270E+02
 NST=   172 JCONV= 66 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.61E-04 DIVFrms= 3.24E-03 DT(ND)=-4.71E-03 T(ND)=2.9270E+02
 NST=   173 JCONV= 66 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.60E-04 DIVFrms= 3.21E-03 DT(ND)=-4.68E-03 T(ND)=2.9269E+02
 NST=   174 JCONV= 66 CHG=2.61E-03 dt0=1.00E+04 DIVF(1)=-1.59E-04 DIVFrms= 3.19E-03 DT(ND)=-4.64E-03 T(ND)=2.9269E+02
 NST=   175 JCONV= 66 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.57E-04 DIVFrms= 3.17E-03 DT(ND)=-4.60E-03 T(ND)=2.9268E+02
 NST=   176 JCONV= 67 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.58E-04 DIVFrms= 3.15E-03 DT(ND)=-4.61E-03 T(ND)=2.9268E+02
 NST=   177 JCONV= 66 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.57E-04 DIVFrms= 3.12E-03 DT(ND)=-4.59E-03 T(ND)=2.9267E+02
 NST=   178 JCONV= 66 CHG=2.62E-03 dt0=1.00E+04 DIVF(1)=-1.56E-04 DIVFrms= 3.10E-03 DT(ND)=-4.56E-03 T(ND)=2.9267E+02
 NST=   179 JCONV= 66 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.54E-04 DIVFrms= 3.08E-03 DT(ND)=-4.52E-03 T(ND)=2.9266E+02
 NST=   180 JCONV= 66 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.53E-04 DIVFrms= 3.05E-03 DT(ND)=-4.48E-03 T(ND)=2.9266E+02
 NST=   181 JCONV= 67 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.53E-04 DIVFrms= 3.03E-03 DT(ND)=-4.48E-03 T(ND)=2.9265E+02
 NST=   182 JCONV= 66 CHG=2.63E-03 dt0=1.00E+04 DIVF(1)=-1.52E-04 DIVFrms= 3.01E-03 DT(ND)=-4.46E-03 T(ND)=2.9265E+02
 NST=   183 JCONV= 66 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.51E-04 DIVFrms= 2.99E-03 DT(ND)=-4.42E-03 T(ND)=2.9265E+02
 NST=   184 JCONV= 66 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.50E-04 DIVFrms= 2.97E-03 DT(ND)=-4.39E-03 T(ND)=2.9264E+02
 NST=   185 JCONV= 67 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.50E-04 DIVFrms= 2.94E-03 DT(ND)=-4.38E-03 T(ND)=2.9264E+02
 NST=   186 JCONV= 66 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.49E-04 DIVFrms= 2.93E-03 DT(ND)=-4.36E-03 T(ND)=2.9263E+02
 NST=   187 JCONV= 66 CHG=2.64E-03 dt0=1.00E+04 DIVF(1)=-1.48E-04 DIVFrms= 2.90E-03 DT(ND)=-4.32E-03 T(ND)=2.9263E+02
 NST=   188 JCONV= 67 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.47E-04 DIVFrms= 2.88E-03 DT(ND)=-4.31E-03 T(ND)=2.9262E+02
 NST=   189 JCONV= 67 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.47E-04 DIVFrms= 2.86E-03 DT(ND)=-4.30E-03 T(ND)=2.9262E+02
 NST=   190 JCONV= 67 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.46E-04 DIVFrms= 2.84E-03 DT(ND)=-4.28E-03 T(ND)=2.9261E+02
 NST=   191 JCONV= 67 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.46E-04 DIVFrms= 2.82E-03 DT(ND)=-4.26E-03 T(ND)=2.9261E+02
 NST=   192 JCONV= 67 CHG=2.65E-03 dt0=1.00E+04 DIVF(1)=-1.45E-04 DIVFrms= 2.80E-03 DT(ND)=-4.24E-03 T(ND)=2.9261E+02
 NST=   193 JCONV= 67 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.44E-04 DIVFrms= 2.78E-03 DT(ND)=-4.22E-03 T(ND)=2.9260E+02
 NST=   194 JCONV= 67 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.43E-04 DIVFrms= 2.76E-03 DT(ND)=-4.19E-03 T(ND)=2.9260E+02
 NST=   195 JCONV= 67 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.42E-04 DIVFrms= 2.74E-03 DT(ND)=-4.16E-03 T(ND)=2.9259E+02
 NST=   196 JCONV= 67 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.41E-04 DIVFrms= 2.72E-03 DT(ND)=-4.14E-03 T(ND)=2.9259E+02
 NST=   197 JCONV= 68 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.61E-04 DIVFrms= 2.72E-03 DT(ND)=-4.72E-03 T(ND)=2.9258E+02
 NST=   198 JCONV= 67 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.62E-04 DIVFrms= 2.70E-03 DT(ND)=-4.75E-03 T(ND)=2.9258E+02
 NST=   199 JCONV= 66 CHG=2.66E-03 dt0=1.00E+04 DIVF(1)=-1.58E-04 DIVFrms= 2.69E-03 DT(ND)=-4.63E-03 T(ND)=2.9258E+02
 NST=   200 JCONV= 65 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.54E-04 DIVFrms= 2.67E-03 DT(ND)=-4.49E-03 T(ND)=2.9257E+02
 NST=   201 JCONV= 66 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.50E-04 DIVFrms= 2.64E-03 DT(ND)=-4.39E-03 T(ND)=2.9257E+02
 NST=   202 JCONV= 65 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.47E-04 DIVFrms= 2.63E-03 DT(ND)=-4.29E-03 T(ND)=2.9256E+02
 NST=   203 JCONV= 66 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.44E-04 DIVFrms= 2.60E-03 DT(ND)=-4.21E-03 T(ND)=2.9256E+02
 NST=   204 JCONV= 65 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.41E-04 DIVFrms= 2.59E-03 DT(ND)=-4.14E-03 T(ND)=2.9255E+02
 NST=   205 JCONV= 66 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.39E-04 DIVFrms= 2.56E-03 DT(ND)=-4.08E-03 T(ND)=2.9255E+02
 NST=   206 JCONV= 66 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.38E-04 DIVFrms= 2.55E-03 DT(ND)=-4.03E-03 T(ND)=2.9255E+02
 NST=   207 JCONV= 66 CHG=2.67E-03 dt0=1.00E+04 DIVF(1)=-1.36E-04 DIVFrms= 2.53E-03 DT(ND)=-3.98E-03 T(ND)=2.9254E+02
 NST=   208 JCONV= 66 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.35E-04 DIVFrms= 2.51E-03 DT(ND)=-3.94E-03 T(ND)=2.9254E+02
 NST=   209 JCONV= 66 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.33E-04 DIVFrms= 2.49E-03 DT(ND)=-3.90E-03 T(ND)=2.9253E+02
 NST=   210 JCONV= 66 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.32E-04 DIVFrms= 2.47E-03 DT(ND)=-3.86E-03 T(ND)=2.9253E+02
 NST=   211 JCONV= 66 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.31E-04 DIVFrms= 2.46E-03 DT(ND)=-3.83E-03 T(ND)=2.9253E+02
 NST=   212 JCONV= 67 CHG=2.68E-03 dt0=1.00E+04 DIVF(1)=-1.33E-04 DIVFrms= 2.43E-03 DT(ND)=-3.90E-03 T(ND)=2.9252E+02
