
    OUTPUT FILES FOR THE Sun  

 Solar Constant= 0.820   F_CH4= 1.9725E-03  F_CO2= 1.0000E-02  F_O2= 9.8626E-09  F_N2= 9.7640E-01  F_H2= 1.2920E-04  F_AR= 9.8626E-03  IO3 =  1   IUP=  1
 ICONSERV= 0  FAC= 4.0  ND=101  SRFALB= 0.330  G= 980.0  IMW= 2

 FNO2 = 9.174E-72

 NST=     1 JCONV= 77 CHG=2.77E-02 dt0=2.50E+03 DIVF(1)= 1.54E-01 DIVFrms= 1.36E-01 DT(ND)= 4.15E+00 T(ND)=2.7415E+02

 TIME= 5.000E+03  TIME IN DAYS = 5.787E-02

 PLANETARY ALBEDO:  ALBP = 0.2602

  J     P         ALT         T        CONVEC       DT          TOLD        FH20       FSAVE        FO3        TCOOL       THEAT
 NST=    78 JCONV= 70 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)=-9.44E-04 DIVFrms= 1.54E-02 DT(ND)=-2.71E-02 T(ND)=2.8747E+02
 NST=    79 JCONV= 70 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)=-9.32E-04 DIVFrms= 1.53E-02 DT(ND)=-2.68E-02 T(ND)=2.8744E+02
 NST=    80 JCONV= 71 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)=-9.18E-04 DIVFrms= 1.63E-02 DT(ND)=-2.64E-02 T(ND)=2.8742E+02
 NST=    81 JCONV= 70 CHG=1.30E-03 dt0=1.00E+04 DIVF(1)=-9.35E-04 DIVFrms= 1.51E-02 DT(ND)=-2.69E-02 T(ND)=2.8739E+02
 NST=    82 JCONV= 70 CHG=1.30E-03 dt0=1.00E+04 DIVF(1)=-9.22E-04 DIVFrms= 1.50E-02 DT(ND)=-2.65E-02 T(ND)=2.8736E+02
 NST=    83 JCONV= 70 CHG=1.30E-03 dt0=1.00E+04 DIVF(1)=-9.11E-04 DIVFrms= 1.49E-02 DT(ND)=-2.62E-02 T(ND)=2.8734E+02
 NST=    84 JCONV= 71 CHG=1.30E-03 dt0=1.00E+04 DIVF(1)=-8.94E-04 DIVFrms= 1.59E-02 DT(ND)=-2.57E-02 T(ND)=2.8731E+02
 NST=    85 JCONV= 70 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-9.08E-04 DIVFrms= 1.48E-02 DT(ND)=-2.61E-02 T(ND)=2.8728E+02
 NST=    86 JCONV= 70 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.96E-04 DIVFrms= 1.47E-02 DT(ND)=-2.57E-02 T(ND)=2.8726E+02
 NST=    87 JCONV= 71 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.78E-04 DIVFrms= 1.57E-02 DT(ND)=-2.52E-02 T(ND)=2.8723E+02
 NST=    88 JCONV= 70 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.90E-04 DIVFrms= 1.45E-02 DT(ND)=-2.56E-02 T(ND)=2.8721E+02
 NST=    89 JCONV= 71 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.69E-04 DIVFrms= 1.55E-02 DT(ND)=-2.50E-02 T(ND)=2.8718E+02
 NST=    90 JCONV= 70 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.80E-04 DIVFrms= 1.43E-02 DT(ND)=-2.53E-02 T(ND)=2.8716E+02
 NST=    91 JCONV= 71 CHG=1.31E-03 dt0=1.00E+04 DIVF(1)=-8.58E-04 DIVFrms= 1.53E-02 DT(ND)=-2.47E-02 T(ND)=2.8713E+02
 NST=    92 JCONV= 71 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)=-8.17E-04 DIVFrms= 1.51E-02 DT(ND)=-2.35E-02 T(ND)=2.8711E+02
 NST=    93 JCONV= 71 CHG=1.26E-03 dt0=1.00E+04 DIVF(1)=-7.66E-04 DIVFrms= 1.50E-02 DT(ND)=-2.20E-02 T(ND)=2.8709E+02
 NST=    94 JCONV= 71 CHG=1.24E-03 dt0=1.00E+04 DIVF(1)=-7.33E-04 DIVFrms= 1.48E-02 DT(ND)=-2.10E-02 T(ND)=2.8707E+02
 NST=    95 JCONV= 71 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)=-7.12E-04 DIVFrms= 1.47E-02 DT(ND)=-2.05E-02 T(ND)=2.8705E+02
 NST=    96 JCONV= 71 CHG=1.21E-03 dt0=1.00E+04 DIVF(1)=-7.00E-04 DIVFrms= 1.46E-02 DT(ND)=-2.01E-02 T(ND)=2.8703E+02
 NST=    97 JCONV= 72 CHG=9.71E-04 dt0=1.00E+04 DIVF(1)=-2.40E-04 DIVFrms= 1.48E-02 DT(ND)=-6.89E-03 T(ND)=2.8702E+02
 NST=    98 JCONV= 71 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)=-6.47E-04 DIVFrms= 1.43E-02 DT(ND)=-1.86E-02 T(ND)=2.8700E+02
 NST=    99 JCONV= 70 CHG=1.33E-03 dt0=1.00E+04 DIVF(1)=-9.14E-04 DIVFrms= 1.37E-02 DT(ND)=-2.62E-02 T(ND)=2.8697E+02
 NST=   100 JCONV= 71 CHG=1.08E-03 dt0=1.00E+04 DIVF(1)=-5.14E-04 DIVFrms= 1.39E-02 DT(ND)=-1.48E-02 T(ND)=2.8696E+02
 NST=   101 JCONV= 71 CHG=1.04E-03 dt0=1.00E+04 DIVF(1)=-4.60E-04 DIVFrms= 1.36E-02 DT(ND)=-1.32E-02 T(ND)=2.8695E+02
 NST=   102 JCONV= 71 CHG=1.02E-03 dt0=1.00E+04 DIVF(1)=-4.40E-04 DIVFrms= 1.35E-02 DT(ND)=-1.26E-02 T(ND)=2.8693E+02
 NST=   103 JCONV= 71 CHG=1.00E-03 dt0=1.00E+04 DIVF(1)=-4.37E-04 DIVFrms= 1.34E-02 DT(ND)=-1.25E-02 T(ND)=2.8692E+02
 NST=   104 JCONV= 71 CHG=9.93E-04 dt0=1.00E+04 DIVF(1)=-4.43E-04 DIVFrms= 1.32E-02 DT(ND)=-1.27E-02 T(ND)=2.8691E+02
 NST=   105 JCONV= 71 CHG=9.90E-04 dt0=1.00E+04 DIVF(1)=-4.54E-04 DIVFrms= 1.31E-02 DT(ND)=-1.30E-02 T(ND)=2.8690E+02
 NST=   106 JCONV= 71 CHG=9.89E-04 dt0=1.00E+04 DIVF(1)=-4.67E-04 DIVFrms= 1.30E-02 DT(ND)=-1.34E-02 T(ND)=2.8688E+02
 NST=   107 JCONV= 71 CHG=9.91E-04 dt0=1.00E+04 DIVF(1)=-4.80E-04 DIVFrms= 1.30E-02 DT(ND)=-1.38E-02 T(ND)=2.8687E+02
 NST=   108 JCONV= 72 CHG=7.95E-04 dt0=1.00E+04 DIVF(1)=-5.82E-05 DIVFrms= 1.32E-02 DT(ND)=-1.67E-03 T(ND)=2.8687E+02
 NST=   109 JCONV= 71 CHG=9.72E-04 dt0=1.00E+04 DIVF(1)=-4.78E-04 DIVFrms= 1.27E-02 DT(ND)=-1.37E-02 T(ND)=2.8685E+02
 NST=   110 JCONV= 71 CHG=9.31E-04 dt0=1.00E+04 DIVF(1)=-3.98E-04 DIVFrms= 1.25E-02 DT(ND)=-1.14E-02 T(ND)=2.8684E+02
 NST=   111 JCONV= 71 CHG=9.13E-04 dt0=1.00E+04 DIVF(1)=-3.72E-04 DIVFrms= 1.23E-02 DT(ND)=-1.07E-02 T(ND)=2.8683E+02
 NST=   112 JCONV= 71 CHG=9.07E-04 dt0=1.00E+04 DIVF(1)=-3.68E-04 DIVFrms= 1.22E-02 DT(ND)=-1.06E-02 T(ND)=2.8682E+02
 NST=   113 JCONV= 71 CHG=9.07E-04 dt0=1.00E+04 DIVF(1)=-3.75E-04 DIVFrms= 1.21E-02 DT(ND)=-1.07E-02 T(ND)=2.8681E+02
 NST=   114 JCONV= 71 CHG=9.11E-04 dt0=1.00E+04 DIVF(1)=-3.86E-04 DIVFrms= 1.20E-02 DT(ND)=-1.11E-02 T(ND)=2.8680E+02
 NST=   115 JCONV= 71 CHG=9.18E-04 dt0=1.00E+04 DIVF(1)=-3.98E-04 DIVFrms= 1.19E-02 DT(ND)=-1.14E-02 T(ND)=2.8679E+02
 NST=   116 JCONV= 71 CHG=9.27E-04 dt0=1.00E+04 DIVF(1)=-4.12E-04 DIVFrms= 1.18E-02 DT(ND)=-1.18E-02 T(ND)=2.8678E+02
 NST=   117 JCONV= 92 CHG=8.95E-04 dt0=1.00E+04 DIVF(1)= 1.09E-05 DIVFrms= 4.19E-02 DT(ND)= 3.12E-04 T(ND)=2.8678E+02
 NST=   118 JCONV= 71 CHG=9.22E-04 dt0=1.00E+04 DIVF(1)=-1.24E-04 DIVFrms= 1.14E-02 DT(ND)=-3.56E-03 T(ND)=2.8677E+02
 NST=   119 JCONV= 71 CHG=8.90E-04 dt0=1.00E+04 DIVF(1)=-1.01E-04 DIVFrms= 1.12E-02 DT(ND)=-2.88E-03 T(ND)=2.8677E+02
 NST=   120 JCONV= 71 CHG=8.80E-04 dt0=1.00E+04 DIVF(1)=-1.18E-04 DIVFrms= 1.11E-02 DT(ND)=-3.38E-03 T(ND)=2.8677E+02
 NST=   121 JCONV= 71 CHG=8.80E-04 dt0=1.00E+04 DIVF(1)=-1.48E-04 DIVFrms= 1.10E-02 DT(ND)=-4.25E-03 T(ND)=2.8676E+02
 NST=   122 JCONV= 71 CHG=8.85E-04 dt0=1.00E+04 DIVF(1)=-1.82E-04 DIVFrms= 1.09E-02 DT(ND)=-5.22E-03 T(ND)=2.8676E+02
 NST=   123 JCONV= 71 CHG=8.93E-04 dt0=1.00E+04 DIVF(1)=-2.15E-04 DIVFrms= 1.09E-02 DT(ND)=-6.18E-03 T(ND)=2.8675E+02
 NST=   124 JCONV= 71 CHG=9.04E-04 dt0=1.00E+04 DIVF(1)=-2.47E-04 DIVFrms= 1.08E-02 DT(ND)=-7.07E-03 T(ND)=2.8674E+02
 NST=   125 JCONV= 92 CHG=8.77E-04 dt0=1.00E+04 DIVF(1)= 1.85E-04 DIVFrms= 4.13E-02 DT(ND)= 5.30E-03 T(ND)=2.8675E+02
 NST=   126 JCONV= 71 CHG=9.07E-04 dt0=1.00E+04 DIVF(1)=-1.30E-05 DIVFrms= 1.04E-02 DT(ND)=-3.74E-04 T(ND)=2.8675E+02
 NST=   127 JCONV= 71 CHG=8.90E-04 dt0=1.00E+04 DIVF(1)=-2.05E-05 DIVFrms= 1.03E-02 DT(ND)=-5.88E-04 T(ND)=2.8675E+02
 NST=   128 JCONV= 71 CHG=8.88E-04 dt0=1.00E+04 DIVF(1)=-5.32E-05 DIVFrms= 1.02E-02 DT(ND)=-1.53E-03 T(ND)=2.8675E+02
 NST=   129 JCONV= 71 CHG=8.93E-04 dt0=1.00E+04 DIVF(1)=-9.22E-05 DIVFrms= 1.01E-02 DT(ND)=-2.64E-03 T(ND)=2.8674E+02
 NST=   130 JCONV= 71 CHG=9.02E-04 dt0=1.00E+04 DIVF(1)=-1.31E-04 DIVFrms= 1.01E-02 DT(ND)=-3.76E-03 T(ND)=2.8674E+02
 NST=   131 JCONV= 71 CHG=9.14E-04 dt0=1.00E+04 DIVF(1)=-1.68E-04 DIVFrms= 1.00E-02 DT(ND)=-4.81E-03 T(ND)=2.8673E+02
 NST=   132 JCONV= 71 CHG=9.28E-04 dt0=1.00E+04 DIVF(1)=-2.01E-04 DIVFrms= 9.94E-03 DT(ND)=-5.77E-03 T(ND)=2.8673E+02
 NST=   133 JCONV= 92 CHG=8.64E-04 dt0=1.00E+04 DIVF(1)= 2.13E-04 DIVFrms= 4.09E-02 DT(ND)= 6.11E-03 T(ND)=2.8673E+02
 NST=   134 JCONV= 92 CHG=9.37E-04 dt0=1.00E+04 DIVF(1)= 1.63E-05 DIVFrms= 4.08E-02 DT(ND)= 4.67E-04 T(ND)=2.8674E+02
 NST=   135 JCONV= 91 CHG=9.05E-04 dt0=1.00E+04 DIVF(1)= 2.92E-04 DIVFrms= 3.75E-02 DT(ND)= 8.39E-03 T(ND)=2.8674E+02
 NST=   136 JCONV= 90 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)= 7.34E-05 DIVFrms= 3.44E-02 DT(ND)= 2.10E-03 T(ND)=2.8675E+02
 NST=   137 JCONV= 88 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)= 2.65E-04 DIVFrms= 2.78E-02 DT(ND)= 7.59E-03 T(ND)=2.8675E+02
 NST=   138 JCONV= 87 CHG=8.81E-04 dt0=1.00E+04 DIVF(1)= 8.34E-04 DIVFrms= 2.42E-02 DT(ND)= 2.39E-02 T(ND)=2.8678E+02
 NST=   139 JCONV= 86 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)= 4.81E-04 DIVFrms= 2.15E-02 DT(ND)= 1.38E-02 T(ND)=2.8679E+02
 NST=   140 JCONV= 85 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)= 5.57E-04 DIVFrms= 1.89E-02 DT(ND)= 1.60E-02 T(ND)=2.8681E+02
 NST=   141 JCONV= 83 CHG=1.12E-03 dt0=1.00E+04 DIVF(1)= 5.98E-04 DIVFrms= 1.56E-02 DT(ND)= 1.72E-02 T(ND)=2.8682E+02
 NST=   142 JCONV= 81 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)= 5.68E-04 DIVFrms= 1.46E-02 DT(ND)= 1.63E-02 T(ND)=2.8684E+02
 NST=   143 JCONV= 80 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)= 4.70E-04 DIVFrms= 1.46E-02 DT(ND)= 1.35E-02 T(ND)=2.8685E+02
 NST=   144 JCONV= 80 CHG=1.10E-03 dt0=1.00E+04 DIVF(1)= 3.80E-04 DIVFrms= 1.46E-02 DT(ND)= 1.09E-02 T(ND)=2.8686E+02
 NST=   145 JCONV= 79 CHG=8.56E-04 dt0=1.00E+04 DIVF(1)= 6.78E-04 DIVFrms= 1.39E-02 DT(ND)= 1.94E-02 T(ND)=2.8688E+02
 NST=   146 JCONV= 79 CHG=1.10E-03 dt0=1.00E+04 DIVF(1)= 8.45E-05 DIVFrms= 1.46E-02 DT(ND)= 2.42E-03 T(ND)=2.8689E+02
 NST=   147 JCONV= 79 CHG=1.09E-03 dt0=1.00E+04 DIVF(1)= 3.41E-05 DIVFrms= 1.45E-02 DT(ND)= 9.79E-04 T(ND)=2.8689E+02
 NST=   148 JCONV= 70 CHG=1.09E-03 dt0=1.00E+04 DIVF(1)=-8.45E-06 DIVFrms= 7.81E-03 DT(ND)=-2.43E-04 T(ND)=2.8689E+02
 NST=   149 JCONV= 70 CHG=1.11E-03 dt0=1.00E+04 DIVF(1)=-7.12E-05 DIVFrms= 7.79E-03 DT(ND)=-2.04E-03 T(ND)=2.8689E+02
 NST=   150 JCONV= 78 CHG=8.82E-04 dt0=1.00E+04 DIVF(1)= 3.03E-04 DIVFrms= 1.34E-02 DT(ND)= 8.69E-03 T(ND)=2.8689E+02
 NST=   151 JCONV= 70 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)=-1.92E-04 DIVFrms= 7.71E-03 DT(ND)=-5.52E-03 T(ND)=2.8689E+02
 NST=   152 JCONV= 70 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)=-2.19E-04 DIVFrms= 7.67E-03 DT(ND)=-6.28E-03 T(ND)=2.8688E+02
 NST=   153 JCONV= 78 CHG=9.15E-04 dt0=1.00E+04 DIVF(1)= 1.70E-04 DIVFrms= 1.33E-02 DT(ND)= 4.87E-03 T(ND)=2.8689E+02
 NST=   154 JCONV= 78 CHG=9.06E-04 dt0=1.00E+04 DIVF(1)= 1.60E-04 DIVFrms= 1.31E-02 DT(ND)= 4.58E-03 T(ND)=2.8689E+02
 NST=   155 JCONV= 70 CHG=1.16E-03 dt0=1.00E+04 DIVF(1)=-3.07E-04 DIVFrms= 7.47E-03 DT(ND)=-8.80E-03 T(ND)=2.8688E+02
 NST=   156 JCONV= 78 CHG=9.25E-04 dt0=1.00E+04 DIVF(1)= 1.05E-04 DIVFrms= 1.30E-02 DT(ND)= 3.03E-03 T(ND)=2.8689E+02
 NST=   157 JCONV= 78 CHG=9.22E-04 dt0=1.00E+04 DIVF(1)= 9.62E-05 DIVFrms= 1.29E-02 DT(ND)= 2.76E-03 T(ND)=2.8689E+02
 NST=   158 JCONV= 70 CHG=1.18E-03 dt0=1.00E+04 DIVF(1)=-3.59E-04 DIVFrms= 7.27E-03 DT(ND)=-1.03E-02 T(ND)=2.8688E+02
 NST=   159 JCONV= 78 CHG=9.53E-04 dt0=1.00E+04 DIVF(1)= 6.20E-05 DIVFrms= 1.28E-02 DT(ND)= 1.78E-03 T(ND)=2.8688E+02
 NST=   160 JCONV= 78 CHG=9.55E-04 dt0=1.00E+04 DIVF(1)= 6.24E-05 DIVFrms= 1.26E-02 DT(ND)= 1.79E-03 T(ND)=2.8688E+02
 NST=   161 JCONV= 78 CHG=9.58E-04 dt0=1.00E+04 DIVF(1)= 4.78E-05 DIVFrms= 1.25E-02 DT(ND)= 1.37E-03 T(ND)=2.8688E+02
 NST=   162 JCONV= 70 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)=-4.00E-04 DIVFrms= 6.99E-03 DT(ND)=-1.15E-02 T(ND)=2.8687E+02
 NST=   163 JCONV= 78 CHG=9.97E-04 dt0=1.00E+04 DIVF(1)= 3.13E-05 DIVFrms= 1.24E-02 DT(ND)= 8.97E-04 T(ND)=2.8687E+02
 NST=   164 JCONV= 78 CHG=1.00E-03 dt0=1.00E+04 DIVF(1)= 3.91E-05 DIVFrms= 1.23E-02 DT(ND)= 1.12E-03 T(ND)=2.8687E+02
 NST=   165 JCONV= 78 CHG=1.01E-03 dt0=1.00E+04 DIVF(1)= 3.03E-05 DIVFrms= 1.22E-02 DT(ND)= 8.71E-04 T(ND)=2.8687E+02
 NST=   166 JCONV= 78 CHG=1.01E-03 dt0=1.00E+04 DIVF(1)= 2.24E-05 DIVFrms= 1.21E-02 DT(ND)= 6.43E-04 T(ND)=2.8688E+02
 NST=   167 JCONV= 70 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)=-4.24E-04 DIVFrms= 6.65E-03 DT(ND)=-1.22E-02 T(ND)=2.8686E+02
 NST=   168 JCONV= 78 CHG=1.06E-03 dt0=1.00E+04 DIVF(1)= 1.89E-05 DIVFrms= 1.19E-02 DT(ND)= 5.41E-04 T(ND)=2.8686E+02
 NST=   169 JCONV= 77 CHG=1.06E-03 dt0=1.00E+04 DIVF(1)= 3.14E-05 DIVFrms= 1.13E-02 DT(ND)= 9.01E-04 T(ND)=2.8686E+02
 NST=   170 JCONV= 77 CHG=1.07E-03 dt0=1.00E+04 DIVF(1)= 2.78E-05 DIVFrms= 1.12E-02 DT(ND)= 7.98E-04 T(ND)=2.8687E+02
 NST=   171 JCONV= 77 CHG=1.08E-03 dt0=1.00E+04 DIVF(1)= 2.51E-05 DIVFrms= 1.11E-02 DT(ND)= 7.19E-04 T(ND)=2.8687E+02
 NST=   172 JCONV= 77 CHG=1.09E-03 dt0=1.00E+04 DIVF(1)= 2.25E-05 DIVFrms= 1.10E-02 DT(ND)= 6.46E-04 T(ND)=2.8687E+02
 NST=   173 JCONV= 70 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)=-4.27E-04 DIVFrms= 6.24E-03 DT(ND)=-1.23E-02 T(ND)=2.8685E+02
 NST=   174 JCONV= 77 CHG=1.13E-03 dt0=1.00E+04 DIVF(1)= 2.77E-05 DIVFrms= 1.09E-02 DT(ND)= 7.95E-04 T(ND)=2.8686E+02
 NST=   175 JCONV= 77 CHG=1.14E-03 dt0=1.00E+04 DIVF(1)= 4.23E-05 DIVFrms= 1.08E-02 DT(ND)= 1.21E-03 T(ND)=2.8686E+02
 NST=   176 JCONV= 77 CHG=1.15E-03 dt0=1.00E+04 DIVF(1)= 3.99E-05 DIVFrms= 1.07E-02 DT(ND)= 1.15E-03 T(ND)=2.8686E+02
 NST=   177 JCONV= 77 CHG=1.16E-03 dt0=1.00E+04 DIVF(1)= 3.75E-05 DIVFrms= 1.06E-02 DT(ND)= 1.07E-03 T(ND)=2.8686E+02
 NST=   178 JCONV= 70 CHG=1.42E-03 dt0=1.00E+04 DIVF(1)=-4.16E-04 DIVFrms= 5.92E-03 DT(ND)=-1.19E-02 T(ND)=2.8685E+02
 NST=   179 JCONV= 77 CHG=1.20E-03 dt0=1.00E+04 DIVF(1)= 4.36E-05 DIVFrms= 1.04E-02 DT(ND)= 1.25E-03 T(ND)=2.8685E+02
 NST=   180 JCONV= 77 CHG=1.21E-03 dt0=1.00E+04 DIVF(1)= 1.26E-05 DIVFrms= 1.04E-02 DT(ND)= 3.61E-04 T(ND)=2.8685E+02
 NST=   181 JCONV= 77 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)= 1.88E-05 DIVFrms= 1.02E-02 DT(ND)= 5.39E-04 T(ND)=2.8685E+02
 NST=   182 JCONV= 77 CHG=1.22E-03 dt0=1.00E+04 DIVF(1)= 2.31E-05 DIVFrms= 1.01E-02 DT(ND)= 6.62E-04 T(ND)=2.8685E+02
 NST=   183 JCONV= 70 CHG=1.49E-03 dt0=1.00E+04 DIVF(1)=-4.29E-04 DIVFrms= 5.62E-03 DT(ND)=-1.23E-02 T(ND)=2.8684E+02
 NST=   184 JCONV= 77 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)= 3.91E-05 DIVFrms= 1.00E-02 DT(ND)= 1.12E-03 T(ND)=2.8684E+02
 NST=   185 JCONV= 77 CHG=1.27E-03 dt0=1.00E+04 DIVF(1)= 5.61E-05 DIVFrms= 9.92E-03 DT(ND)= 1.61E-03 T(ND)=2.8684E+02
 NST=   186 JCONV= 77 CHG=1.28E-03 dt0=1.00E+04 DIVF(1)= 5.56E-05 DIVFrms= 9.82E-03 DT(ND)= 1.60E-03 T(ND)=2.8684E+02
 NST=   187 JCONV= 77 CHG=1.29E-03 dt0=1.00E+04 DIVF(1)= 5.46E-05 DIVFrms= 9.73E-03 DT(ND)= 1.57E-03 T(ND)=2.8684E+02
 NST=   188 JCONV= 70 CHG=1.55E-03 dt0=1.00E+04 DIVF(1)=-4.06E-04 DIVFrms= 5.32E-03 DT(ND)=-1.16E-02 T(ND)=2.8683E+02
 NST=   189 JCONV= 77 CHG=1.33E-03 dt0=1.00E+04 DIVF(1)= 6.55E-05 DIVFrms= 9.61E-03 DT(ND)= 1.88E-03 T(ND)=2.8683E+02
 NST=   190 JCONV= 77 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)= 7.83E-05 DIVFrms= 9.51E-03 DT(ND)= 2.25E-03 T(ND)=2.8684E+02
 NST=   191 JCONV= 77 CHG=1.34E-03 dt0=1.00E+04 DIVF(1)= 7.53E-05 DIVFrms= 9.42E-03 DT(ND)= 2.16E-03 T(ND)=2.8684E+02
 NST=   192 JCONV= 77 CHG=1.35E-03 dt0=1.00E+04 DIVF(1)= 7.23E-05 DIVFrms= 9.33E-03 DT(ND)= 2.07E-03 T(ND)=2.8684E+02
 NST=   193 JCONV= 77 CHG=1.36E-03 dt0=1.00E+04 DIVF(1)= 6.95E-05 DIVFrms= 9.24E-03 DT(ND)= 1.99E-03 T(ND)=2.8684E+02
 NST=   194 JCONV= 70 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)=-4.01E-04 DIVFrms= 4.98E-03 DT(ND)=-1.15E-02 T(ND)=2.8683E+02
 NST=   195 JCONV= 77 CHG=1.40E-03 dt0=1.00E+04 DIVF(1)= 8.13E-05 DIVFrms= 9.13E-03 DT(ND)= 2.33E-03 T(ND)=2.8683E+02
 NST=   196 JCONV= 77 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)= 9.25E-05 DIVFrms= 9.03E-03 DT(ND)= 2.65E-03 T(ND)=2.8684E+02
 NST=   197 JCONV= 77 CHG=1.41E-03 dt0=1.00E+04 DIVF(1)= 8.88E-05 DIVFrms= 8.95E-03 DT(ND)= 2.55E-03 T(ND)=2.8684E+02
 NST=   198 JCONV= 77 CHG=1.42E-03 dt0=1.00E+04 DIVF(1)= 8.51E-05 DIVFrms= 8.86E-03 DT(ND)= 2.44E-03 T(ND)=2.8684E+02
 NST=   199 JCONV= 70 CHG=1.68E-03 dt0=1.00E+04 DIVF(1)=-3.90E-04 DIVFrms= 4.72E-03 DT(ND)=-1.12E-02 T(ND)=2.8683E+02
 NST=   200 JCONV= 77 CHG=1.46E-03 dt0=1.00E+04 DIVF(1)= 9.67E-05 DIVFrms= 8.76E-03 DT(ND)= 2.77E-03 T(ND)=2.8683E+02
 NST=   201 JCONV= 77 CHG=1.47E-03 dt0=1.00E+04 DIVF(1)= 1.06E-04 DIVFrms= 8.66E-03 DT(ND)= 3.05E-03 T(ND)=2.8684E+02
 NST=   202 JCONV= 77 CHG=1.47E-03 dt0=1.00E+04 DIVF(1)= 1.02E-04 DIVFrms= 8.58E-03 DT(ND)= 2.92E-03 T(ND)=2.8684E+02
 NST=   203 JCONV= 77 CHG=1.48E-03 dt0=1.00E+04 DIVF(1)= 9.74E-05 DIVFrms= 8.50E-03 DT(ND)= 2.79E-03 T(ND)=2.8684E+02
 NST=   204 JCONV= 70 CHG=1.74E-03 dt0=1.00E+04 DIVF(1)=-3.83E-04 DIVFrms= 4.46E-03 DT(ND)=-1.10E-02 T(ND)=2.8683E+02
 NST=   205 JCONV= 77 CHG=1.52E-03 dt0=1.00E+04 DIVF(1)= 1.09E-04 DIVFrms= 8.40E-03 DT(ND)= 3.14E-03 T(ND)=2.8683E+02
 NST=   206 JCONV= 77 CHG=1.52E-03 dt0=1.00E+04 DIVF(1)= 1.18E-04 DIVFrms= 8.31E-03 DT(ND)= 3.38E-03 T(ND)=2.8684E+02
 NST=   207 JCONV= 77 CHG=1.53E-03 dt0=1.00E+04 DIVF(1)= 1.13E-04 DIVFrms= 8.23E-03 DT(ND)= 3.23E-03 T(ND)=2.8684E+02
 NST=   208 JCONV= 77 CHG=1.53E-03 dt0=1.00E+04 DIVF(1)= 1.08E-04 DIVFrms= 8.15E-03 DT(ND)= 3.09E-03 T(ND)=2.8684E+02
 NST=   209 JCONV= 70 CHG=1.79E-03 dt0=1.00E+04 DIVF(1)=-3.78E-04 DIVFrms= 4.22E-03 DT(ND)=-1.08E-02 T(ND)=2.8683E+02
 NST=   210 JCONV= 77 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)= 1.21E-04 DIVFrms= 8.05E-03 DT(ND)= 3.46E-03 T(ND)=2.8684E+02
 NST=   211 JCONV= 77 CHG=1.57E-03 dt0=1.00E+04 DIVF(1)= 1.28E-04 DIVFrms= 7.96E-03 DT(ND)= 3.68E-03 T(ND)=2.8684E+02
 NST=   212 JCONV= 77 CHG=1.58E-03 dt0=1.00E+04 DIVF(1)= 1.22E-04 DIVFrms= 7.89E-03 DT(ND)= 3.51E-03 T(ND)=2.8684E+02
 NST=   213 JCONV= 77 CHG=1.58E-03 dt0=1.00E+04 DIVF(1)= 1.17E-04 DIVFrms= 7.81E-03 DT(ND)= 3.36E-03 T(ND)=2.8685E+02
 NST=   214 JCONV= 70 CHG=1.84E-03 dt0=1.00E+04 DIVF(1)=-3.74E-04 DIVFrms= 3.99E-03 DT(ND)=-1.07E-02 T(ND)=2.8684E+02
 NST=   215 JCONV= 77 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)= 1.31E-04 DIVFrms= 7.72E-03 DT(ND)= 3.75E-03 T(ND)=2.8684E+02
 NST=   216 JCONV= 77 CHG=1.62E-03 dt0=1.00E+04 DIVF(1)= 1.38E-04 DIVFrms= 7.64E-03 DT(ND)= 3.95E-03 T(ND)=2.8684E+02
 NST=   217 JCONV= 77 CHG=1.63E-03 dt0=1.00E+04 DIVF(1)= 1.32E-04 DIVFrms= 7.56E-03 DT(ND)= 3.77E-03 T(ND)=2.8685E+02
