    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       4.0891      3.7260161e-02      7.1644092e-01     4.5162140e-01
       3.7807      5.1367416e-02      6.6082970e-01     4.8414381e-01
       3.3996      9.0597517e-02      5.0604061e-01     5.2470615e-01
       3.0713      1.4505935e-01      3.9429006e-01     5.5939297e-01
       2.7836      9.4695699e-02      7.2750931e-01     5.8932566e-01
       2.5674      9.5010414e-02      9.5308564e-01     6.1138810e-01
       2.3337      1.2138264e-01      9.8860628e-01     6.3491275e-01
       2.1075      1.6098863e-01      9.9077479e-01     6.5711497e-01
       1.9380      1.9999925e-01      9.9380455e-01     6.7338877e-01
       1.7707      2.5901333e-01      9.9658582e-01     6.8895523e-01
       1.6240      3.2999349e-01      9.9697498e-01     7.0189683e-01
       1.4948      4.0845218e-01      9.9731783e-01     7.1329462e-01
       1.3661      5.0709262e-01      9.9762369e-01     7.2455839e-01
       1.2527      6.4761409e-01      9.9764169e-01     7.3351568e-01
       1.1652      7.8505123e-01      9.9741709e-01     7.4026622e-01
       1.0989      9.1944809e-01      9.9695714e-01     7.4488138e-01
       1.0526      1.0290047e+00      9.9666494e-01     7.4803939e-01
       0.9975      1.1876811e+00      9.9602955e-01     7.5159923e-01
       0.9251      1.4695885e+00      9.9444823e-01     7.5576101e-01
       0.8662      1.7552769e+00      9.9292758e-01     7.5901343e-01
       0.8110      2.1383400e+00      9.8984141e-01     7.6111977e-01
       0.7678      2.4955753e+00      9.8743284e-01     7.6276821e-01
       0.7202      2.9586817e+00      9.8478574e-01     7.6458454e-01
       0.6787      3.4447144e+00      9.8149678e-01     7.6589989e-01
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     500.0000      4.0924651e-04      2.2732247e-06     5.3244092e-05
     142.8571      3.1331752e-03      3.8437857e-05     5.9453954e-04
      76.9231      8.3966933e-03      1.5761286e-04     2.1763315e-03
      52.6316      1.1583050e-02      4.8293843e-04     4.7743548e-03
      40.0000      1.3568619e-02      1.1784369e-03     8.1092047e-03
      32.7869      1.5116794e-02      2.1815585e-03     1.1366260e-02
      28.1690      1.8880396e-02      3.2790961e-03     1.6299663e-02
      24.3902      2.4373694e-02      4.4547278e-03     2.1376636e-02
      21.6216      2.9871655e-02      5.5776953e-03     2.5916579e-02
      19.2308      3.7850563e-02      6.7809375e-03     3.2911457e-02
      17.2117      4.4311212e-02      8.3161645e-03     4.0801695e-02
      15.5763      4.5839308e-02      1.1115998e-02     5.0178969e-02
      14.4196      4.6950514e-02      1.3649242e-02     5.6812735e-02
      13.1579      4.4134093e-02      2.0290040e-02     6.8225996e-02
      11.9403      3.6438591e-02      3.3210324e-02     8.2296380e-02
      11.0193      3.0000779e-02      5.4973591e-02     9.5669043e-02
      10.3093      3.1416080e-02      6.8480261e-02     1.0953211e-01
       9.6852      3.5909186e-02      7.7096284e-02     1.2475823e-01
       9.2039      3.9808511e-02      8.4474398e-02     1.3650047e-01
       8.6655      4.5321168e-02      9.2404256e-02     1.5045169e-01
       8.0808      5.8401298e-02      9.2343372e-02     1.7200003e-01
       7.6190      7.1756954e-02      9.1614109e-02     1.8939189e-01
       7.1429      9.5515826e-02      8.2542505e-02     2.1215877e-01
       6.6667      1.3707189e-01      7.2663417e-02     2.3799746e-01
       6.2500      1.8230465e-01      5.2397631e-02     2.6465409e-01
       5.8824      8.1786754e-02      9.8040272e-02     2.9081022e-01
       5.5556      2.5977231e-02      4.4827268e-01     3.1711492e-01
       5.2632      2.2759536e-02      6.8251045e-01     3.4235342e-01
       5.0000      2.6329521e-02      7.1329996e-01     3.6720764e-01
       4.7059      4.1510541e-02      5.6010190e-01     3.9651368e-01
       4.3507      3.9216957e-02      7.3987269e-01     4.3419523e-01
       4.0891      4.7079865e-02      7.5872593e-01     4.6323365e-01
       3.7807      6.4058993e-02      7.0743201e-01     4.9817211e-01
       3.3996      1.0914546e-01      5.5886823e-01     5.4157177e-01
       3.0713      1.7031569e-01      4.4517810e-01     5.7835702e-01
       2.7836      1.1894568e-01      7.6607264e-01     6.0981871e-01
       2.5674      1.2434281e-01      9.6143748e-01     6.3280299e-01
       2.3337      1.5948263e-01      9.9067801e-01     6.5722514e-01
       2.1075      2.1090252e-01      9.9243190e-01     6.8017133e-01
       1.9380      2.6136607e-01      9.9490508e-01     6.9695312e-01
       1.7707      3.3740552e-01      9.9718332e-01     7.1297765e-01
       1.6240      4.2797336e-01      9.9749545e-01     7.2629174e-01
       1.4948      5.2767041e-01      9.9777043e-01     7.3801757e-01
       1.3661      6.5245105e-01      9.9801455e-01     7.4960740e-01
       1.2527      8.2852092e-01      9.9801837e-01     7.5885182e-01
       1.1652      9.9953305e-01      9.9781900e-01     7.6582836e-01
       1.0989      1.1648823e+00      9.9741644e-01     7.7063147e-01
       1.0526      1.2989763e+00      9.9715849e-01     7.7392308e-01
       0.9975      1.4917376e+00      9.9659666e-01     7.7764905e-01
       0.9251      1.8300906e+00      9.9519695e-01     7.8204771e-01
       0.8662      2.1692807e+00      9.9383516e-01     7.8549655e-01
       0.8110      2.6118195e+00      9.9097824e-01     7.8781317e-01
       0.7678      3.0202498e+00      9.8874811e-01     7.8962618e-01
       0.7202      3.5446177e+00      9.8629666e-01     7.9162384e-01
       0.6787      4.0841641e+00      9.8316095e-01     7.9309715e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      4.2828140e-04      2.6054085e-06     5.2608442e-05
     142.8571      3.2789230e-03      4.4055976e-05     5.8745738e-04
      76.9231      8.7874614e-03      1.8066276e-04     2.1506210e-03
      52.6316      1.2122836e-02      5.5361195e-04     4.7187553e-03
      40.0000      1.4202447e-02      1.3509916e-03     8.0160326e-03
      32.7869      1.5825126e-02      2.5010896e-03     1.1237468e-02
      28.1690      1.9768684e-02      3.7596398e-03     1.6120739e-02
      24.3902      2.5524852e-02      5.1079707e-03     2.1147087e-02
      21.6216      3.1286952e-02      6.3960845e-03     2.5643714e-02
      19.2308      3.9651189e-02      7.7768021e-03     3.2577859e-02
      17.2117      4.6430887e-02      9.5379772e-03     4.0406820e-02
      15.5763      4.8053664e-02      1.2747639e-02     4.9721160e-02
      14.4196      4.9234201e-02      1.5651395e-02     5.6310411e-02
      13.1579      4.6328881e-02      2.3251064e-02     6.7668996e-02
      11.9403      3.8326960e-02      3.7996132e-02     8.1692413e-02
      11.0193      3.1656140e-02      6.2720282e-02     9.5041009e-02
      10.3093      3.3218813e-02      7.7991817e-02     1.0891671e-01
       9.6852      3.8023393e-02      8.7704517e-02     1.2419102e-01
       9.2039      4.2198218e-02      9.6013387e-02     1.3597043e-01
       8.6655      4.8093237e-02      1.0493701e-01     1.4997946e-01
       8.0808      6.1973558e-02      1.0487910e-01     1.7171787e-01
       7.6190      7.6138839e-02      1.0406769e-01     1.8927107e-01
       7.1429      1.0121006e-01      9.3872860e-02     2.1234964e-01
       6.6667      1.4502254e-01      8.2735768e-02     2.3861790e-01
       6.2500      1.9228499e-01      5.9780489e-02     2.6583550e-01
       5.8824      8.6907226e-02      1.1097177e-01     2.9262670e-01
       5.5556      2.9112661e-02      4.8116229e-01     3.1967991e-01
       5.2632      2.6242396e-02      7.1179950e-01     3.4570535e-01
       5.0000      3.0469512e-02      7.4072411e-01     3.7142915e-01
       4.7059      4.7068121e-02      5.9305788e-01     4.0183118e-01
       4.3507      4.5467846e-02      7.6516889e-01     4.4102522e-01
       4.0891      5.4672257e-02      7.8255320e-01     4.7126998e-01
       3.7807      7.3819381e-02      7.3420028e-01     5.0764202e-01
       3.3996      1.2320725e-01      5.9082864e-01     5.5268546e-01
       3.0713      1.8919140e-01      4.7715509e-01     5.9062213e-01
       2.7836      1.3751907e-01      7.8788962e-01     6.2286308e-01
       2.5674      1.4701423e-01      9.6585734e-01     6.4627165e-01
       2.3337      1.8890625e-01      9.9176409e-01     6.7108634e-01
       2.1075      2.4934237e-01      9.9330200e-01     6.9433374e-01
       1.9380      3.0850172e-01      9.9548364e-01     7.1131137e-01
       1.7707      3.9740179e-01      9.9749773e-01     7.2750247e-01
       1.6240      5.0260204e-01      9.9776974e-01     7.4094364e-01
       1.4948      6.1808991e-01      9.9800936e-01     7.5278140e-01
       1.3661      7.6219938e-01      9.9822137e-01     7.6448203e-01
       1.2527      9.6414182e-01      9.9821785e-01     7.7382185e-01
       1.1652      1.1593452e+00      9.9803198e-01     7.8087451e-01
       1.0989      1.3465689e+00      9.9765993e-01     7.8574502e-01
       1.0526      1.4978539e+00      9.9742020e-01     7.8908509e-01
       0.9975      1.7142017e+00      9.9689731e-01     7.9283332e-01
       0.9251      2.0908003e+00      9.9559353e-01     7.9716920e-01
       0.8662      2.4654677e+00      9.9431468e-01     8.0059622e-01
       0.8110      2.9444864e+00      9.9157105e-01     8.0309904e-01
       0.7678      3.3834261e+00      9.8942915e-01     8.0505777e-01
       0.7202      3.9432136e+00      9.8707444e-01     8.0721600e-01
       0.6787      4.5115581e+00      9.8400578e-01     8.0881457e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      4.4731629e-04      2.9684705e-06     5.2433067e-05
     142.8571      3.4246741e-03      5.0195988e-05     5.8551204e-04
      76.9231      9.1782715e-03      2.0584948e-04     2.1436726e-03
      52.6316      1.2662813e-02      6.3081001e-04     4.7041476e-03
      40.0000      1.4836778e-02      1.5393796e-03     7.9922210e-03
      32.7869      1.6534422e-02      2.8497416e-03     1.1205523e-02
      28.1690      2.0658837e-02      4.2835547e-03     1.6079499e-02
      24.3902      2.6679222e-02      5.8196007e-03     2.1097047e-02
      21.6216      3.2707000e-02      7.2869988e-03     2.5587354e-02
      19.2308      4.1459145e-02      8.8598138e-03     3.2516512e-02
      17.2117      4.8561220e-02      1.0865023e-02     4.0345538e-02
      15.5763      5.0282872e-02      1.4516600e-02     4.9667737e-02
      14.4196      5.1535890e-02      1.7819260e-02     5.6262553e-02
      13.1579      4.8549078e-02      2.6447117e-02     6.7647880e-02
      11.9403      4.0249650e-02      4.3134175e-02     8.1720252e-02
      11.0193      3.3357354e-02      7.0973829e-02     9.5131410e-02
      10.3093      3.5081266e-02      8.8071466e-02     1.0910118e-01
       9.6852      4.0214469e-02      9.8900967e-02     1.2450543e-01
       9.2039      4.4680641e-02      1.0815380e-01     1.3638504e-01
       8.6655      5.0979241e-02      1.1807916e-01     1.5052369e-01
       8.0808      6.5690986e-02      1.1800178e-01     1.7254026e-01
       7.6190      8.0696193e-02      1.1708873e-01     1.9032403e-01
       7.1429      1.0711174e-01      1.0572882e-01     2.1378163e-01
       6.6667      1.5323011e-01      9.3284088e-02     2.4053854e-01
       6.2500      2.0250443e-01      6.7535685e-02     2.6835039e-01
       5.8824      9.2233176e-02      1.2432979e-01     2.9578852e-01
       5.5556      3.2536732e-02      5.1193302e-01     3.2357422e-01
       5.2632      3.0101955e-02      7.3755237e-01     3.5035326e-01
       5.0000      3.5057841e-02      7.6463584e-01     3.7688710e-01
       4.7059      5.3168556e-02      6.2295231e-01     4.0829197e-01
       4.3507      5.2378935e-02      7.8707117e-01     4.4883650e-01
       4.0891      6.3061026e-02      8.0308779e-01     4.8013033e-01
       3.7807      8.4562985e-02      7.5756958e-01     5.1771565e-01
       3.3996      1.3854202e-01      6.1976410e-01     5.6408695e-01
       3.0713      2.0958329e-01      5.0691797e-01     6.0287658e-01
       2.7836      1.5787660e-01      8.0674227e-01     6.3563125e-01
       2.5674      1.7198565e-01      9.6951244e-01     6.5927123e-01
       2.3337      2.2127562e-01      9.9265647e-01     6.8427136e-01
       2.1075      2.9151935e-01      9.9401742e-01     7.0764427e-01
       1.9380      3.6009342e-01      9.9595944e-01     7.2468729e-01
       1.7707      4.6285209e-01      9.9775649e-01     7.4092116e-01
       1.6240      5.8366698e-01      9.9799558e-01     7.5438418e-01
       1.4948      7.1593349e-01      9.9820620e-01     7.6624118e-01
       1.3661      8.8047910e-01      9.9839190e-01     7.7796050e-01
       1.2527      1.1093870e+00      9.9838236e-01     7.8731573e-01
       1.1652      1.3295756e+00      9.9820759e-01     7.9438263e-01
       1.0989      1.5390024e+00      9.9786047e-01     7.9927323e-01
       1.0526      1.7075998e+00      9.9763557e-01     8.0262869e-01
       0.9975      1.9473194e+00      9.9714408e-01     8.0643966e-01
       0.9251      2.3606973e+00      9.9591720e-01     8.1097343e-01
       0.8662      2.7688089e+00      9.9470423e-01     8.1453791e-01
       0.8110      3.2805212e+00      9.9204647e-01     8.1700338e-01
       0.7678      3.7461217e+00      9.8997143e-01     8.1893288e-01
       0.7202      4.3360227e+00      9.8769007e-01     8.2105891e-01
       0.6787      4.9270921e+00      9.8466401e-01     8.2264980e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      4.7586870e-04      3.5739579e-06     5.3116670e-05
     142.8571      3.6433079e-03      6.0434710e-05     5.9316209e-04
      76.9231      9.7645719e-03      2.4783488e-04     2.1718644e-03
      52.6316      1.3473178e-02      7.5941185e-04     4.7667464e-03
      40.0000      1.5789319e-02      1.8529169e-03     8.0997205e-03
      32.7869      1.7600359e-02      3.4294261e-03     1.1357867e-02
      28.1690      2.1997899e-02      5.1533825e-03     1.6303269e-02
      24.3902      2.8417367e-02      6.9993749e-03     2.1395205e-02
      21.6216      3.4846794e-02      8.7621301e-03     2.5953796e-02
      19.2308      4.4186010e-02      1.0649668e-02     3.2993583e-02
      17.2117      5.1778317e-02      1.3053232e-02     4.0953849e-02
      15.5763      5.3656617e-02      1.7424460e-02     5.0440753e-02
      14.4196      5.5024623e-02      2.1374992e-02     5.7152092e-02
      13.1579      5.1930102e-02      3.1662945e-02     6.8756824e-02
      11.9403      4.3201649e-02      5.1450774e-02     8.3117078e-02
      11.0193      3.5999368e-02      8.4184781e-02     9.6818975e-02
      10.3093      3.7991386e-02      1.0407630e-01     1.1112076e-01
       9.6852      4.3649473e-02      1.1656782e-01     1.2691718e-01
       9.2039      4.8582188e-02      1.2721605e-01     1.3909922e-01
       8.6655      5.5525551e-02      1.3860519e-01     1.5360770e-01
       8.0808      7.1540637e-02      1.3842544e-01     1.7627303e-01
       7.6190      8.7859507e-02      1.3730157e-01     1.9458617e-01
       7.1429      1.1634612e-01      1.2412900e-01     2.1880983e-01
       6.6667      1.6600719e-01      1.0965016e-01     2.4648841e-01
       6.2500      2.1825953e-01      7.9602126e-02     2.7532898e-01
       5.8824      1.0058265e-01      1.4464921e-01     3.0382698e-01
       5.5556      3.8171571e-02      5.5350059e-01     3.3273533e-01
       5.2632      3.6541445e-02      7.6996679e-01     3.6062276e-01
       5.0000      4.2706542e-02      7.9444784e-01     3.8827945e-01
       4.7059      6.3235389e-02      6.6182374e-01     4.2101530e-01
       4.3507      6.3848177e-02      8.1414865e-01     4.6323843e-01
       4.0891      7.6964503e-02      8.2834579e-01     4.9573922e-01
       3.7807      1.0229563e-01      7.8670145e-01     5.3460959e-01
       3.3996      1.6361707e-01      6.5726594e-01     5.8219624e-01
       3.0713      2.4261335e-01      5.4669162e-01     6.2155647e-01
       2.7836      1.9127181e-01      8.2999457e-01     6.5448879e-01
       2.5674      2.1309841e-01      9.7382259e-01     6.7807920e-01
       2.3337      2.7444641e-01      9.9370147e-01     7.0297209e-01
       2.1075      3.6053908e-01      9.9485520e-01     7.2616840e-01
       1.9380      4.4422512e-01      9.9651660e-01     7.4306254e-01
       1.7707      5.6908675e-01      9.9805943e-01     7.5912929e-01
       1.6240      7.1448659e-01      9.9825991e-01     7.7243276e-01
       1.4948      8.7301535e-01      9.9843652e-01     7.8414925e-01
       1.3661      1.0693313e+00      9.9859134e-01     7.9572859e-01
       1.2527      1.3393632e+00      9.9857457e-01     8.0496575e-01
       1.1652      1.5971944e+00      9.9841252e-01     8.1194545e-01
       1.0989      1.8393055e+00      9.9809409e-01     8.1678434e-01
       1.0526      2.0331191e+00      9.9788618e-01     8.2010572e-01
       0.9975      2.3063655e+00      9.9743045e-01     8.2388289e-01
       0.9251      2.7711033e+00      9.9629085e-01     8.2838981e-01
       0.8662      3.2247061e+00      9.9515103e-01     8.3193703e-01
       0.8110      3.7766219e+00      9.9257774e-01     8.3441864e-01
       0.7678      4.2736695e+00      9.9056850e-01     8.3636077e-01
       0.7202      4.8974220e+00      9.8835933e-01     8.3850071e-01
       0.6787      5.5109422e+00      9.8535898e-01     8.4011059e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      5.0442119e-04      4.2566313e-06     5.4991142e-05
     142.8571      3.8619512e-03      7.1976485e-05     6.1410853e-04
      76.9231      1.0350988e-02      2.9513647e-04     2.2486755e-03
      52.6316      1.4284073e-02      9.0414367e-04     4.9358583e-03
      40.0000      1.6743248e-02      2.2052583e-03     8.3878922e-03
      32.7869      1.8668939e-02      4.0798318e-03     1.1763122e-02
      28.1690      2.3342022e-02      6.1271135e-03     1.6888513e-02
      24.3902      3.0164186e-02      8.3170547e-03     2.2166336e-02
      21.6216      3.6999356e-02      1.0406377e-02     2.6892487e-02
      19.2308      4.6932386e-02      1.2638767e-02     3.4194546e-02
      17.2117      5.5023434e-02      1.5476386e-02     4.2455296e-02
      15.5763      5.7068892e-02      2.0629202e-02     5.2305521e-02
      14.4196      5.8559806e-02      2.5280425e-02     5.9273890e-02
      13.1579      5.5375581e-02      3.7349263e-02     7.1333611e-02
      11.9403      4.6238978e-02      6.0412339e-02     8.6265998e-02
      11.0193      3.8753519e-02      9.8203203e-02     1.0052207e-01
      10.3093      4.1044457e-02      1.2086995e-01     1.1541545e-01
       9.6852      4.7264000e-02      1.3493900e-01     1.3187599e-01
       9.2039      5.2697002e-02      1.4689776e-01     1.4457021e-01
       8.6655      6.0329859e-02      1.5963352e-01     1.5969170e-01
       8.0808      7.7708973e-02      1.5922349e-01     1.8333703e-01
       7.6190      9.5398157e-02      1.5779085e-01     2.0244283e-01
       7.1429      1.2600941e-01      1.4274437e-01     2.2772554e-01
       6.6667      1.7929452e-01      1.2617084e-01     2.5661359e-01
       6.2500      2.3446878e-01      9.1805904e-02     2.8670429e-01
       5.8824      1.0930757e-01      1.6462095e-01     3.1641749e-01
       5.5556      4.4313688e-02      5.8924687e-01     3.4651099e-01
       5.2632      4.3637195e-02      7.9579059e-01     3.7550113e-01
       5.0000      5.1115825e-02      8.1795179e-01     4.0416974e-01
       4.7059      7.4193464e-02      6.9378527e-01     4.3800720e-01
       4.3507      7.6371586e-02      8.3528967e-01     4.8142207e-01
       4.0891      9.2116356e-02      8.4796300e-01     5.1460251e-01
       3.7807      1.2154026e-01      8.0962806e-01     5.5398610e-01
       3.3996      1.9060223e-01      6.8796545e-01     6.0168780e-01
       3.0713      2.7785457e-01      5.8030040e-01     6.4066568e-01
       2.7836      2.2722661e-01      8.4809788e-01     6.7303326e-01
       2.5674      2.5742648e-01      9.7703405e-01     6.9611507e-01
       2.3337      3.3156785e-01      9.9447382e-01     7.2044593e-01
       2.1075      4.3429971e-01      9.9547379e-01     7.4309164e-01
       1.9380      5.3371826e-01      9.9692755e-01     7.5957001e-01
       1.7707      6.8140985e-01      9.9828244e-01     7.7522207e-01
       1.6240      8.5181371e-01      9.9845437e-01     7.8816375e-01
       1.4948      1.0368531e+00      9.9860581e-01     7.9956161e-01
       1.3661      1.2649681e+00      9.9873774e-01     8.1082485e-01
       1.2527      1.5752142e+00      9.9871518e-01     8.1980085e-01
       1.1652      1.8693085e+00      9.9856202e-01     8.2658379e-01
       1.0989      2.1420350e+00      9.9826388e-01     8.3128987e-01
       1.0526      2.3591628e+00      9.9806783e-01     8.3452072e-01
       0.9975      2.6627740e+00      9.9763687e-01     8.3819722e-01
       0.9251      3.1722916e+00      9.9655740e-01     8.4259024e-01
       0.8662      3.6642769e+00      9.9546623e-01     8.4604952e-01
       0.8110      4.2462127e+00      9.9293715e-01     8.4848217e-01
       0.7678      4.7653987e+00      9.9096235e-01     8.5038597e-01
       0.7202      5.4112706e+00      9.8879096e-01     8.5248368e-01
       0.6787      6.0362701e+00      9.8578323e-01     8.5406478e-01
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     500.0000      5.2345624e-04      4.7569116e-06     5.6913260e-05
     142.8571      4.0077196e-03      8.0432919e-05     6.3558201e-04
      76.9231      1.0742003e-02      3.2977256e-04     2.3273509e-03
      52.6316      1.4824995e-02      1.0100059e-03     5.1088176e-03
      40.0000      1.7380050e-02      2.4625841e-03     8.6822217e-03
      32.7869      1.9382940e-02      4.5540852e-03     1.2176383e-02
      28.1690      2.4241178e-02      6.8354789e-03     1.7483470e-02
      24.3902      3.1333983e-02      9.2733866e-03     2.2948681e-02
      21.6216      3.8442102e-02      1.1597255e-02     2.7843110e-02
      19.2308      4.8774996e-02      1.4074985e-02     3.5406629e-02
      17.2117      5.7203502e-02      1.7219660e-02     4.3964654e-02
      15.5763      5.9366436e-02      2.2923715e-02     5.4171241e-02
      14.4196      6.0943846e-02      2.8067003e-02     6.1391711e-02
      13.1579      5.7709949e-02      4.1376998e-02     7.3890876e-02
      11.9403      4.8312662e-02      6.6689562e-02     8.9369481e-02
      11.0193      4.0652983e-02      1.0788313e-01     1.0414826e-01
      10.3093      4.3159363e-02      1.3234479e-01     1.1958774e-01
       9.6852      4.9771763e-02      1.4738408e-01     1.3665052e-01
       9.2039      5.5555349e-02      1.6013966e-01     1.4980917e-01
       8.6655      6.3670253e-02      1.7367407e-01     1.6548203e-01
       8.0808      8.1986969e-02      1.7302170e-01     1.8997564e-01
       7.6190      1.0061504e-01      1.7131675e-01     2.0976478e-01
       7.1429      1.3266399e-01      1.5499645e-01     2.3592530e-01
       6.6667      1.8839680e-01      1.3700764e-01     2.6578713e-01
       6.2500      2.4548424e-01      9.9814181e-02     2.9683672e-01
       5.8824      1.1529154e-01      1.7741028e-01     3.2744398e-01
       5.5556      4.8627084e-02      6.0990340e-01     3.5835230e-01
       5.2632      4.8646159e-02      8.0989362e-01     3.8805944e-01
       5.0000      5.7036821e-02      8.3068843e-01     4.1731785e-01
       4.7059      8.1856949e-02      7.1160932e-01     4.5172800e-01
       4.3507      8.5133890e-02      8.4666157e-01     4.9561243e-01
       4.0891      1.0269996e-01      8.5847792e-01     5.2890793e-01
       3.7807      1.3494573e-01      8.2202917e-01     5.6815675e-01
       3.3996      2.0930402e-01      7.0502988e-01     6.1529192e-01
       3.0713      3.0214612e-01      5.9940085e-01     6.5350206e-01
       2.7836      2.5209520e-01      8.5781192e-01     6.8512523e-01
       2.5674      2.8806267e-01      9.7870669e-01     7.0765785e-01
       2.3337      3.7089846e-01      9.9487346e-01     7.3141271e-01
       2.1075      4.8484440e-01      9.9579334e-01     7.5352181e-01
       1.9380      5.9479115e-01      9.9713957e-01     7.6960359e-01
       1.7707      7.5766428e-01      9.9839732e-01     7.8486896e-01
       1.6240      9.4449438e-01      9.9855440e-01     7.9748101e-01
       1.4948      1.1468407e+00      9.9869276e-01     8.0858855e-01
       1.3661      1.3955693e+00      9.9881276e-01     8.1956423e-01
       1.2527      1.7314121e+00      9.9878697e-01     8.2830578e-01
       1.1652      2.0483142e+00      9.9863810e-01     8.3491169e-01
       1.0989      2.3398789e+00      9.9834990e-01     8.3949586e-01
       1.0526      2.5712047e+00      9.9815959e-01     8.4264316e-01
       0.9975      2.8930131e+00      9.9774047e-01     8.4622517e-01
       0.9251      3.4285708e+00      9.9668958e-01     8.5050685e-01
       0.8662      3.9423075e+00      9.9562060e-01     8.5387876e-01
       0.8110      4.5396204e+00      9.9310515e-01     8.5625219e-01
       0.7678      5.0695477e+00      9.9114096e-01     8.5810965e-01
       0.7202      5.7253582e+00      9.8898122e-01     8.6015630e-01
       0.6787      6.3540215e+00      9.8595665e-01     8.6169856e-01
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     500.0000      5.4249130e-04      5.2949225e-06     5.9371912e-05
     142.8571      4.1534928e-03      8.9525420e-05     6.6304706e-04
      76.9231      1.1133080e-02      3.6699265e-04     2.4279508e-03
      52.6316      1.5366200e-02      1.1236490e-03     5.3298516e-03
      40.0000      1.8017587e-02      2.7384327e-03     9.0581165e-03
      32.7869      2.0098335e-02      5.0617228e-03     1.2703964e-02
      28.1690      2.5142975e-02      7.5920732e-03     1.8242157e-02
      24.3902      3.2508273e-02      1.0292595e-02     2.3945530e-02
      21.6216      3.9891420e-02      1.2863979e-02     2.9053533e-02
      19.2308      5.0627527e-02      1.5598285e-02     3.6947969e-02
      17.2117      5.9397591e-02      1.9062397e-02     4.5881071e-02
      15.5763      6.1682909e-02      2.5338429e-02     5.6535693e-02
      14.4196      6.3350527e-02      3.0990244e-02     6.4073118e-02
      13.1579      6.0075012e-02      4.5574428e-02     7.7121091e-02
      11.9403      5.0425844e-02      7.3166824e-02     9.3278307e-02
      11.0193      4.2603091e-02      1.1774830e-01     1.0870278e-01
      10.3093      4.5336846e-02      1.4393264e-01     1.2480966e-01
       9.6852      5.2355251e-02      1.5985723e-01     1.4260161e-01
       9.2039      5.8501440e-02      1.7333159e-01     1.5632260e-01
       8.6655      6.7113951e-02      1.8756712e-01     1.7266001e-01
       8.0808      8.6386204e-02      1.8659388e-01     1.9815383e-01
       7.6190      1.0596832e-01      1.8455886e-01     2.1874671e-01
       7.1429      1.3946536e-01      1.6695260e-01     2.4591435e-01
       6.6667      1.9766099e-01      1.4754439e-01     2.7687144e-01
       6.2500      2.5663257e-01      1.0759750e-01     3.0896218e-01
       5.8824      1.2137750e-01      1.8960183e-01     3.4050877e-01
       5.5556      5.3068174e-02      6.2818158e-01     3.7222435e-01
       5.2632      5.3814131e-02      8.2189286e-01     4.0260465e-01
       5.0000      6.3131921e-02      8.4146731e-01     4.3235286e-01
       4.7059      8.9711053e-02      7.2698104e-01     4.6716772e-01
       4.3507      9.4110177e-02      8.5623988e-01     5.1121618e-01
       4.0891      1.1352923e-01      8.6731603e-01     5.4433177e-01
       3.7807      1.4863905e-01      8.3251596e-01     5.8305626e-01
       3.3996      2.2834926e-01      7.1972052e-01     6.2913815e-01
       3.0713      3.2679723e-01      6.1608301e-01     6.6623471e-01
       2.7836      2.7734254e-01      8.6597518e-01     6.9688799e-01
       2.5674      3.1911126e-01      9.8008518e-01     7.1875049e-01
       2.3337      4.1062376e-01      9.9520110e-01     7.4181317e-01
       2.1075      5.3569304e-01      9.9605486e-01     7.6328532e-01
       1.9380      6.5602694e-01      9.9731269e-01     7.7889914e-01
       1.7707      8.3380975e-01      9.9849092e-01     7.9371231e-01
       1.6240      1.0366324e+00      9.9863576e-01     8.0594326e-01
       1.4948      1.2557485e+00      9.9876335e-01     8.1671516e-01
       1.3661      1.5243461e+00      9.9887352e-01     8.2735872e-01
       1.2527      1.8845450e+00      9.9884501e-01     8.3583218e-01
       1.1652      2.2229661e+00      9.9869939e-01     8.4223546e-01
       1.0989      2.5320380e+00      9.9841892e-01     8.4667934e-01
       1.0526      2.7764644e+00      9.9823304e-01     8.4973041e-01
       0.9975      3.1148822e+00      9.9782295e-01     8.5320298e-01
       0.9251      3.6737293e+00      9.9679371e-01     8.5735408e-01
       0.8662      4.2065910e+00      9.9574085e-01     8.6062297e-01
       0.8110      4.8165446e+00      9.9323010e-01     8.6292251e-01
       0.7678      5.3549709e+00      9.9126959e-01     8.6472214e-01
       0.7202      6.0181919e+00      9.8911388e-01     8.6670507e-01
       0.6787      6.6487420e+00      9.8606662e-01     8.6819757e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     500.0000      5.7104402e-04      6.1756787e-06     6.4049400e-05
     142.8571      4.3721634e-03      1.0440638e-04     7.1529497e-04
      76.9231      1.1719820e-02      4.2785830e-04     2.6192748e-03
      52.6316      1.6178579e-02      1.3092168e-03     5.7500563e-03
      40.0000      1.8975382e-02      3.1879618e-03     9.7725891e-03
      32.7869      2.1174242e-02      5.8872433e-03     1.3706365e-02
