    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
   WAVl        QEXT      W0      gf
     500.0000      7.1136778e-03      2.1632583e-07     5.3189515e-05
     142.8571      2.1978336e-02      1.7941154e-05     5.9317075e-04
      76.9231      2.7516192e-02      1.8892188e-04     2.1681961e-03
      52.6316      5.1767847e-02      4.6496715e-04     4.7615181e-03
      40.0000      8.8380967e-02      7.9947199e-04     8.0920493e-03
      32.7869      1.2119601e-01      1.1872160e-03     1.1344979e-02
      28.1690      1.2996041e-01      2.1153461e-03     1.6262657e-02
      24.3902      1.2808965e-01      3.9042737e-03     2.1320533e-02
      21.6216      1.2505436e-01      6.3172595e-03     2.5840841e-02
      19.2308      1.1650872e-01      1.0799691e-02     3.2797609e-02
      17.2117      1.2891447e-01      1.5047482e-02     4.0663961e-02
      15.5763      1.7924570e-01      1.6171868e-02     5.0039552e-02
      14.4196      2.2631239e-01      1.7016920e-02     5.6672132e-02
      13.1579      3.2133148e-01      1.6158026e-02     6.8097855e-02
      11.9403      4.5695228e-01      1.2459049e-02     8.2202932e-02
      11.0193      4.9008419e-01      1.0718128e-02     9.5596513e-02
      10.3093      5.1225361e-01      1.2512942e-02     1.0944967e-01
       9.6852      5.5445039e-01      1.5971027e-02     1.2465281e-01
       9.2039      5.8935153e-01      1.9277848e-02     1.3637732e-01
       8.6655      6.2647436e-01      2.4324067e-02     1.5030148e-01
       8.0808      6.3268396e-01      3.7207067e-02     1.7176368e-01
       7.6190      6.2899045e-01      5.2597239e-02     1.8908030e-01
       7.1429      5.2378280e-01      8.6089114e-02     2.1167597e-01
       6.6667      3.3212127e-01      1.7140309e-01     2.3706191e-01
       6.2500      2.8001548e-01      2.4567254e-01     2.6324745e-01
       5.8824      1.0049556e+00      4.8932133e-02     2.9052370e-01
       5.5556      2.7303379e-01      2.9668857e-02     3.1703449e-01
       5.2632      1.5593012e-01      5.2630373e-02     3.4226832e-01
       5.0000      1.6495693e-01      6.1003511e-02     3.6710562e-01
       4.7059      3.7614817e-01      4.5678819e-02     3.9639741e-01
       4.3507      2.2579325e-01      7.1536414e-02     4.3408027e-01
       4.0891      2.5521597e-01      7.9677433e-02     4.6310659e-01
       3.7807      4.1381944e-01      7.1408371e-02     4.9802408e-01
       3.3996      1.0335598e+00      7.1960777e-02     5.4133936e-01
       3.0713      1.9015031e+00      1.0697390e-01     5.7793289e-01
       2.7836      5.9131818e-01      9.9914076e-02     6.0961550e-01
       2.5674      1.9788833e-01      2.9371880e-01     6.3263154e-01
       2.3337      1.9043722e-01      3.8841717e-01     6.5698888e-01
       2.1075      1.9354787e-01      4.4950559e-01     6.7987517e-01
       1.9380      2.1474593e-01      4.6798153e-01     6.9656272e-01
       1.7707      2.4122698e-01      5.2320723e-01     7.1259425e-01
       1.6240      2.7511275e-01      5.5949922e-01     7.2619789e-01
       1.4948      3.0314292e-01      6.3667778e-01     7.3777432e-01
       1.3661      3.5358421e-01      6.9163028e-01     7.4880810e-01
       1.2527      4.0689983e-01      7.3605110e-01     7.5802767e-01
       1.1652      4.7520817e-01      7.5642967e-01     7.6472595e-01
       1.0989      5.4398057e-01      7.6382150e-01     7.6953521e-01
       1.0526      5.8828185e-01      7.8652509e-01     7.7270736e-01
       0.9975      6.6138953e-01      7.9950640e-01     7.7627382e-01
       0.9251      7.8770046e-01      8.0909682e-01     7.8053412e-01
       0.8662      9.1855198e-01      8.1645739e-01     7.8357658e-01
       0.8110      1.0455474e+00      8.1129102e-01     7.8596436e-01
       0.7678      1.2026897e+00      8.0596286e-01     7.8753368e-01
       0.7202      1.4520469e+00      8.1078839e-01     7.8893242e-01
       0.6787      1.6799916e+00      8.0857848e-01     7.8971996e-01
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     500.0000      7.4445466e-03      2.4793748e-07     5.2553867e-05
     142.8571      2.3000644e-02      2.0563799e-05     5.8608858e-04
      76.9231      2.8796874e-02      2.1656294e-04     2.1424859e-03
      52.6316      5.4179599e-02      5.3308790e-04     4.7059197e-03
      40.0000      9.2503067e-02      9.1678978e-04     7.9988789e-03
      32.7869      1.2685551e-01      1.3616770e-03     1.1216191e-02
      28.1690      1.3605955e-01      2.4265968e-03     1.6083746e-02
      24.3902      1.3413744e-01      4.4793820e-03     2.1091006e-02
      21.6216      1.3100056e-01      7.2481150e-03     2.5568011e-02
      19.2308      1.2213690e-01      1.2388643e-02     3.2464074e-02
      17.2117      1.3521488e-01      1.7261193e-02     4.0269177e-02
      15.5763      1.8803984e-01      1.8557218e-02     4.9581855e-02
      14.4196      2.3744598e-01      1.9531551e-02     5.6169934e-02
      13.1579      3.3709789e-01      1.8552817e-02     6.7541002e-02
      11.9403      4.7911020e-01      1.4307204e-02     8.1599114e-02
      11.0193      5.1370372e-01      1.2306244e-02     9.4968645e-02
      10.3093      5.3711682e-01      1.4364319e-02     1.0883448e-01
       9.6852      5.8172136e-01      1.8328291e-02     1.2408591e-01
       9.2039      6.1863414e-01      2.2117825e-02     1.3584767e-01
       8.6655      6.5807935e-01      2.7896506e-02     1.4982974e-01
       8.0808      6.6613363e-01      4.2613048e-02     1.7148236e-01
       7.6190      6.6361789e-01      6.0160829e-02     1.8896063e-01
       7.1429      5.5562270e-01      9.8057390e-02     2.1186917e-01
       6.6667      3.5687139e-01      1.9299529e-01     2.3768593e-01
       6.2500      3.0503340e-01      2.7280849e-01     2.6443383e-01
       5.8824      1.0606433e+00      5.5657486e-02     2.9234236e-01
       5.5556      2.8703216e-01      3.3861268e-02     3.1960019e-01
       5.2632      1.6444650e-01      5.9889660e-02     3.4562100e-01
       5.0000      1.7416551e-01      6.9284553e-02     3.7132754e-01
       4.7059      3.9627211e-01      5.1875285e-02     4.0171692e-01
       4.3507      2.3871923e-01      8.0913421e-02     4.4091261e-01
       4.0891      2.7009159e-01      8.9910305e-02     4.7114618e-01
       3.7807      4.3735079e-01      8.0476150e-02     5.0749898e-01
       3.3996      1.0919069e+00      8.0651347e-02     5.5246340e-01
       3.0713      2.0164873e+00      1.1865069e-01     5.9021991e-01
       2.7836      6.2704928e-01      1.1135984e-01     6.2267093e-01
       2.5674      2.1510819e-01      3.2001715e-01     6.4612122e-01
       2.3337      2.0935422e-01      4.1780360e-01     6.7086971e-01
       2.1075      2.1417206e-01      4.7934416e-01     6.9406296e-01
       1.9380      2.3792013e-01      4.9745686e-01     7.1094880e-01
       1.7707      2.6870387e-01      5.5204753e-01     7.2715364e-01
       1.6240      3.0734532e-01      5.8734999e-01     7.4089628e-01
       1.4948      3.4116526e-01      6.6215343e-01     7.5258779e-01
       1.3661      3.9964048e-01      7.1447898e-01     7.6373523e-01
       1.2527      4.6120765e-01      7.5628887e-01     7.7306015e-01
       1.1652      5.3876402e-01      7.7517116e-01     7.7984696e-01
       1.0989      6.1617520e-01      7.8179556e-01     7.8472959e-01
       1.0526      6.6705206e-01      8.0297721e-01     7.8795804e-01
       0.9975      7.4961179e-01      8.1487494e-01     7.9159750e-01
       0.9251      8.9118329e-01      8.2341623e-01     7.9596674e-01
       0.8662      1.0372305e+00      8.2989822e-01     7.9911083e-01
       0.8110      1.1769187e+00      8.2455791e-01     8.0160959e-01
       0.7678      1.3496135e+00      8.1904420e-01     8.0327280e-01
       0.7202      1.6241848e+00      8.2297387e-01     8.0478098e-01
       0.6787      1.8723754e+00      8.2025850e-01     8.0567543e-01
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     500.0000      7.7754159e-03      2.8248759e-07     5.2378491e-05
     142.8571      2.4022965e-02      2.3430165e-05     5.8414330e-04
      76.9231      3.0077713e-02      2.4676965e-04     2.1355379e-03
      52.6316      5.6592083e-02      6.0751721e-04     4.6913131e-03
      40.0000      9.6627273e-02      1.0449385e-03     7.9750705e-03
      32.7869      1.3251916e-01      1.5521887e-03     1.1184251e-02
      28.1690      1.4216875e-01      2.7662619e-03     1.6042519e-02
      24.3902      1.4020189e-01      5.1065375e-03     2.1040992e-02
      21.6216      1.3697074e-01      8.2623929e-03     2.5511689e-02
      19.2308      1.2780365e-01      1.4116983e-02     3.2402799e-02
      17.2117      1.4157132e-01      1.9665524e-02     4.0208001e-02
      15.5763      1.9691783e-01      2.1145483e-02     4.9528565e-02
      14.4196      2.4869074e-01      2.2258248e-02     5.6122229e-02
      13.1579      3.5301330e-01      2.1146887e-02     6.7520066e-02
      11.9403      5.0142957e-01      1.6305713e-02     8.1627133e-02
      11.0193      5.3746789e-01      1.4020158e-02     9.5059228e-02
      10.3093      5.6215974e-01      1.6358056e-02     1.0901919e-01
       9.6852      6.0924632e-01      2.0860426e-02     1.2440068e-01
       9.2039      6.4823585e-01      2.5162531e-02     1.3626273e-01
       8.6655      6.9010304e-01      3.1716909e-02     1.5037456e-01
       8.0808      7.0026158e-01      4.8364414e-02     1.7230573e-01
       7.6190      6.9915286e-01      6.8170841e-02     1.9001499e-01
       7.1429      5.8872821e-01      1.1059798e-01     2.1330408e-01
       6.6667      3.8320945e-01      2.1505215e-01     2.3961107e-01
       6.2500      3.3204082e-01      2.9975721e-01     2.6695514e-01
       5.8824      1.1176859e+00      6.2662330e-02     2.9550667e-01
       5.5556      3.0122692e-01      3.8263222e-02     3.2349532e-01
       5.2632      1.7315415e-01      6.7462575e-02     3.5026982e-01
       5.0000      1.8360373e-01      7.7888363e-02     3.7678619e-01
       4.7059      4.1677583e-01      5.8311675e-02     4.0817983e-01
       4.3507      2.5199346e-01      9.0580445e-02     4.4872634e-01
       4.0891      2.8539254e-01      1.0041614e-01     4.8000987e-01
       3.7807      4.6146821e-01      8.9770687e-02     5.1757758e-01
       3.3996      1.1515272e+00      8.9468225e-02     5.6387509e-01
       3.0713      2.1343535e+00      1.3024436e-01     6.0249542e-01
       2.7836      6.6381050e-01      1.2289208e-01     6.3544959e-01
       2.5674      2.3338155e-01      3.4538550e-01     6.5914007e-01
       2.3337      2.2957684e-01      4.4549100e-01     6.8407876e-01
       2.1075      2.3627421e-01      5.0704332e-01     7.0739647e-01
       1.9380      2.6273874e-01      5.2469357e-01     7.2435012e-01
       1.7707      2.9816562e-01      5.7836278e-01     7.4060369e-01
       1.6240      3.4189651e-01      6.1255861e-01     7.5437825e-01
       1.4948      3.8198027e-01      6.8484123e-01     7.6609197e-01
       1.3661      4.4905377e-01      7.3460466e-01     7.7726107e-01
       1.2527      5.1940201e-01      7.7396751e-01     7.8661017e-01
       1.1652      6.0672508e-01      7.9148293e-01     7.9342234e-01
       1.0989      6.9319824e-01      7.9742059e-01     7.9833017e-01
       1.0526      7.5099479e-01      8.1722202e-01     8.0158092e-01
       0.9975      8.4341773e-01      8.2815222e-01     8.0525267e-01
       0.9251      1.0007868e+00      8.3576674e-01     8.0967670e-01
       0.8662      1.1624366e+00      8.4147430e-01     8.1287799e-01
       0.8110      1.3149453e+00      8.3599482e-01     8.1544545e-01
       0.7678      1.5032882e+00      8.3032245e-01     8.1716991e-01
       0.7202      1.8030703e+00      8.3344960e-01     8.1875221e-01
       0.6787      2.0711049e+00      8.3028356e-01     8.1972329e-01
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     500.0000      8.2717194e-03      3.4010783e-07     5.3062094e-05
     142.8571      2.5556469e-02      2.8210140e-05     5.9179329e-04
      76.9231      3.1999302e-02      2.9712960e-04     2.1637302e-03
      52.6316      6.0212321e-02      7.3154806e-04     4.7539139e-03
      40.0000      1.0281793e-01      1.2583598e-03     8.0825741e-03
      32.7869      1.4102324e-01      1.8692673e-03     1.1336602e-02
      28.1690      1.5135322e-01      3.3308701e-03     1.6266311e-02
      24.3902      1.4933273e-01      6.1475860e-03     2.1339191e-02
      21.6216      1.4597501e-01      9.9435967e-03     2.5878196e-02
      19.2308      1.3638245e-01      1.6973406e-02     3.2879991e-02
      17.2117      1.5122003e-01      2.3628692e-02     4.0816489e-02
      15.5763      2.1040456e-01      2.5403274e-02     5.0301811e-02
      14.4196      2.6578221e-01      2.6737399e-02     5.7012036e-02
      13.1579      3.7718493e-01      2.5398776e-02     6.8629316e-02
      11.9403      5.3522842e-01      1.9571110e-02     8.3024260e-02
      11.0193      5.7339781e-01      1.6810972e-02     9.6747112e-02
      10.3093      6.0007223e-01      1.9592134e-02     1.1103922e-01
       9.6852      6.5102001e-01      2.4949553e-02     1.2681308e-01
       9.2039      6.9324603e-01      3.0062364e-02     1.3897773e-01
       8.6655      7.3893039e-01      3.7838218e-02     1.5345964e-01
       8.0808      7.5271812e-01      5.7501623e-02     1.7604037e-01
       7.6190      7.5413920e-01      8.0802186e-02     1.9427978e-01
       7.1429      6.4071281e-01      1.3006870e-01     2.1833753e-01
       6.6667      4.2561834e-01      2.4814383e-01     2.4556988e-01
       6.2500      3.7612214e-01      3.3875890e-01     2.7394742e-01
       5.8824      1.2055741e+00      7.3419431e-02     3.0354976e-01
       5.5556      3.2285669e-01      4.5095722e-02     3.3265795e-01
       5.2632      1.8654276e-01      7.9107765e-02     3.6054095e-01
       5.0000      1.9814973e-01      9.1040022e-02     3.8818024e-01
       4.7059      4.4816126e-01      6.8139374e-02     4.2090679e-01
       4.3507      2.7247838e-01      1.0519220e-01     4.6313239e-01
       4.0891      3.0903853e-01      1.1620844e-01     4.9562417e-01
       3.7807      4.9858602e-01      1.0371148e-01     5.3447922e-01
       3.3996      1.2429075e+00      1.0251855e-01     5.8199932e-01
       3.0713      2.3152430e+00      1.4693407e-01     6.2120516e-01
       2.7836      7.2054275e-01      1.3982131e-01     6.5432172e-01
       2.5674      2.6245099e-01      3.8071413e-01     6.7797164e-01
       2.3337      2.6194766e-01      4.8299531e-01     7.0279601e-01
       2.1075      2.7170375e-01      5.4392501e-01     7.2594977e-01
       1.9380      3.0246870e-01      5.6076239e-01     7.4275839e-01
       1.7707      3.4533750e-01      6.1271453e-01     7.5885184e-01
       1.6240      3.9715380e-01      6.4516721e-01     7.7247683e-01
       1.4948      4.4727634e-01      7.1366994e-01     7.8405435e-01
       1.3661      5.2797988e-01      7.5987102e-01     7.9509052e-01
       1.2527      6.1214856e-01      7.9596242e-01     8.0433182e-01
       1.1652      7.1471832e-01      8.1169340e-01     8.1107171e-01
       1.0989      8.1522960e-01      8.1674984e-01     8.1593357e-01
       1.0526      8.8375867e-01      8.3476674e-01     8.1915921e-01
       0.9975      9.9134211e-01      8.4446254e-01     8.2280935e-01
       0.9251      1.1727617e+00      8.5090447e-01     8.2722273e-01
       0.8662      1.3579206e+00      8.5563365e-01     8.3043352e-01
       0.8110      1.5293898e+00      8.4999053e-01     8.3303145e-01
       0.7678      1.7407521e+00      8.4411614e-01     8.3479105e-01
       0.7202      2.0772720e+00      8.4620681e-01     8.3642661e-01
       0.6787      2.3735478e+00      8.4245696e-01     8.3745548e-01
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     500.0000      8.7680235e-03      4.0507345e-07     5.4936564e-05
     142.8571      2.7090004e-02      3.3598706e-05     6.1273980e-04
      76.9231      3.3921334e-02      3.5387445e-04     2.2405418e-03
      52.6316      6.3834581e-02      8.7118998e-04     4.9230277e-03
      40.0000      1.0901439e-01      1.4983845e-03     8.3707506e-03
      32.7869      1.4953875e-01      2.2254724e-03     1.1741865e-02
      28.1690      1.6056499e-01      3.9638192e-03     1.6851580e-02
      24.3902      1.5850860e-01      7.3119879e-03     2.2110367e-02
      21.6216      1.5504374e-01      1.1819638e-02     2.6816959e-02
      19.2308      1.4506422e-01      2.0146630e-02     3.4081091e-02
      17.2117      1.6101725e-01      2.8013076e-02     4.2318137e-02
      15.5763      2.2411071e-01      3.0097273e-02     5.2166842e-02
      14.4196      2.8316226e-01      3.1663283e-02     5.9134139e-02
      13.1579      4.0173674e-01      3.0056781e-02     7.1206470e-02
      11.9403      5.6942883e-01      2.3130388e-02     8.6173548e-02
      11.0193      6.0967857e-01      1.9836964e-02     1.0045059e-01
      10.3093      6.3840833e-01      2.3077577e-02     1.1533444e-01
       9.6852      6.9337486e-01      2.9325397e-02     1.3177269e-01
       9.2039      7.3897601e-01      3.5276794e-02     1.4444971e-01
       8.6655      7.8868541e-01      4.4307595e-02     1.5954495e-01
       8.0808      8.0662116e-01      6.7034939e-02     1.8310673e-01
       7.6190      8.1103401e-01      9.3834770e-02     2.0213978e-01
       7.1429      6.9528705e-01      1.4973353e-01     2.2725987e-01
       6.6667      4.7121662e-01      2.8014298e-01     2.5570719e-01
       6.2500      4.2401843e-01      3.7487956e-01     2.8534224e-01
       5.8824      1.2957885e+00      8.4094981e-02     3.1614616e-01
       5.5556      3.4482699e-01      5.1968513e-02     3.4643553e-01
       5.2632      2.0025797e-01      9.0675467e-02     3.7542148e-01
       5.0000      2.1307693e-01      1.0399788e-01     4.0407334e-01
       4.7059      4.8014472e-01      7.7799303e-02     4.3790299e-01
       4.3507      2.9350162e-01      1.1937445e-01     4.8132086e-01
       4.0891      3.3332793e-01      1.3143321e-01     5.1449351e-01
       3.7807      5.3655510e-01      1.1711573e-01     5.5386384e-01
       3.3996      1.3359172e+00      1.1486878e-01     6.0150536e-01
       3.0713      2.4990722e+00      1.6220410e-01     6.4034177e-01
       2.7836      7.7862122e-01      1.5569390e-01     6.7287920e-01
       2.5674      2.9296711e-01      4.1191806e-01     6.9602280e-01
       2.3337      2.9605815e-01      5.1511586e-01     7.2028697e-01
       2.1075      3.0902789e-01      5.7492180e-01     7.4289554e-01
       1.9380      3.4423148e-01      5.9088733e-01     7.5929271e-01
       1.7707      3.9486260e-01      6.4096307e-01     7.7497587e-01
       1.6240      4.5504134e-01      6.7171857e-01     7.8824132e-01
       1.4948      5.1560092e-01      7.3670972e-01     7.9950491e-01
       1.3661      6.1033464e-01      7.7980974e-01     8.1023717e-01
       1.2527      7.0861299e-01      8.1315643e-01     8.1922398e-01
       1.1652      8.2662713e-01      8.2741996e-01     8.2578052e-01
       1.0989      9.4124538e-01      8.3176114e-01     8.3051303e-01
       1.0526      1.0205435e+00      8.4832873e-01     8.3365538e-01
       0.9975      1.1432083e+00      8.5703207e-01     8.3721480e-01
       0.9251      1.3483067e+00      8.6253547e-01     8.4152633e-01
       0.8662      1.5563398e+00      8.6648167e-01     8.4467177e-01
       0.8110      1.7459164e+00      8.6071028e-01     8.4722868e-01
       0.7678      1.9791195e+00      8.5466474e-01     8.4896746e-01
       0.7202      2.3500785e+00      8.5590321e-01     8.5058817e-01
       0.6787      2.6721614e+00      8.5166636e-01     8.5162787e-01
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     500.0000      9.0988924e-03      4.5268203e-07     5.6858685e-05
     142.8571      2.8112380e-02      3.7546967e-05     6.3421328e-04
      76.9231      3.5202960e-02      3.9543004e-04     2.3192175e-03
      52.6316      6.6250662e-02      9.7336134e-04     5.0959884e-03
      40.0000      1.1314891e-01      1.6737957e-03     8.6650825e-03
      32.7869      1.5522273e-01      2.4854750e-03     1.2155131e-02
      28.1690      1.6672272e-01      4.4248023e-03     1.7446555e-02
      24.3902      1.6465311e-01      8.1580019e-03     2.2892744e-02
      21.6216      1.6112843e-01      1.3179431e-02     2.7767633e-02
      19.2308      1.5091380e-01      2.2436295e-02     3.5293273e-02
      17.2117      1.6763733e-01      3.1163103e-02     4.3827643e-02
      15.5763      2.3337786e-01      3.3457133e-02     5.4032756e-02
      14.4196      2.9491862e-01      3.5179719e-02     6.1252188e-02
      13.1579      4.1832532e-01      3.3368169e-02     7.3764003e-02
      11.9403      5.9245836e-01      2.5647599e-02     8.9277307e-02
      11.0193      6.3406270e-01      2.1965740e-02     1.0407707e-01
      10.3093      6.6419878e-01      2.5514396e-02     1.1950713e-01
       9.6852      7.2192394e-01      3.2362544e-02     1.3654782e-01
       9.2039      7.6984524e-01      3.8875299e-02     1.4968944e-01
       8.6655      8.2234122e-01      4.8740408e-02     1.6533629e-01
       8.0808      8.4328904e-01      7.3483936e-02     1.8974719e-01
       7.6190      8.4991681e-01      1.0255344e-01     2.0946438e-01
       7.1429      7.3292813e-01      1.6263191e-01     2.3546488e-01
       6.6667      5.0313253e-01      3.0035946e-01     2.6489073e-01
       6.2500      4.5769380e-01      3.9690928e-01     2.9549142e-01
       5.8824      1.3569041e+00      9.0974433e-02     3.2717736e-01
       5.5556      3.5961898e-01      5.6449967e-02     3.5827835e-01
       5.2632      2.0953823e-01      9.8133564e-02     3.8798153e-01
       5.0000      2.2318393e-01      1.1229142e-01     4.1722403e-01
       4.7059      5.0169935e-01      8.3965964e-02     4.5162708e-01
       4.3507      3.0772300e-01      1.2833489e-01     4.9551485e-01
       4.0891      3.4976254e-01      1.4100038e-01     5.2880333e-01
       3.7807      5.6217620e-01      1.2552223e-01     5.6804007e-01
       3.3996      1.3984353e+00      1.2251478e-01     6.1511869e-01
       3.0713      2.6222364e+00      1.7139578e-01     6.5319478e-01
       2.7836      8.1776982e-01      1.6544665e-01     6.8497883e-01
       2.5674      3.1379565e-01      4.3022669e-01     7.0757125e-01
       2.3337      3.1935393e-01      5.3352354e-01     7.3126247e-01
       2.1075      3.3448038e-01      5.9243339e-01     7.5333759e-01
       1.9380      3.7264995e-01      6.0782200e-01     7.6934097e-01
       1.7707      4.2849891e-01      6.5666018e-01     7.8463884e-01
       1.6240      4.9426883e-01      6.8636386e-01     7.9757177e-01
       1.4948      5.6181340e-01      7.4924884e-01     8.0854850e-01
       1.3661      6.6588091e-01      7.9056205e-01     8.1900462e-01
       1.2527      7.7348785e-01      8.2236540e-01     8.2775958e-01
       1.1652      9.0166301e-01      8.3581316e-01     8.3414742e-01
       1.0989      1.0255124e+00      8.3975875e-01     8.3875906e-01
       1.0526      1.1118358e+00      8.5552948e-01     8.4182198e-01
       0.9975      1.2442876e+00      8.6368936e-01     8.4529239e-01
       0.9251      1.4646410e+00      8.6867889e-01     8.4949864e-01
       0.8662      1.6872837e+00      8.7219625e-01     8.5256981e-01
       0.8110      1.8882926e+00      8.6635278e-01     8.5506980e-01
       0.7678      2.1352155e+00      8.6020631e-01     8.5677157e-01
       0.7202      2.5275873e+00      8.6096718e-01     8.5835918e-01
       0.6787      2.8654597e+00      8.5645282e-01     8.5938097e-01
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     500.0000      9.4297620e-03      5.0388123e-07     5.9317337e-05
     142.8571      2.9134774e-02      4.1792333e-05     6.6167838e-04
      76.9231      3.6484824e-02      4.4008971e-04     2.4198178e-03
      52.6316      6.8667824e-02      1.0830689e-03     5.3170240e-03
      40.0000      1.1728652e-01      1.8619313e-03     9.0409813e-03
      32.7869      1.6091274e-01      2.7640146e-03     1.2682718e-02
      28.1690      1.7289465e-01      4.9176131e-03     1.8205260e-02
      24.3902      1.7082095e-01      9.0603699e-03     2.3889627e-02
      21.6216      1.6724630e-01      1.4626526e-02     2.8978110e-02
      19.2308      1.5681580e-01      2.4862812e-02     3.6834719e-02
      17.2117      1.7433217e-01      3.4488022e-02     4.5744217e-02
      15.5763      2.4275348e-01      3.6990810e-02     5.6397417e-02
      14.4196      3.0681599e-01      3.8868574e-02     6.3933841e-02
      13.1579      4.3509518e-01      3.6828056e-02     7.6994520e-02
      11.9403      6.1567315e-01      2.8265063e-02     9.3186433e-02
      11.0193      6.5860329e-01      2.4168639e-02     1.0863190e-01
      10.3093      6.9017042e-01      2.8021616e-02     1.2472949e-01
       9.6852      7.5071014e-01      3.5466467e-02     1.4249958e-01
       9.2039      8.0100095e-01      4.2533372e-02     1.5620371e-01
       8.6655      8.5635477e-01      5.3216879e-02     1.7251540e-01
       8.0808      8.8047592e-01      7.9921554e-02     1.9792747e-01
       7.6190      8.8946290e-01      1.1116981e-01     2.1844931e-01
       7.1429      7.7141500e-01      1.7516665e-01     2.4545989e-01
       6.6667      5.3603947e-01      3.1942451e-01     2.7598680e-01
       6.2500      4.9245428e-01      4.1713319e-01     3.0763689e-01
       5.8824      1.4185600e+00      9.7556603e-02     3.4024754e-01
       5.5556      3.7449446e-01      6.0779818e-02     3.7215214e-01
       5.2632      2.1889554e-01      1.0527372e-01     4.0252875e-01
       5.0000      2.3337553e-01      1.2018499e-01     4.3226219e-01
       4.7059      5.2337201e-01      8.9822423e-02     4.6707039e-01
       4.3507      3.2204745e-01      1.3678020e-01     5.1112257e-01
       4.0891      3.6631551e-01      1.4998292e-01     5.4423180e-01
       3.7807      5.8794029e-01      1.3340483e-01     5.8294522e-01
       3.3996      1.4611279e+00      1.2961383e-01     6.2897368e-01
       3.0713      2.7453152e+00      1.7974369e-01     6.6594255e-01
       2.7836      8.5706564e-01      1.7444551e-01     6.9674840e-01
       2.5674      3.3480828e-01      4.4656208e-01     7.1866675e-01
       2.3337      3.4283392e-01      5.4967037e-01     7.4166995e-01
       2.1075      3.6008731e-01      6.0763773e-01     7.6311086e-01
       1.9380      4.0118922e-01      6.2247100e-01     7.7864890e-01
       1.7707      4.6221336e-01      6.7012839e-01     7.9349494e-01
       1.6240      5.3351134e-01      6.9886397e-01     8.0604066e-01
       1.4948      6.0795470e-01      7.5985386e-01     8.1668538e-01
       1.3661      7.2121111e-01      7.9959861e-01     8.2682332e-01
       1.2527      8.3796224e-01      8.3006854e-01     8.3531133e-01
       1.1652      9.7607071e-01      8.4281569e-01     8.4150458e-01
       1.0989      1.1089142e+00      8.4642211e-01     8.4597611e-01
       1.0526      1.2020595e+00      8.6151460e-01     8.4894637e-01
       0.9975      1.3439885e+00      8.6921226e-01     8.5231222e-01
       0.9251      1.5790474e+00      8.7376421e-01     8.5639244e-01
       0.8662      1.8156931e+00      8.7691616e-01     8.5937235e-01
       0.8110      2.0275948e+00      8.7100883e-01     8.6179888e-01
       0.7678      2.2875441e+00      8.6477045e-01     8.6345046e-01
       0.7202      2.7000973e+00      8.6511730e-01     8.6499055e-01
       0.6787      3.0527258e+00      8.6035906e-01     8.6598120e-01
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     500.0000      9.9260666e-03      5.8769758e-07     6.3994825e-05
     142.8571      3.0668399e-02      4.8740667e-05     7.1392635e-04
      76.9231      3.8408095e-02      5.1312877e-04     2.6111426e-03
      52.6316      7.2295752e-02      1.2622636e-03     5.7372308e-03
      40.0000      1.2349915e-01      2.1687205e-03     9.7554587e-03
      32.7869      1.6945993e-01      3.2174596e-03     1.3685129e-02
      28.1690      1.8218098e-01      5.7174560e-03     1.9645533e-02
      24.3902      1.8011932e-01      1.0520147e-02     2.5780937e-02
      21.6216      1.7648912e-01      1.6959979e-02     3.1273458e-02
      19.2308      1.6577238e-01      2.8752647e-02     3.9754767e-02
      17.2117      1.8452131e-01      3.9787723e-02     4.9370537e-02
      15.5763      2.5702786e-01      4.2594140e-02     6.0864900e-02
      14.4196      3.2493440e-01      4.4696261e-02     6.8996388e-02
      13.1579      4.6059511e-01      4.2262648e-02     8.3081431e-02
      11.9403      6.5084154e-01      3.2348756e-02     1.0053379e-01
      11.0193      6.9570094e-01      2.7582661e-02     1.1717211e-01
      10.3093      7.2945251e-01      3.1876241e-02     1.3448971e-01
       9.6852      7.9430247e-01      4.0193991e-02     1.5358006e-01
       9.2039      8.4822563e-01      4.8063502e-02     1.6830235e-01
       8.6655      9.0797592e-01      5.9922002e-02     1.8581158e-01
       8.0808      9.3708618e-01      8.9414223e-02     2.1298341e-01
       7.6190      9.4981731e-01      1.2370308e-01     2.3491552e-01
       7.1429      8.3040510e-01      1.9300991e-01     2.6364454e-01
       6.6667      5.8681696e-01      3.4558744e-01     2.9599999e-01
       6.2500      5.4603219e-01      4.4400078e-01     3.2931474e-01
       5.8824      1.5115970e+00      1.0672897e-01     3.6331834e-01
       5.5556      3.9690917e-01      6.6898082e-02     3.9633141e-01
       5.2632      2.3302222e-01      1.1525288e-01     4.2755487e-01
       5.0000      2.4875785e-01      1.3114309e-01     4.5775962e-01
       4.7059      5.5599910e-01      9.7933822e-02     4.9277685e-01
       4.3507      3.4363714e-01      1.4838384e-01     5.3642898e-01
