    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.7210      4.5142221e+00      9.7941937e-01     9.2801297e-01
     0.7680      3.9749236e+00      9.8320962e-01     9.2583623e-01
     0.8130      3.5190537e+00      9.8685233e-01     9.2375211e-01
     0.8670      3.0404819e+00      9.9124140e-01     9.2125117e-01
     0.9260      2.6470917e+00      9.9326612e-01     9.1852932e-01
     1.0000      2.2316500e+00      9.9540711e-01     9.1511703e-01
     1.0500      2.0154225e+00      9.9616059e-01     9.1282212e-01
     1.1000      1.8316931e+00      9.9658715e-01     9.1053224e-01
     1.1700      1.6064755e+00      9.9722775e-01     9.0732992e-01
     1.2500      1.3904389e+00      9.9749249e-01     9.0368541e-01
     1.3700      1.1226255e+00      9.9756060e-01     8.9822331e-01
     1.5000      9.3781527e-01      9.9734087e-01     8.9229950e-01
     1.6300      7.8507770e-01      9.9709546e-01     8.8637432e-01
     1.7700      6.4828977e-01      9.9683124e-01     8.7999336e-01
     1.9400      5.1593845e-01      9.9439172e-01     8.7217785e-01
     2.1100      4.2954053e-01      9.9191474e-01     8.6428197e-01
     2.3400      3.3470743e-01      9.9036267e-01     8.5347133e-01
     2.5700      2.6918942e-01      9.6106046e-01     8.4244843e-01
     2.7900      2.6317902e-01      7.5554720e-01     8.3177028e-01
     3.0800      3.8139343e-01      4.6272616e-01     8.1733532e-01
     3.4100      2.5311062e-01      5.9024004e-01     8.0052130e-01
     3.7900      1.5611513e-01      7.3889710e-01     7.8059215e-01
     4.0900      1.1865516e-01      7.8866672e-01     7.6448816e-01
     4.3600      9.8973060e-02      7.7225301e-01     7.4972239e-01
    SIZE INTERVAL   57
   WAVl        QEXT      W0      gf
     0.2563      2.1978167e+01      6.4616433e-01     9.4518562e-01
     0.2795      1.9601551e+01      6.8668460e-01     9.4529605e-01
     0.2965      1.8053854e+01      7.1246540e-01     9.4527157e-01
     0.3186      1.6351431e+01      7.3371113e-01     9.4499122e-01
     0.3355      1.5174528e+01      7.5176365e-01     9.4470138e-01
     0.3650      1.3584526e+01      7.8799220e-01     9.4402925e-01
     0.4200      1.1918206e+01      8.6195832e-01     9.4241312e-01
     0.4950      9.5545580e+00      9.1505455e-01     9.3949823e-01
     0.5448      8.1049799e+00      9.4069952e-01     9.3746965e-01
     0.5581      7.7565322e+00      9.4766926e-01     9.3692788e-01
     0.5858      7.1132837e+00      9.5519841e-01     9.3572577e-01
     0.6150      6.5010785e+00      9.6136746e-01     9.3443974e-01
     0.6459      5.9105135e+00      9.6793905e-01     9.3307883e-01
     0.6790      5.3372836e+00      9.7502837e-01     9.3162103e-01
     0.7210      4.7499679e+00      9.7969790e-01     9.2974973e-01
     0.7680      4.1873276e+00      9.8344753e-01     9.2764831e-01
     0.8130      3.7111896e+00      9.8705105e-01     9.2563632e-01
     0.8670      3.2107360e+00      9.9139271e-01     9.2322193e-01
     0.9260      2.7979807e+00      9.9338838e-01     9.2059932e-01
     1.0000      2.3615082e+00      9.9549613e-01     9.1731216e-01
     1.0500      2.1339783e+00      9.9623771e-01     9.1510422e-01
     1.1000      1.9404600e+00      9.9665735e-01     9.1290246e-01
     1.1700      1.7030740e+00      9.9728689e-01     9.0982452e-01
     1.2500      1.4750254e+00      9.9754764e-01     9.0632802e-01
     1.3700      1.1920347e+00      9.9761655e-01     9.0109048e-01
     1.5000      9.9652350e-01      9.9740404e-01     8.9543074e-01
     1.6300      8.3482088e-01      9.9716652e-01     8.8977101e-01
     1.7700      6.8989678e-01      9.9691078e-01     8.8367590e-01
     1.9400      5.4947835e-01      9.9453690e-01     8.7623078e-01
     2.1100      4.5777403e-01      9.9212943e-01     8.6872459e-01
     2.3400      3.5704050e-01      9.9062677e-01     8.5846395e-01
     2.5700      2.8717594e-01      9.6213529e-01     8.4802219e-01
     2.7900      2.7930651e-01      7.6094262e-01     8.3791730e-01
     3.0800      4.0140876e-01      4.7031192e-01     8.2427784e-01
     3.4100      2.6767520e-01      5.9794297e-01     8.0840499e-01
     3.7900      1.6608430e-01      7.4532434e-01     7.8960258e-01
     4.0900      1.2656114e-01      7.9442944e-01     7.7441262e-01
     4.3600      1.0559354e-01      7.7852640e-01     7.6049075e-01
    SIZE INTERVAL   58
   WAVl        QEXT      W0      gf
     0.2563      2.2421411e+01      6.4479435e-01     9.4592766e-01
     0.2795      2.0006517e+01      6.8561290e-01     9.4604373e-01
     0.2965      1.8435468e+01      7.1163008e-01     9.4602459e-01
     0.3186      1.6711913e+01      7.3316668e-01     9.4575389e-01
     0.3355      1.5518450e+01      7.5140730e-01     9.4547241e-01
     0.3650      1.3903868e+01      7.8786153e-01     9.4481727e-01
     0.4200      1.2211147e+01      8.6201996e-01     9.4323828e-01
     0.4950      9.8114300e+00      9.1521640e-01     9.4038479e-01
     0.5448      8.3376339e+00      9.4092802e-01     9.3839850e-01
     0.5581      7.9829590e+00      9.4791617e-01     9.3786803e-01
     0.5858      7.3265539e+00      9.5544184e-01     9.3669130e-01
     0.6150      6.7010411e+00      9.6159626e-01     9.3543249e-01
     0.6459      6.0971712e+00      9.6815218e-01     9.3410039e-01
     0.6790      5.5105432e+00      9.7522444e-01     9.3267345e-01
     0.7210      4.9079364e+00      9.7987173e-01     9.3084325e-01
     0.7680      4.3298472e+00      9.8359618e-01     9.2878851e-01
     0.8130      3.8402741e+00      9.8717540e-01     9.2682119e-01
     0.8670      3.3252922e+00      9.9148766e-01     9.2446042e-01
     0.9260      2.8996146e+00      9.9346509e-01     9.2189914e-01
     1.0000      2.4490844e+00      9.9555192e-01     9.1868930e-01
     1.0500      2.2139305e+00      9.9628596e-01     9.1655970e-01
     1.1000      2.0137807e+00      9.9670119e-01     9.1444857e-01
     1.1700      1.7682574e+00      9.9732389e-01     9.1143420e-01
     1.2500      1.5322084e+00      9.9758224e-01     9.0798082e-01
     1.3700      1.2390011e+00      9.9765164e-01     9.0288135e-01
     1.5000      1.0362701e+00      9.9744373e-01     8.9738346e-01
     1.6300      8.6851526e-01      9.9721113e-01     8.9188639e-01
     1.7700      7.1809562e-01      9.9696070e-01     8.8596646e-01
     1.9400      5.7222085e-01      9.9462787e-01     8.7874794e-01
     2.1100      4.7692477e-01      9.9226378e-01     8.7148000e-01
     2.3400      3.7219518e-01      9.9079177e-01     8.6155556e-01
     2.5700      2.9938181e-01      9.6280681e-01     8.5146908e-01
     2.7900      2.9022742e-01      7.6434343e-01     8.4171464e-01
     3.0800      4.1490432e-01      4.7515406e-01     8.2856220e-01
     3.4100      2.7752086e-01      6.0282297e-01     8.1326658e-01
     3.7900      1.7284187e-01      7.4935864e-01     7.9515695e-01
     4.0900      1.3192643e-01      7.9803228e-01     7.8052939e-01
     4.3600      1.1008790e-01      7.8244887e-01     7.6712461e-01
    SIZE INTERVAL   59
   WAVl        QEXT      W0      gf
     0.2563      2.2861682e+01      6.4343136e-01     9.4664156e-01
     0.2795      2.0408669e+01      6.8453995e-01     9.4676226e-01
     0.2965      1.8814424e+01      7.1078790e-01     9.4674757e-01
     0.3186      1.7069054e+01      7.3259340e-01     9.4648666e-01
     0.3355      1.5859350e+01      7.5101825e-01     9.4621348e-01
     0.3650      1.4221135e+01      7.8770583e-01     9.4557457e-01
     0.4200      1.2502608e+01      8.6206172e-01     9.4403034e-01
     0.4950      1.0067880e+01      9.1536641e-01     9.4123503e-01
     0.5448      8.5699786e+00      9.4114189e-01     9.3928888e-01
     0.5581      8.2091105e+00      9.4814767e-01     9.3876913e-01
     0.5858      7.5397476e+00      9.5567063e-01     9.3761643e-01
     0.6150      6.9011409e+00      9.6181188e-01     9.3638339e-01
     0.6459      6.2841606e+00      9.6835365e-01     9.3507856e-01
     0.6790      5.6843106e+00      9.7541055e-01     9.3368083e-01
     0.7210      5.0665305e+00      9.8003699e-01     9.3188951e-01
     0.7680      4.4730736e+00      9.8373755e-01     9.2987888e-01
     0.8130      3.9701211e+00      9.8729374e-01     9.2795382e-01
     0.8670      3.4406540e+00      9.9157813e-01     9.2564375e-01
     0.9260      3.0020480e+00      9.9353826e-01     9.2314031e-01
     1.0000      2.5374357e+00      9.9560525e-01     9.2000337e-01
     1.0500      2.2947357e+00      9.9633225e-01     9.1789963e-01
     1.1000      2.0880550e+00      9.9674345e-01     9.1580333e-01
     1.1700      1.8342787e+00      9.9735951e-01     9.1287422e-01
     1.2500      1.5900133e+00      9.9761532e-01     9.0955433e-01
     1.3700      1.2865120e+00      9.9768514e-01     9.0458449e-01
     1.5000      1.0764814e+00      9.9748150e-01     8.9926717e-01
     1.6300      9.0260576e-01      9.9725357e-01     8.9395408e-01
     1.7700      7.4662821e-01      9.9700817e-01     8.8823229e-01
     1.9400      5.9526418e-01      9.9471448e-01     8.8113162e-01
     2.1100      4.9633389e-01      9.9239163e-01     8.7408648e-01
     2.3400      3.8755920e-01      9.9094871e-01     8.6447627e-01
     2.5700      3.1175674e-01      9.6344549e-01     8.5472191e-01
     2.7900      3.0128157e-01      7.6760025e-01     8.4529511e-01
     3.0800      4.2851948e-01      4.7983575e-01     8.3259843e-01
     3.4100      2.8747341e-01      6.0751405e-01     8.1784343e-01
     3.7900      1.7968682e-01      7.5320937e-01     8.0038401e-01
     4.0900      1.3736578e-01      8.0146048e-01     7.8628501e-01
     4.3600      1.1464528e-01      7.8618119e-01     7.7336589e-01
    SIZE INTERVAL   60
   WAVl        QEXT      W0      gf
     0.2563      2.3516617e+01      6.4139850e-01     9.4766302e-01
     0.2795      2.1007151e+01      6.8293518e-01     9.4779038e-01
     0.2965      1.9378487e+01      7.0952090e-01     9.4778241e-01
     0.3186      1.7599984e+01      7.3170436e-01     9.4753442e-01
     0.3355      1.6366640e+01      7.5040173e-01     9.4727246e-01
     0.3650      1.4694221e+01      7.8744503e-01     9.4665616e-01
     0.4200      1.2936406e+01      8.6208446e-01     9.4516098e-01
     0.4950      1.0450685e+01      9.1555941e-01     9.4244754e-01
     0.5448      8.9176007e+00      9.4143412e-01     9.4055783e-01
     0.5581      8.5476728e+00      9.4846732e-01     9.4005315e-01
     0.5858      7.8593006e+00      9.5598847e-01     9.3893424e-01
     0.6150      7.2014447e+00      9.6211244e-01     9.3773742e-01
     0.6459      6.5651569e+00      9.6863566e-01     9.3647092e-01
     0.6790      5.9457996e+00      9.7567239e-01     9.3511426e-01
     0.7210      5.3054890e+00      9.8027000e-01     9.3337743e-01
     0.7680      4.6891455e+00      9.8393707e-01     9.3142860e-01
     0.8130      4.1662392e+00      9.8746095e-01     9.2956269e-01
     0.8670      3.6151373e+00      9.9170628e-01     9.2732361e-01
     0.9260      3.1571373e+00      9.9364196e-01     9.2490109e-01
     1.0000      2.6713663e+00      9.9568084e-01     9.2186614e-01
     1.0500      2.4172245e+00      9.9639776e-01     9.1983298e-01
     1.1000      2.2005985e+00      9.9680308e-01     9.1780805e-01
     1.1700      1.9344222e+00      9.9740978e-01     9.1497955e-01
     1.2500      1.6778596e+00      9.9766220e-01     9.1177875e-01
     1.3700      1.3587772e+00      9.9773269e-01     9.0698938e-01
     1.5000      1.1377033e+00      9.9753516e-01     9.0185369e-01
     1.6300      9.5456333e-01      9.9731387e-01     8.9672055e-01
     1.7700      7.9016368e-01      9.9707561e-01     8.9119254e-01
     1.9400      6.3038331e-01      9.9483715e-01     8.8447987e-01
     2.1100      5.2592390e-01      9.9257253e-01     8.7774297e-01
     2.3400      4.1099158e-01      9.9117046e-01     8.6856723e-01
     2.5700      3.3063145e-01      9.6434750e-01     8.5927183e-01
     2.7900      3.1810884e-01      7.7223670e-01     8.5029799e-01
     3.0800      4.4916276e-01      4.8657728e-01     8.3823166e-01
     3.4100      3.0259932e-01      6.1422251e-01     8.2422546e-01
     3.7900      1.9011546e-01      7.5866977e-01     8.0766846e-01
     4.0900      1.4566116e-01      8.0630374e-01     7.9430443e-01
     4.3600      1.2159700e-01      7.9145328e-01     7.8206096e-01
    SIZE INTERVAL   61
   WAVl        QEXT      W0      gf
     0.2563      2.4165128e+01      6.3937485e-01     9.4862961e-01
     0.2795      2.1600481e+01      6.8134443e-01     9.4876280e-01
     0.2965      1.9936869e+01      7.0824250e-01     9.4876100e-01
     0.3186      1.8125294e+01      7.3078390e-01     9.4852507e-01
     0.3355      1.6868565e+01      7.4974242e-01     9.4827349e-01
     0.3650      1.5162624e+01      7.8713428e-01     9.4767801e-01
     0.4200      1.3366323e+01      8.6206560e-01     9.4622837e-01
     0.4950      1.0831223e+01      9.1571775e-01     9.4359092e-01
     0.5448      9.2641013e+00      9.4169545e-01     9.4175361e-01
     0.5581      8.8853851e+00      9.4875711e-01     9.4126293e-01
     0.5858      8.1785113e+00      9.5627888e-01     9.4017533e-01
     0.6150      7.5018736e+00      9.6238819e-01     9.3901209e-01
     0.6459      6.8467070e+00      9.6889570e-01     9.3778112e-01
     0.6790      6.2082338e+00      9.7591534e-01     9.3646251e-01
     0.7210      5.5456584e+00      9.8048676e-01     9.3477613e-01
     0.7680      4.9066161e+00      9.8412286e-01     9.3288448e-01
     0.8130      4.3638884e+00      9.8761687e-01     9.3107333e-01
     0.8670      3.7912595e+00      9.9182606e-01     9.2889994e-01
     0.9260      3.3138743e+00      9.9373896e-01     9.2655197e-01
     1.0000      2.8069153e+00      9.9575162e-01     9.2361091e-01
     1.0500      2.5412853e+00      9.9645915e-01     9.2164267e-01
     1.1000      2.3146584e+00      9.9685901e-01     9.1968334e-01
     1.1700      2.0359995e+00      9.9745697e-01     9.1694731e-01
     1.2500      1.7670265e+00      9.9770615e-01     9.1385572e-01
     1.3700      1.4322087e+00      9.9777725e-01     9.0923174e-01
     1.5000      1.1999431e+00      9.9758545e-01     9.0428828e-01
     1.6300      1.0074025e+00      9.9737028e-01     8.9934825e-01
     1.7700      8.3445416e-01      9.9713860e-01     8.9402820e-01
     1.9400      6.6615478e-01      9.9495178e-01     8.8758318e-01
     2.1100      5.5607510e-01      9.9274145e-01     8.8112677e-01
     2.3400      4.3487946e-01      9.9137736e-01     8.7234614e-01
     2.5700      3.4987454e-01      9.6518877e-01     8.6346793e-01
     2.7900      3.3522640e-01      7.7660055e-01     8.5490575e-01
     3.0800      4.7006600e-01      4.9300599e-01     8.4341267e-01
     3.4100      3.1795752e-01      6.2056880e-01     8.3008817e-01
     3.7900      2.0073390e-01      7.6378573e-01     8.1435455e-01
     4.0900      1.5411686e-01      8.1082211e-01     8.0166260e-01
     4.3600      1.2868448e-01      7.9637026e-01     7.9003796e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     0.2563      2.4594652e+01      6.3804586e-01     9.4924594e-01
     0.2795      2.1992611e+01      6.8028154e-01     9.4938281e-01
     0.2965      2.0305925e+01      7.0738311e-01     9.4938482e-01
     0.3186      1.8472584e+01      7.3015656e-01     9.4915597e-01
     0.3355      1.7200549e+01      7.4928560e-01     9.4891086e-01
     0.3650      1.5472530e+01      7.8690534e-01     9.4832871e-01
     0.4200      1.3650714e+01      8.6203129e-01     9.4690753e-01
     0.4950      1.1083540e+01      9.1580494e-01     9.4431783e-01
     0.5448      9.4943907e+00      9.4185369e-01     9.4251343e-01
     0.5581      9.1099725e+00      9.4893499e-01     9.4203154e-01
     0.5858      8.3910146e+00      9.5645838e-01     9.4096360e-01
     0.6150      7.7020780e+00      9.6255918e-01     9.3982143e-01
     0.6459      7.0345321e+00      9.6905754e-01     9.3861276e-01
     0.6790      6.3835061e+00      9.7606724e-01     9.3731804e-01
     0.7210      5.7062680e+00      9.8062259e-01     9.3566323e-01
     0.7680      5.0522461e+00      9.8423944e-01     9.3380735e-01
     0.8130      4.4964163e+00      9.8771489e-01     9.3203044e-01
     0.8670      3.9095334e+00      9.9190163e-01     9.2989815e-01
     0.9260      3.4192389e+00      9.9380022e-01     9.2759674e-01
     1.0000      2.8981453e+00      9.9579638e-01     9.2471433e-01
     1.0500      2.6248344e+00      9.9649798e-01     9.2278657e-01
     1.1000      2.3915124e+00      9.9689440e-01     9.2086813e-01
     1.1700      2.1044896e+00      9.9748678e-01     9.1818970e-01
     1.2500      1.8271852e+00      9.9773393e-01     9.1516605e-01
     1.3700      1.4817903e+00      9.9780542e-01     9.1064485e-01
     1.5000      1.2419887e+00      9.9761716e-01     9.0582052e-01
     1.6300      1.0431163e+00      9.9740587e-01     9.0100013e-01
     1.7700      8.6440690e-01      9.9717837e-01     8.9580894e-01
     1.9400      6.9035790e-01      9.9502422e-01     8.8952950e-01
     2.1100      5.7648203e-01      9.9284809e-01     8.8324639e-01
     2.3400      4.5105345e-01      9.9150776e-01     8.7470969e-01
     2.5700      3.6290452e-01      9.6571905e-01     8.6608891e-01
     2.7900      3.4679675e-01      7.7937106e-01     8.5778068e-01
     3.0800      4.8414349e-01      4.9713026e-01     8.4664131e-01
     3.4100      3.2832314e-01      6.2461441e-01     8.3373776e-01
     3.7900      2.0791629e-01      7.6702185e-01     8.1851332e-01
     4.0900      1.5984137e-01      8.1367050e-01     8.0623780e-01
     4.3600      1.3348337e-01      7.9946908e-01     7.9499712e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     0.2563      2.5022088e+01      6.3673179e-01     9.4984149e-01
     0.2795      2.2382557e+01      6.7922506e-01     9.4998163e-01
     0.2965      2.0672602e+01      7.0652055e-01     9.4998700e-01
     0.3186      1.8817930e+01      7.2952424e-01     9.4976514e-01
     0.3355      1.7530411e+01      7.4881627e-01     9.4952622e-01
     0.3650      1.5780668e+01      7.8665928e-01     9.4895662e-01
     0.4200      1.3933379e+01      8.6198116e-01     9.4756289e-01
     0.4950      1.1334890e+01      9.1587953e-01     9.4501850e-01
     0.5448      9.7241788e+00      9.4200046e-01     9.4324551e-01
     0.5581      9.3341700e+00      9.4910171e-01     9.4277200e-01
     0.5858      8.6033206e+00      9.5662760e-01     9.4172282e-01
     0.6150      7.9022600e+00      9.6272084e-01     9.4060075e-01
     0.6459      7.2224971e+00      9.6921109e-01     9.3941335e-01
     0.6790      6.5590687e+00      9.7621198e-01     9.3814141e-01
     0.7210      5.8672939e+00      9.8075225e-01     9.3651668e-01
     0.7680      5.1983937e+00      9.8435083e-01     9.3469486e-01
     0.8130      4.6295359e+00      9.8780866e-01     9.3295057e-01
     0.8670      4.0284633e+00      9.9197408e-01     9.3085742e-01
     0.9260      3.5252742e+00      9.9385899e-01     9.2860030e-01
     1.0000      2.9900443e+00      9.9583934e-01     9.2577366e-01
     1.0500      2.7090370e+00      9.9653526e-01     9.2388434e-01
     1.1000      2.4689991e+00      9.9692836e-01     9.2200469e-01
     1.1700      2.1735808e+00      9.9751546e-01     9.1938090e-01
     1.2500      1.8879014e+00      9.9776064e-01     9.1642161e-01
     1.3700      1.5318650e+00      9.9783242e-01     9.1199781e-01
     1.5000      1.2844698e+00      9.9764761e-01     9.0728610e-01
     1.6300      1.0792142e+00      9.9744006e-01     9.0257877e-01
     1.7700      8.9469447e-01      9.9721659e-01     8.9750935e-01
     1.9400      7.1484087e-01      9.9509363e-01     8.9138611e-01
     2.1100      5.9713006e-01      9.9295027e-01     8.8526636e-01
     2.3400      4.6742347e-01      9.9163270e-01     8.7695945e-01
     2.5700      3.7609319e-01      9.6622693e-01     8.6858107e-01
     2.7900      3.5849224e-01      7.8203864e-01     8.6051196e-01
     3.0800      4.9833283e-01      5.0113316e-01     8.4970561e-01
     3.4100      3.3878877e-01      6.2852175e-01     8.3719856e-01
     3.7900      2.1518036e-01      7.7012902e-01     8.2245426e-01
     4.0900      1.6563472e-01      8.1639821e-01     8.1057182e-01
     4.3600      1.3834042e-01      8.0243588e-01     7.9969397e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     0.2563      2.5654353e+01      6.3472086e-01     9.5069798e-01
     0.2795      2.2961093e+01      6.7761198e-01     9.5084262e-01
     0.2965      2.1219760e+01      7.0524307e-01     9.5085268e-01
     0.3186      1.9332415e+01      7.2856870e-01     9.5064069e-01
     0.3355      1.8021535e+01      7.4809305e-01     9.5041048e-01
     0.3650      1.6238862e+01      7.8625621e-01     9.4985855e-01
     0.4200      1.4353993e+01      8.6187704e-01     9.4850305e-01
     0.4950      1.1709921e+01      9.1596877e-01     9.4602350e-01
     0.5448      1.0067758e+01      9.4220055e-01     9.4429509e-01
     0.5581      9.6695764e+00      9.4933246e-01     9.4383349e-01
     0.5858      8.9212666e+00      9.5686355e-01     9.4281089e-01
     0.6150      8.2023652e+00      9.6294703e-01     9.4171730e-01
     0.6459      7.5045979e+00      9.6942680e-01     9.4056003e-01
     0.6790      6.8228637e+00      9.7641631e-01     9.3932037e-01
     0.7210      6.1095297e+00      9.8093569e-01     9.3773820e-01
     0.7680      5.4185102e+00      9.8450860e-01     9.3596455e-01
     0.8130      4.8302568e+00      9.8794167e-01     9.3426638e-01
     0.8670      4.2080279e+00      9.9207716e-01     9.3222857e-01
     0.9260      3.6855298e+00      9.9394267e-01     9.3003393e-01
     1.0000      3.1290979e+00      9.9590055e-01     9.2728593e-01
     1.0500      2.8365229e+00      9.9658838e-01     9.2545077e-01
     1.1000      2.5863788e+00      9.9697675e-01     9.2362576e-01
     1.1700      2.2783148e+00      9.9755626e-01     9.2107892e-01
     1.2500      1.9799954e+00      9.9779869e-01     9.1821010e-01
     1.3700      1.6078819e+00      9.9787108e-01     9.1392310e-01
     1.5000      1.3489916e+00      9.9769115e-01     9.0936913e-01
     1.6300      1.1340675e+00      9.9748885e-01     9.0482021e-01
     1.7700      9.4074278e-01      9.9727103e-01     8.9992136e-01
     1.9400      7.5208157e-01      9.9519256e-01     8.9401653e-01
     2.1100      6.2854738e-01      9.9309583e-01     8.8812492e-01
     2.3400      4.9234086e-01      9.9181049e-01     8.8013868e-01
     2.5700      3.9616972e-01      9.6694967e-01     8.7209827e-01
     2.7900      3.7626692e-01      7.8586040e-01     8.6436243e-01
     3.0800      5.1982381e-01      5.0692333e-01     8.5402030e-01
     3.4100      3.5467214e-01      6.3414045e-01     8.4206614e-01
     3.7900      2.2622734e-01      7.7456584e-01     8.2799196e-01
     4.0900      1.7445191e-01      8.2028105e-01     8.1665888e-01
     4.3600      1.4573336e-01      8.0665761e-01     8.0628889e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     0.2563      4.4662416e+01      5.8027013e-01     9.6638712e-01
     0.2795      4.0130248e+01      6.3072086e-01     9.6656740e-01
     0.2965      3.7296560e+01      6.6454666e-01     9.6663180e-01
     0.3186      3.4448077e+01      6.9510098e-01     9.6655729e-01
     0.3355      3.2455814e+01      7.2000275e-01     9.6645274e-01
     0.3650      2.9681229e+01      7.6595036e-01     9.6616582e-01
     0.4200      2.6592559e+01      8.5080654e-01     9.6540649e-01
     0.4950      2.2861603e+01      9.1198575e-01     9.6394630e-01
     0.5448      2.0526045e+01      9.4227605e-01     9.6292241e-01
     0.5581      1.9943718e+01      9.5053449e-01     9.6264897e-01
     0.5858      1.8814177e+01      9.5870806e-01     9.6204330e-01
     0.6150      1.7700058e+01      9.6502966e-01     9.6139561e-01
     0.6459      1.6592841e+01      9.7176471e-01     9.6071021e-01
     0.6790      1.5483511e+01      9.7903142e-01     9.5997601e-01
     0.7210      1.4221138e+01      9.8343752e-01     9.5904978e-01
     0.7680      1.2942248e+01      9.8672245e-01     9.5801511e-01
     0.8130      1.1825692e+01      9.8987788e-01     9.5702447e-01
     0.8670      1.0612233e+01      9.9367772e-01     9.5583570e-01
     0.9260      9.5049367e+00      9.9526633e-01     9.5457932e-01
     1.0000      8.2876806e+00      9.9688912e-01     9.5300966e-01
     1.0500      7.6197807e+00      9.9745499e-01     9.5197506e-01
     1.1000      7.0340264e+00      9.9777073e-01     9.5095268e-01
     1.1700      6.2987561e+00      9.9823146e-01     9.4953159e-01
     1.2500      5.5574851e+00      9.9843078e-01     9.4796228e-01
     1.3700      4.6103616e+00      9.9851500e-01     9.4563070e-01
     1.5000      3.9234738e+00      9.9841604e-01     9.4325658e-01
     1.6300      3.3443056e+00      9.9830135e-01     9.4089178e-01
     1.7700      2.8158232e+00      9.9817787e-01     9.3834508e-01
     1.9400      2.2830600e+00      9.9683590e-01     9.3538164e-01
     2.1100      1.9283379e+00      9.9550328e-01     9.3250999e-01
     2.3400      1.5309670e+00      9.9473284e-01     9.2871388e-01
     2.5700      1.2353808e+00      9.7884271e-01     9.2502259e-01
     2.7900      1.1035277e+00      8.5334310e-01     9.2154325e-01
     3.0800      1.3561323e+00      6.2132644e-01     9.1706430e-01
     3.4100      9.9205169e-01      7.3780447e-01     9.1205081e-01
     3.7900      6.8293710e-01      8.5034937e-01     9.0636702e-01
     4.0900      5.4295685e-01      8.8445298e-01     9.0192266e-01
     4.3600      4.5505068e-01      8.7615727e-01     8.9794489e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     0.2563      6.1330610e+01      5.4156285e-01     9.7297525e-01
     0.2795      5.4941411e+01      5.9532295e-01     9.7314546e-01
     0.2965      5.1022134e+01      6.3216375e-01     9.7321467e-01
     0.3186      4.7232306e+01      6.6635582e-01     9.7317684e-01
     0.3355      4.4584411e+01      6.9416954e-01     9.7310897e-01
     0.3650      4.0846082e+01      7.4485875e-01     9.7290518e-01
     0.4200      3.6569642e+01      8.3726772e-01     9.7234268e-01
     0.4950      3.1985282e+01      9.0463626e-01     9.7123411e-01
     0.5448      2.9244588e+01      9.3868887e-01     9.7045436e-01
     0.5581      2.8553234e+01      9.4799816e-01     9.7024611e-01
     0.5858      2.7244902e+01      9.5699659e-01     9.6978399e-01
     0.6150      2.5949931e+01      9.6383850e-01     9.6928959e-01
     0.6459      2.4646537e+01      9.7113201e-01     9.6876641e-01
     0.6790      2.3322880e+01      9.7900605e-01     9.6820598e-01
     0.7210      2.1755260e+01      9.8363859e-01     9.6750091e-01
     0.7680      2.0128795e+01      9.8698932e-01     9.6671398e-01
     0.8130      1.8685611e+01      9.9020815e-01     9.6596053e-01
     0.8670      1.7089711e+01      9.9408462e-01     9.6505639e-01
     0.9260      1.5549488e+01      9.9563451e-01     9.6410588e-01
     1.0000      1.3818579e+01      9.9719079e-01     9.6291912e-01
     1.0500      1.2837429e+01      9.9773057e-01     9.6213984e-01
     1.1000      1.1960172e+01      9.9802913e-01     9.6137118e-01
     1.1700      1.0842212e+01      9.9845841e-01     9.6030402e-01
     1.2500      9.6777099e+00      9.9864773e-01     9.5913244e-01
     1.3700      8.1616599e+00      9.9874178e-01     9.5739471e-01
     1.5000      7.0200951e+00      9.9867412e-01     9.5564766e-01
     1.6300      6.0459161e+00      9.9859295e-01     9.5390899e-01
     1.7700      5.1474293e+00      9.9850554e-01     9.5203658e-01
     1.9400      4.2174755e+00      9.9743249e-01     9.4988141e-01
     2.1100      3.5880642e+00      9.9637713e-01     9.4781243e-01
     2.3400      2.8736041e+00      9.9579082e-01     9.4509977e-01
     2.5700      2.3275654e+00      9.8318170e-01     9.4249320e-01
     2.7900      2.0337871e+00      8.8043456e-01     9.4005393e-01
     3.0800      2.3721920e+00      6.7499250e-01     9.3695784e-01
     3.4100      1.7935872e+00      7.8222152e-01     9.3353608e-01
     3.7900      1.2760730e+00      8.7976046e-01     9.2971943e-01
     4.0900      1.0272357e+00      9.0836946e-01     9.2677628e-01
     4.3600      8.6234946e-01      9.0197447e-01     9.2417208e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     0.2563      7.6817633e+01      5.1205289e-01     9.7680564e-01
     0.2795      6.8525938e+01      5.6741345e-01     9.7696471e-01
     0.2965      6.3491036e+01      6.0586233e-01     9.7703331e-01
     0.3186      5.8763259e+01      6.4239753e-01     9.7701095e-01
     0.3355      5.5457896e+01      6.7214294e-01     9.7696023e-01
     0.3650      5.0737072e+01      7.2614188e-01     9.7679810e-01
     0.4200      4.5078624e+01      8.2395755e-01     9.7633862e-01
     0.4950      3.9809517e+01      8.9724465e-01     9.7541734e-01
