    SIZE INTERVAL   0
   WAVl        QEXT      W0      gf
     0.3355     5.650935   0.6649393   0.579990
     0.3650     4.744308   0.6607804   0.568049
     0.4200     2.906230   0.6829098   0.556050
     0.4950     1.472657   0.6779541   0.551157
     0.5448     0.968967   0.6815698   0.550606
     0.5581     0.882069   0.6780701   0.550625
     0.5858     0.748196   0.6716618   0.550827
     0.6150     0.635708   0.6538841   0.550980
     0.6459     0.544257   0.6423360   0.551141
     0.6790     0.471531   0.6351812   0.551257
     0.7210     0.395522   0.6300483   0.551108
     0.7680     0.322460   0.6117415   0.550643
     0.8130     0.271261   0.6120897   0.549921
     0.8670     0.232455   0.6120528   0.548738
     0.9260     0.197281   0.5928428   0.546903
     1.0000     0.163857   0.5683349   0.544009
     1.0500     0.147720   0.5460373   0.541729
     1.1000     0.139125   0.5058653   0.539220
     1.1700     0.120428   0.4875369   0.535366
     1.2500     0.105285   0.4605221   0.530553
     1.3700     0.094824   0.3999016   0.522681
     1.5000     0.087472   0.3274191   0.513417
     1.6300     0.087022   0.2550730   0.503623
     1.7700     0.080258   0.2217198   0.492665
     1.9400     0.076590   0.1764991   0.478927
     2.1100     0.067795   0.1696220   0.464936
     2.3400     0.070272   0.1336488   0.445771
     2.5700     0.062927   0.0974576   0.426530
     2.7900     0.320511   0.0188742   0.408178
     3.0800     0.962769   0.0285777   0.384080
     3.4100     0.517743   0.0161798   0.358194
     3.7900     0.204959   0.0156644   0.329444
     4.0900     0.123078   0.0171176   0.307783
     4.3600     0.512500   0.0110972   0.294814
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563    11.355102   0.3507566   0.682729
     0.2795     9.531179   0.4957628   0.649711
     0.2965     8.348917   0.5701043   0.631173
     0.3186     7.004471   0.6368304   0.612167
     0.3355     6.161165   0.6659316   0.601173
     0.3650     5.201584   0.6636899   0.590260
     0.4200     3.229295   0.6898177   0.579650
     0.4950     1.658041   0.6890916   0.575994
     0.5448     1.098026   0.6945611   0.576010
     0.5581     1.000684   0.6915542   0.576156
     0.5858     0.850557   0.6860583   0.576594
     0.6150     0.723481   0.6694235   0.576968
     0.6459     0.620221   0.6588509   0.577331
     0.6790     0.538161   0.6525536   0.577634
     0.7210     0.452276   0.6483397   0.577754
     0.7680     0.369082   0.6312875   0.577434
     0.8130     0.311123   0.6323782   0.576886
     0.8670     0.267206   0.6331597   0.575881
     0.9260     0.226876   0.6151678   0.574228
     1.0000     0.188458   0.5920461   0.571547
     1.0500     0.169773   0.5706576   0.569403
     1.1000     0.159454   0.5313730   0.567027
     1.1700     0.137992   0.5138195   0.563355
     1.2500     0.120489   0.4876011   0.558744
     1.3700     0.108014   0.4273474   0.551171
     1.5000     0.098963   0.3538206   0.542224
     1.6300     0.097708   0.2788832   0.532738
     1.7700     0.089831   0.2441591   0.522097
     1.9400     0.085305   0.1962579   0.508717
     2.1100     0.075485   0.1893858   0.495048
     2.3400     0.077917   0.1506813   0.476251
     2.5700     0.069631   0.1110589   0.457284
     2.7900     0.349582   0.0218762   0.439109
     3.0800     1.051433   0.0330816   0.415090
     3.4100     0.564338   0.0188930   0.389047
     3.7900     0.223399   0.0184177   0.359820
     4.0900     0.134207   0.0202095   0.337587
     4.3600     0.558240   0.0132403   0.323052
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563    12.136218   0.3465748   0.699566
     0.2795    10.221157   0.4927991   0.668535
     0.2965     8.977311   0.5682682   0.651166
     0.3186     7.561804   0.6365880   0.633427
     0.3355     6.674507   0.6669169   0.623232
     0.3650     5.668795   0.6667136   0.613326
     0.4200     3.571074   0.6970648   0.604017
     0.4950     1.860567   0.7007723   0.601416
     0.5448     1.240943   0.7081164   0.601864
     0.5581     1.132358   0.7056148   0.602100
     0.5858     0.964691   0.7010553   0.602696
     0.6150     0.821613   0.6856136   0.603206
     0.6459     0.705393   0.6760462   0.603685
     0.6790     0.613090   0.6706178   0.604083
     0.7210     0.516355   0.6673383   0.604297
     0.7680     0.421811   0.6515689   0.604057
     0.8130     0.356365   0.6533725   0.603560
     0.8670     0.306789   0.6549301   0.602604
     0.9260     0.260625   0.6382008   0.600989
     1.0000     0.216532   0.6165348   0.598346
     1.0500     0.194924   0.5961417   0.596225
     1.1000     0.182559   0.5579382   0.593870
     1.1700     0.157954   0.5412268   0.590228
     1.2500     0.137744   0.5159315   0.585652
     1.3700     0.122886   0.4563658   0.578134
     1.5000     0.111779   0.3821447   0.569254
     1.6300     0.109461   0.3048472   0.559834
     1.7700     0.100291   0.2688072   0.549261
     1.9400     0.094725   0.2182091   0.535954
     2.1100     0.083793   0.2113535   0.522337
     2.3400     0.086091   0.1698020   0.503569
     2.5700     0.076762   0.1265201   0.484572
     2.7900     0.379066   0.0253814   0.466309
     3.0800     1.141774   0.0382805   0.442070
     3.4100     0.611473   0.0220464   0.415594
     3.7900     0.242054   0.0216242   0.385661
     4.0900     0.145483   0.0238102   0.362732
     4.3600     0.604381   0.0157316   0.346834
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563    13.249671   0.3392027   0.725831
     0.2795    11.219464   0.4875855   0.697928
     0.2965     9.897209   0.5649768   0.682378
     0.3186     8.391283   0.6359602   0.666586
     0.3355     7.448687   0.6683062   0.657600
     0.3650     6.388028   0.6713657   0.649163
     0.4200     4.122900   0.7084565   0.641652
     0.4950     2.202528   0.7191501   0.640319
     0.5448     1.487074   0.7293643   0.641190
     0.5581     1.359899   0.7276348   0.641500
     0.5858     1.163055   0.7244878   0.642207
     0.6150     0.992845   0.7109193   0.642795
     0.6459     0.854604   0.7028978   0.643313
     0.6790     0.744894   0.6987771   0.643717
     0.7210     0.629628   0.6968732   0.643900
     0.7680     0.515307   0.6830968   0.643601
     0.8130     0.436954   0.6858892   0.643019
     0.8670     0.377626   0.6885113   0.641937
     0.9260     0.321130   0.6737421   0.640184
     1.0000     0.266931   0.6543730   0.637361
     1.0500     0.240055   0.6356301   0.635119
     1.1000     0.223857   0.5994346   0.632647
     1.1700     0.193647   0.5841228   0.628846
     1.2500     0.168552   0.5604570   0.624099
     1.3700     0.149244   0.5026201   0.616340
     1.5000     0.134201   0.4281932   0.607220
     1.6300     0.129665   0.3480209   0.597575
     1.7700     0.118135   0.3102269   0.586762
     1.9400     0.110566   0.2556877   0.573163
     2.1100     0.097756   0.2488953   0.559237
     2.3400     0.099639   0.2029511   0.540011
     2.5700     0.088495   0.1538209   0.520491
     2.7900     0.424292   0.0318229   0.501666
     3.0800     1.281334   0.0476745   0.476570
     3.4100     0.683485   0.0278054   0.448900
     3.7900     0.270557   0.0275013   0.417366
     4.0900     0.162760   0.0304095   0.393035
     4.3600     0.674571   0.0202923   0.375157
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563    14.288688   0.3303232   0.752551
     0.2795    12.165131   0.4812105   0.727821
     0.2965    10.779942   0.5607590   0.714098
     0.3186     9.202598   0.6346771   0.700240
     0.3355     8.217810   0.6692055   0.692435
     0.3650     7.120740   0.6756907   0.685374
     0.4200     4.719458   0.7198396   0.679456
     0.4950     2.595803   0.7378771   0.679024
     0.5448     1.777580   0.7509561   0.680087
     0.5581     1.629728   0.7500008   0.680412
     0.5858     1.400144   0.7482530   0.681112
     0.6150     1.198641   0.7366002   0.681657
     0.6459     1.034931   0.7301312   0.682095
     0.6790     0.905031   0.7272829   0.682383
     0.7210     0.768115   0.7266782   0.682394
     0.7680     0.630116   0.7149203   0.681887
     0.8130     0.536467   0.7185694   0.681088
     0.8670     0.465583   0.7220930   0.679739
     0.9260     0.396458   0.7093050   0.677694
     1.0000     0.329815   0.6922992   0.674518
     1.0500     0.296366   0.6753492   0.672046
     1.1000     0.275205   0.6415890   0.669350
     1.1700     0.238066   0.6278046   0.665247
     1.2500     0.206858   0.6060375   0.660171
     1.3700     0.181786   0.5508069   0.651942
     1.5000     0.161518   0.4773899   0.642343
     1.6300     0.153822   0.3955141   0.632235
     1.7700     0.139282   0.3563998   0.620932
     1.9400     0.129044   0.2983936   0.606738
     2.1100     0.114036   0.2917369   0.592202
     2.3400     0.115182   0.2415264   0.572114
     2.5700     0.101839   0.1864099   0.551670
     2.7900     0.471062   0.0399592   0.531901
     3.0800     1.427078   0.0592603   0.505452
     3.4100     0.757521   0.0350231   0.476032
     3.7900     0.299873   0.0349092   0.442286
     4.0900     0.180602   0.0387307   0.416106
     4.3600     0.746271   0.0260369   0.396122
    SIZE INTERVAL   37
   WAVl        QEXT      W0      gf
     0.2563    14.940610   0.3235101   0.770097
     0.2795    12.761331   0.4761678   0.747445
     0.2965    11.340337   0.5572270   0.734908
     0.3186     9.724103   0.6331868   0.722294
     0.3355     8.717876   0.6692222   0.715238
     0.3650     7.607491   0.6780384   0.709019
     0.4200     5.138141   0.7270728   0.704016
     0.4950     2.887231   0.7500583   0.704014
     0.5448     1.998122   0.7650191   0.705104
     0.5581     1.835480   0.7645706   0.705415
     0.5858     1.582263   0.7637289   0.706061
     0.6150     1.357627   0.7533479   0.706532
     0.6459     1.174963   0.7478881   0.706872
     0.6790     1.029996   0.7458473   0.707040
     0.7210     0.876795   0.7460450   0.706888
     0.7680     0.720604   0.7356106   0.706198
     0.8130     0.615275   0.7397442   0.705215
     0.8670     0.535566   0.7437652   0.703641
     0.9260     0.456551   0.7322683   0.701369
     1.0000     0.380100   0.7168248   0.697914
     1.0500     0.341418   0.7011093   0.695262
     1.1000     0.316203   0.6691548   0.692391
     1.1700     0.273575   0.6564296   0.688054
     1.2500     0.237477   0.6360343   0.682720
     1.3700     0.207687   0.5829904   0.674124
     1.5000     0.183068   0.5109658   0.664147
     1.6300     0.172630   0.4287695   0.653670
     1.7700     0.155648   0.3891358   0.641973
     1.9400     0.143173   0.3292574   0.627298
     2.1100     0.126486   0.3227424   0.612267
     2.3400     0.126921   0.2699494   0.591478
     2.5700     0.111849   0.2110008   0.570286
     2.7900     0.503302   0.0464422   0.549753
     3.0800     1.528432   0.0682798   0.522210
     3.4100     0.808267   0.0407346   0.491387
     3.7900     0.319983   0.0408065   0.455881
     4.0900     0.192891   0.0453582   0.428251
     4.3600     0.795112   0.0306094   0.406767
    SIZE INTERVAL   38
   WAVl        QEXT      W0      gf
     0.2563    15.562757   0.3159864   0.787044
     0.2795    13.327723   0.4704204   0.766388
     0.2965    11.873447   0.5530071   0.754982
     0.3186    10.223266   0.6310312   0.743547
     0.3355     9.199936   0.6685811   0.737192
     0.3650     8.084144   0.6797047   0.731741
     0.4200     5.566247   0.7336677   0.727537
     0.4950     3.200016   0.7616088   0.727845
     0.5448     2.239970   0.7784161   0.728903
     0.5581     2.062027   0.7784596   0.729186
     0.5858     1.784116   0.7784870   0.729754
     0.6150     1.534794   0.7693497   0.730128
     0.6459     1.331747   0.7648584   0.730391
     0.6790     1.170534   0.7635819   0.730385
     0.7210     0.999624   0.7645205   0.730054
     0.7680     0.823296   0.7553649   0.729162
     0.8130     0.705073   0.7599116   0.727993
     0.8670     0.615612   0.7643446   0.726191
     0.9260     0.525459   0.7540853   0.723683
     1.0000     0.437898   0.7401549   0.719949
     1.0500     0.393241   0.7256694   0.717116
     1.1000     0.363317   0.6956037   0.714072
     1.1700     0.314438   0.6839478   0.709480
     1.2500     0.272722   0.6649604   0.703912
     1.3700     0.237432   0.6143851   0.694950
     1.5000     0.207681   0.5442887   0.684593
     1.6300     0.193921   0.4624722   0.673745
     1.7700     0.174103   0.4226500   0.661646
     1.9400     0.158976   0.3613747   0.646477
     2.1100     0.140415   0.3550471   0.630933
     2.3400     0.139938   0.3000206   0.609413
     2.5700     0.122895   0.2375660   0.587431
     2.7900     0.536523   0.0538000   0.566087
     3.0800     1.633590   0.0782996   0.537367
     3.4100     0.860297   0.0471799   0.505021
     3.7900     0.340620   0.0475006   0.467592
     4.0900     0.205551   0.0528857   0.438384
     4.3600     0.844911   0.0358011   0.415359
    SIZE INTERVAL   39
   WAVl        QEXT      W0      gf
     0.2563    16.448881   0.3034546   0.810563
     0.2795    14.122897   0.4605457   0.792615
     0.2965    12.618511   0.5453821   0.782744
     0.3186    10.921009   0.6264216   0.772901
     0.3355     9.876663   0.6661676   0.767485
     0.3650     8.764051   0.6805951   0.763024
     0.4200     6.207201   0.7418045   0.759811
     0.4950     3.698332   0.7770157   0.760412
     0.5448     2.636496   0.7964852   0.761360
     0.5581     2.435545   0.7972243   0.761590
     0.5858     2.119933   0.7984638   0.762023
     0.6150     1.831829   0.7910796   0.762246
     0.6459     1.596409   0.7879369   0.762314
     0.6790     1.409173   0.7876961   0.762120
     0.7210     1.209577   0.7896152   0.761533
     0.7680     0.999877   0.7822355   0.760370
     0.8130     0.860299   0.7872766   0.758935
     0.8670     0.754659   0.7921776   0.756827
     0.9260     0.645596   0.7836179   0.754008
     1.0000     0.539020   0.7717871   0.749909
     1.0500     0.484040   0.7590593   0.746844
     1.1000     0.445836   0.7318310   0.743577
     1.1700     0.386132   0.7216982   0.738709
     1.2500     0.334643   0.7048160   0.732796
     1.3700     0.289617   0.6582336   0.723370
     1.5000     0.250656   0.5918061   0.712530
     1.6300     0.230789   0.5117789   0.701204
     1.7700     0.205950   0.4723089   0.688585
     1.9400     0.186026   0.4099539   0.672765
     2.1100     0.164279   0.4039952   0.656537
     2.3400     0.162042   0.3464954   0.634024
     2.5700     0.141560   0.2797689   0.610948
     2.7900     0.588315   0.0663062   0.588454
     3.0800     1.798756   0.0948303   0.558013
     3.4100     0.940909   0.0580608   0.523372
     3.7900     0.372653   0.0589022   0.482986
     4.0900     0.225302   0.0657206   0.451351
     4.3600     0.921539   0.0446528   0.426036
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     0.2563    17.308897   0.2903861   0.830709
     0.2795    14.871756   0.4498602   0.815037
     0.2965    13.307156   0.5366396   0.806480
     0.3186    11.554790   0.6202865   0.798002
     0.3355    10.488858   0.6619926   0.793365
     0.3650     9.392631   0.6796202   0.789603
     0.4200     6.820053   0.7473813   0.787208
     0.4950     4.208294   0.7893505   0.787980
     0.5448     3.056279   0.8112798   0.788808
     0.5581     2.833693   0.8126407   0.788989
     0.5858     2.481855   0.8149459   0.789304
     0.6150     2.155171   0.8091064   0.789395
     0.6459     1.887056   0.8071436   0.789296
     0.6790     1.673092   0.8077743   0.788968
     0.7210     1.443659   0.8105075   0.788185
     0.7680     1.198299   0.8046666   0.786821
     0.8130     1.035829   0.8100737   0.785198
     0.8670     0.912787   0.8152933   0.782877
     0.9260     0.782879   0.8081791   0.779852
     1.0000     0.655129   0.7981509   0.775520
     1.0500     0.588532   0.7869753   0.772310
     1.1000     0.540858   0.7623658   0.768908
     1.1700     0.468930   0.7536018   0.763865
     1.2500     0.406296   0.7386395   0.757766
     1.3700     0.350017   0.6960039   0.748077
     1.5000     0.300265   0.6336913   0.736969
     1.6300     0.273095   0.5565190   0.725376
     1.7700     0.242422   0.5180386   0.712460
     1.9400     0.216820   0.4557804   0.696261
     2.1100     0.191489   0.4502847   0.679619
     2.3400     0.187071   0.3914971   0.656480
     2.5700     0.162620   0.3220231   0.632677
     2.7900     0.642315   0.0799358   0.609378
     3.0800     1.971954   0.1121706   0.577638
     3.4100     1.024418   0.0698402   0.541129
     3.7900     0.405937   0.0714013   0.498198
     4.0900     0.245951   0.0798182   0.464414
     4.3600     1.000348   0.0543942   0.436914
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     0.2563    17.873108   0.2815604   0.842356
     0.2795    15.345691   0.4423057   0.828006
     0.2965    13.738510   0.5303419   0.820154
     0.3186    11.950281   0.6157123   0.812384
     0.3355    10.868830   0.6586051   0.808177
     0.3650     9.770764   0.6776915   0.804945
     0.4200     7.205238   0.7497646   0.802896
     0.4950     4.545872   0.7959301   0.803745
     0.5448     3.342041   0.8193955   0.804503
     0.5581     3.106317   0.8211321   0.804657
     0.5858     2.732014   0.8240747   0.804908
     0.6150     2.380640   0.8191487   0.804932
     0.6459     2.091221   0.8178777   0.804759
     0.6790     1.859692   0.8190184   0.804343
     0.7210     1.610312   0.8222166   0.803474
     0.7680     1.340567   0.8172753   0.802019
     0.8130     1.162361   0.8228763   0.800314
     0.8670     1.027315   0.8282515   0.797904
     0.9260     0.882742   0.8219668   0.794797
     1.0000     0.739958   0.8129790   0.790379
     1.0500     0.665040   0.8027143   0.787121
     1.1000     0.610506   0.7796839   0.783676
     1.1700     0.529778   0.7717317   0.778580
     1.2500     0.459065   0.7579235   0.772429
     1.3700     0.394548   0.7177739   0.762675
     1.5000     0.336813   0.6582503   0.751504
     1.6300     0.304167   0.5833315   0.739848
     1.7700     0.269192   0.5457583   0.726861
     1.9400     0.239350   0.4840830   0.710563
     2.1100     0.211428   0.4789338   0.693802
     2.3400     0.205341   0.4198736   0.670467
     2.5700     0.177963   0.3493933   0.646408
     2.7900     0.679501   0.0894162   0.622796
     3.0800     2.091517   0.1238362   0.590484
     3.4100     1.081639   0.0779928   0.553050
     3.7900     0.428816   0.0801497   0.508746
     4.0900     0.260215   0.0897017   0.473762
     4.3600     1.054061   0.0612393   0.444768
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     0.2563    18.432871   0.2727635   0.852776
     0.2795    15.807307   0.4346800   0.839575
     0.2965    14.150958   0.5237846   0.832367
     0.3186    12.319852   0.6106216   0.825255
     0.3355    11.220770   0.6545836   0.821427
     0.3650    10.128204   0.6752476   0.818569
     0.4200     7.569625   0.7512241   0.816864
     0.4950     4.878067   0.8013815   0.817771
     0.5448     3.629626   0.8263205   0.818464
     0.5581     3.382004   0.8284087   0.818599
     0.5858     2.986960   0.8319419   0.818796
     0.6150     2.612152   0.8278535   0.818765
     0.6459     2.302193   0.8272141   0.818534
     0.6790     2.053510   0.8288158   0.818066
     0.7210     1.784448   0.8324348   0.817120
     0.7680     1.490135   0.8283092   0.815599
     0.8130     1.295987   0.8340787   0.813838
     0.8670     1.148736   0.8395783   0.811371
     0.9260     0.989011   0.8340342   0.808217
     1.0000     0.830572   0.8259774   0.803757
     1.0500     0.746924   0.8165351   0.800479
     1.1000     0.685128   0.7949547   0.797020
     1.1700     0.595119   0.7877421   0.791911
     1.2500     0.515838   0.7749914   0.785754
     1.3700     0.442518   0.7371877   0.776000
     1.5000     0.376180   0.6804155   0.764838
     1.6300     0.337578   0.6079090   0.753192
     1.7700     0.297972   0.5713757   0.740210
     1.9400     0.263525   0.5105973   0.723909
     2.1100     0.232854   0.5058137   0.707130
     2.3400     0.224923   0.4468660   0.683739
     2.5700     0.194389   0.3759594   0.659577
     2.7900     0.717659   0.0991511   0.635805
     3.0800     2.214300   0.1354886   0.603132
     3.4100     1.140128   0.0863374   0.565008
     3.7900     0.452268   0.0891784   0.519581
     4.0900     0.274897   0.0999147   0.483561
     4.3600     1.108733   0.0683213   0.453077
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     0.2563    19.261921   0.2595935   0.866558
     0.2795    16.473001   0.4229794   0.854850
     0.2965    14.735085   0.5134859   0.848476
     0.3186    12.832785   0.6022772   0.842216
     0.3355    11.703976   0.6476734   0.838875
     0.3650    10.618073   0.6704594   0.836489
     0.4200     8.075523   0.7519245   0.835210
     0.4950     5.361795   0.8077752   0.836178
     0.5448     4.060555   0.8348518   0.836796
     0.5581     3.797722   0.8374353   0.836900
     0.5858     3.375328   0.8417913   0.837035
     0.6150     2.968344   0.8388444   0.836941
     0.6459     2.629523   0.8390663   0.836644
     0.6790     2.356357   0.8412945   0.836110
     0.7210     2.058646   0.8454819   0.835093
     0.7680     1.727608   0.8424570   0.833512
     0.8130     1.509424   0.8484474   0.831705
     0.8670     1.343672   0.8540972   0.829196
     0.9260     1.160491   0.8495294   0.826021
     1.0000     0.977540   0.8427028   0.821556
     1.0500     0.880087   0.8343560   0.818286
     1.1000     0.806679   0.8147354   0.814843
     1.1700     0.701880   0.8085162   0.809767
     1.2500     0.608842   0.7971944   0.803659
     1.3700     0.521254   0.7626494   0.793992
     1.5000     0.440823   0.7098718   0.782936
     1.6300     0.392347   0.6411401   0.771398
     1.7700     0.345159   0.6063311   0.758527
     1.9400     0.303085   0.5473377   0.742348
     2.1100     0.267978   0.5431229   0.725673
     2.3400     0.256939   0.4849240   0.702390
     2.5700     0.221216   0.4143043   0.678282
     2.7900     0.776832   0.1142076   0.654489
     3.0800     2.404604   0.1528830   0.621583
     3.4100     1.230330   0.0991610   0.582788
     3.7900     0.488599   0.1032339   0.536058
     4.0900     0.297766   0.1158301   0.498742
     4.3600     1.192632   0.0793561   0.465973
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     0.2563    20.078129   0.2465171   0.878517
     0.2795    17.109295   0.4110464   0.868080
     0.2965    15.281412   0.5027313   0.862414
     0.3186    13.300140   0.5932094   0.856874
     0.3355    12.137615   0.6398581   0.853944
     0.3650    11.055669   0.6645142   0.851946
     0.4200     8.531447   0.7510923   0.851009
     0.4950     5.822128   0.8123598   0.852018
     0.5448     4.485079   0.8415213   0.852573
     0.5581     4.210459   0.8445700   0.852656
     0.5858     3.765814   0.8496932   0.852742
     0.6150     3.331025   0.8477783   0.852603
     0.6459     2.966388   0.8487821   0.852262
     0.6790     2.670805   0.8515783   0.851681
     0.7210     2.346154   0.8562815   0.850628
     0.7680     1.979300   0.8542402   0.849022
     0.8130     1.737372   0.8604315   0.847201
     0.8670     1.553201   0.8662060   0.844690
     0.9260     1.346023   0.8624864   0.841532
     1.0000     1.137618   0.8567272   0.837112
     1.0500     1.025642   0.8493348   0.833883
     1.1000     0.939851   0.8314454   0.830487
     1.1700     0.819315   0.8261021   0.825489
     1.2500     0.711501   0.8160434   0.819478
     1.3700     0.608408   0.7844543   0.809971
     1.5000     0.512463   0.7354562   0.799097
     1.6300     0.452973   0.6705437   0.787743
     1.7700     0.397423   0.6375693   0.775067
     1.9400     0.346832   0.5807277   0.759117
     2.1100     0.306911   0.5770906   0.742655
     2.3400     0.292339   0.5201755   0.719640
     2.5700     0.250851   0.4507602   0.695770
     2.7900     0.838455   0.1297344   0.672156
     3.0800     2.602208   0.1700505   0.639316
     3.4100     1.323642   0.1123122   0.600212
     3.7900     0.526404   0.1178432   0.552570
     4.0900     0.321723   0.1323901   0.514223
     4.3600     1.278903   0.0908215   0.479111
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     0.2563    20.621759   0.2381531   0.885426
     0.2795    17.525799   0.4032547   0.875712
     0.2965    15.633718   0.4955898   0.870448
     0.3186    13.595286   0.5870258   0.865316
     0.3355    12.407552   0.6343954   0.862618
     0.3650    11.325207   0.6601406   0.860835
     0.4200     8.809225   0.7498447   0.860089
     0.4950     6.111071   0.8144909   0.861123
     0.5448     4.758082   0.8449830   0.861650
     0.5581     4.477432   0.8483202   0.861723
     0.5858     4.020827   0.8539174   0.861788
     0.6150     3.570251   0.8526220   0.861630
     0.6459     3.190486   0.8540976   0.861273
     0.6790     2.881415   0.8572355   0.860683
     0.7210     2.540266   0.8622553   0.859616
     0.7680     2.150762   0.8607983   0.858013
     0.8130     1.893620   0.8671161   0.856202
     0.8670     1.697563   0.8729647   0.853711
     0.9260     1.474569   0.8697371   0.850590
     1.0000     1.249166   0.8645968   0.846229
     1.0500     1.127385   0.8577595   0.843047
     1.1000     1.033150   0.8408809   0.839703
     1.1700     0.901878   0.8360515   0.834782
     1.2500     0.783903   0.8267334   0.828868
     1.3700     0.670058   0.7969040   0.819512
     1.5000     0.563240   0.7502223   0.808811
     1.6300     0.495958   0.6877563   0.797633
     1.7700     0.434527   0.6559981   0.785145
     1.9400     0.377890   0.6006864   0.769421
     2.1100     0.334611   0.5974306   0.753180
     2.3400     0.317511   0.5415738   0.730458
     2.5700     0.271929   0.4733489   0.706876
     2.7900     0.880656   0.1400117   0.683525
     3.0800     2.736872   0.1809983   0.650963
     3.4100     1.387250   0.1209816   0.611959
     3.7900     0.552310   0.1275924   0.564066
     4.0900     0.338222   0.1434518   0.525279
     4.3600     1.337498   0.0984755   0.488557
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     0.2563    21.181145   0.2307293   0.891123
     0.2795    17.955204   0.3962374   0.881996
     0.2965    15.996092   0.4890825   0.877061
     0.3186    13.896417   0.5812913   0.872262
     0.3355    12.680313   0.6292506   0.869754
     0.3650    11.592359   0.6559009   0.868147
     0.4200     9.073252   0.7482925   0.867560
     0.4950     6.381393   0.8158929   0.868630
     0.5448     5.014667   0.8475710   0.869149
     0.5581     4.728858   0.8511609   0.869219
     0.5858     4.261869   0.8571711   0.869276
     0.6150     3.797419   0.8564025   0.869116
     0.6459     3.404194   0.8582845   0.868758
     0.6790     3.082926   0.8617151   0.868173
     0.7210     2.726733   0.8670083   0.867118
     0.7680     2.316288   0.8660458   0.865562
     0.8130     2.045008   0.8724787   0.863768
     0.8670     1.837828   0.8783934   0.861327
     0.9260     1.599909   0.8755767   0.858273
     1.0000     1.358346   0.8709527   0.854009
     1.0500     1.227190   0.8645760   0.850900
     1.1000     1.124853   0.8485380   0.847634
     1.1700     0.983230   0.8441415   0.842829
     1.2500     0.855421   0.8354458   0.837054
     1.3700     0.731135   0.8071049   0.827919
     1.5000     0.613695   0.7624223   0.817470
     1.6300     0.538774   0.7021284   0.806549
     1.7700     0.471567   0.6714842   0.794343
     1.9400     0.408969   0.6176333   0.778964
     2.1100     0.362389   0.6147450   0.763070
     2.3400     0.342811   0.5599942   0.740822
     2.5700     0.293161   0.4931123   0.717731
     2.7900     0.922946   0.1494655   0.694872
     3.0800     2.871005   0.1907807   0.662969
     3.4100     1.450950   0.1289503   0.624603
     3.7900     0.578337   0.1366500   0.577120
     4.0900     0.354831   0.1537440   0.538370
     4.3600     1.396197   0.1056266   0.500001
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     0.2563    22.141483   0.2248617   0.895203
     0.2795    18.728823   0.3906105   0.886490
     0.2965    16.666159   0.4838065   0.881791
     0.3186    14.464196   0.5765652   0.877237
     0.3355    13.194622   0.6249503   0.874871
     0.3650    12.074763   0.6522616   0.873410
     0.4200     9.490694   0.7466984   0.872991
     0.4950     6.742483   0.8165844   0.874189
     0.5448     5.335150   0.8491906   0.874881
     0.5581     5.039672   0.8529887   0.874870
     0.5858     4.554536   0.8593172   0.874983
     0.6150     4.069272   0.8589448   0.874879
     0.6459     3.658982   0.8612145   0.874587
     0.6790     3.324307   0.8649967   0.874079
     0.7210     2.943055   0.8702980   0.873138
     0.7680     2.506933   0.8697186   0.871701
     0.8130     2.218186   0.8762472   0.870068
     0.8670     1.997406   0.8822194   0.867813
     0.9260     1.742061   0.8797156   0.864981
     1.0000     1.481895   0.8754858   0.861017
     1.0500     1.340105   0.8694595   0.858124
     1.1000     1.228799   0.8540535   0.855082
     1.1700     1.075436   0.8500016   0.850606
     1.2500     0.936590   0.8417965   0.845226
     1.3700     0.800823   0.8146239   0.836716
     1.5000     0.671810   0.7715513   0.826982
     1.6300     0.588743   0.7130686   0.816813
     1.7700     0.515148   0.6834437   0.805448
     1.9400     0.446055   0.6309887   0.791129
     2.1100     0.395683   0.6285694   0.776328
     2.3400     0.373630   0.5750620   0.755609
     2.5700     0.319334   0.5097647   0.734136
     2.7900     0.981343   0.1579018   0.712961
     3.0800     3.054368   0.1992632   0.683641
     3.4100     1.540240   0.1362058   0.648583
     3.7900     0.614708   0.1450692   0.604910
     4.0900     0.377857   0.1633794   0.568695
     4.3600     1.479606   0.1125203   0.528746
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563    23.438032   0.2316590   0.889648
     0.2795    19.873468   0.3970970   0.880354
     0.2965    17.706518   0.4898503   0.875350
     0.3186    15.382102   0.5819166   0.870506
     0.3355    14.034460   0.6297636   0.867994
     0.3650    12.824923   0.6562299   0.866451
     0.4200    10.021601   0.7481228   0.866090
     0.4950     7.027325   0.8152162   0.867619
