    SIZE INTERVAL   0
   WAVl        QEXT      W0      gf
     0.3186    12.757542   0.7974660   0.653700
     0.3355    11.697147   0.8634748   0.627121
     0.3650     9.600989   0.8923067   0.598013
     0.4200     5.921842   0.9068022   0.572269
     0.4950     3.177904   0.9271152   0.561775
     0.5448     2.197877   0.9380904   0.559629
     0.5581     2.006486   0.9408913   0.559333
     0.5858     1.675585   0.9467089   0.558843
     0.6150     1.405482   0.9527378   0.558418
     0.6459     1.185361   0.9588011   0.558002
     0.6790     1.002430   0.9646668   0.557518
     0.7210     0.819647   0.9707451   0.556723
     0.7680     0.658968   0.9759659   0.555583
     0.8130     0.537617   0.9798996   0.554281
     0.8670     0.425339   0.9837351   0.552459
     0.9260     0.338128   0.9872122   0.550124
     1.0000     0.263549   0.9903651   0.546757
     1.0500     0.226442   0.9914125   0.544224
     1.1000     0.196245   0.9919115   0.541503
     1.1700     0.162454   0.9930365   0.537412
     1.2500     0.132310   0.9938359   0.532329
     1.3700     0.099048   0.9930466   0.524130
     1.5000     0.076676   0.9932388   0.514582
     1.6300     0.060379   0.9932389   0.504605
     1.7700     0.046678   0.9904246   0.493571
     1.9400     0.034818   0.9797829   0.479662
     2.1100     0.028051   0.9678514   0.465555
     2.3400     0.020286   0.9644284   0.446226
     2.5700     0.014293   0.9631662   0.426894
     2.7900     0.025940   0.4036412   0.408501
     3.0800     0.064071   0.1405044   0.384776
     3.4100     0.031579   0.2113436   0.358523
     3.7900     0.014644   0.3335936   0.329695
     4.0900     0.007341   0.4110768   0.307430
     4.3600     0.032555   0.1267612   0.294852
    SIZE INTERVAL   33
   WAVl        QEXT      W0      gf
     0.2563    14.617500   0.3725695   0.632235
     0.2795    15.002239   0.5306672   0.688648
     0.2965    14.684929   0.6448250   0.698884
     0.3186    13.505756   0.7921262   0.672232
     0.3355    12.374572   0.8596570   0.647110
     0.3650    10.262466   0.8905190   0.619586
     0.4200     6.498012   0.9076802   0.595518
     0.4950     3.584718   0.9297155   0.586336
     0.5448     2.509587   0.9410396   0.584767
     0.5581     2.296606   0.9438611   0.584600
     0.5858     1.927105   0.9496454   0.584353
     0.6150     1.624370   0.9555545   0.584154
     0.6459     1.376471   0.9614324   0.583951
     0.6790     1.169250   0.9670720   0.583667
     0.7210     0.960824   0.9728787   0.583097
     0.7680     0.776245   0.9778311   0.582178
     0.8130     0.635836   0.9815331   0.581065
     0.8670     0.505134   0.9851142   0.579447
     0.9260     0.403216   0.9883398   0.577313
     1.0000     0.315724   0.9912566   0.574176
     1.0500     0.272013   0.9922317   0.571789
     1.1000     0.236331   0.9927015   0.569209
     1.1700     0.196287   0.9937350   0.565309
     1.2500     0.160412   0.9944756   0.560440
     1.3700     0.120628   0.9937940   0.552554
     1.5000     0.093773   0.9939885   0.543332
     1.6300     0.074126   0.9940124   0.533669
     1.7700     0.057542   0.9915579   0.522962
     1.9400     0.043059   0.9822286   0.509420
     2.1100     0.034779   0.9718255   0.495640
     2.3400     0.025263   0.9689240   0.476686
     2.5700     0.018027   0.9750635   0.457634
     2.7900     0.030071   0.4410974   0.439419
     3.0800     0.071241   0.1600288   0.415762
     3.4100     0.035597   0.2393042   0.389365
     3.7900     0.016871   0.3713668   0.360057
     4.0900     0.008708   0.4537386   0.337312
     4.3600     0.036268   0.1514716   0.323104
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563    15.761362   0.3708586   0.650433
     0.2795    15.982023   0.5243650   0.705569
     0.2965    15.535509   0.6374168   0.716091
     0.3186    14.175051   0.7861757   0.691385
     0.3355    12.978656   0.8554111   0.667772
     0.3650    10.879629   0.8885018   0.641881
     0.4200     7.081594   0.9085113   0.619466
     0.4950     4.023839   0.9323372   0.611442
     0.5448     2.854686   0.9440024   0.610322
     0.5581     2.619538   0.9468400   0.610248
     0.5858     2.209906   0.9525810   0.610169
     0.6150     1.872689   0.9583602   0.610116
     0.6459     1.594904   0.9640427   0.610040
     0.6790     1.361089   0.9694471   0.609868
     0.7210     1.124219   0.9749739   0.609411
     0.7680     0.912841   0.9796522   0.608590
     0.8130     0.750851   0.9831197   0.607551
     0.8670     0.599104   0.9864460   0.606004
     0.9260     0.480250   0.9894224   0.603929
     1.0000     0.377759   0.9921066   0.600849
     1.0500     0.326332   0.9930089   0.598495
     1.1000     0.284225   0.9934480   0.595946
     1.1700     0.236834   0.9943919   0.592087
     1.2500     0.194191   0.9950731   0.587265
     1.3700     0.146662   0.9944873   0.579450
     1.5000     0.114464   0.9946792   0.570303
     1.6300     0.090809   0.9947196   0.560715
     1.7700     0.070763   0.9925863   0.550084
     1.9400     0.053107   0.9844373   0.536624
     2.1100     0.042997   0.9753951   0.522902
     2.3400     0.031357   0.9729370   0.503985
     2.5700     0.022628   0.9845572   0.484908
     2.7900     0.034854   0.4794599   0.466606
     3.0800     0.078967   0.1818342   0.442719
     3.4100     0.040058   0.2697300   0.415902
     3.7900     0.019432   0.4105963   0.385886
     4.0900     0.010330   0.4968686   0.362512
     4.3600     0.040286   0.1788222   0.346889
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563    17.427521   0.3668324   0.679201
     0.2795    17.341507   0.5131701   0.731948
     0.2965    16.672588   0.6246150   0.742723
     0.3186    15.022822   0.7759604   0.720925
     0.3355    13.737534   0.8480968   0.699640
     0.3650    11.708593   0.8849409   0.676291
     0.4200     7.961816   0.9095848   0.656326
     0.4950     4.746747   0.9362399   0.649782
     0.5448     3.443651   0.9484105   0.649129
     0.5581     3.175036   0.9512655   0.649138
     0.5858     2.703467   0.9569267   0.649194
     0.6150     2.311442   0.9624960   0.649238
     0.6459     1.984678   0.9678715   0.649225
     0.6790     1.706075   0.9729107   0.649088
     0.7210     1.420448   0.9780079   0.648638
     0.7680     1.162544   0.9822709   0.647790
     0.8130     0.962649   0.9853877   0.646701
     0.8670     0.773520   0.9883372   0.645073
     0.9260     0.624197   0.9909502   0.642891
     1.0000     0.494340   0.9932959   0.639664
     1.0500     0.428733   0.9940906   0.637208
     1.1000     0.374789   0.9944820   0.634556
     1.1700     0.313803   0.9952967   0.630556
     1.2500     0.258541   0.9958902   0.625582
     1.3700     0.196480   0.9954279   0.617551
     1.5000     0.154210   0.9956090   0.608182
     1.6300     0.122957   0.9956638   0.598381
     1.7700     0.096327   0.9939483   0.587522
     1.9400     0.072583   0.9873469   0.573784
     2.1100     0.058958   0.9800713   0.559761
     2.3400     0.043226   0.9781604   0.540398
     2.5700     0.031651   0.9949542   0.520806
     2.7900     0.043625   0.5381919   0.501943
     3.0800     0.091916   0.2193705   0.477182
     3.4100     0.047835   0.3202268   0.449192
     3.7900     0.024089   0.4717919   0.417577
     4.0900     0.013388   0.5617567   0.392865
     4.3600     0.047066   0.2256470   0.375209
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563    19.016033   0.3609096   0.708897
     0.2795    18.559044   0.4997710   0.758711
     0.2965    17.636070   0.6096510   0.769504
     0.3186    15.675257   0.7639804   0.750515
     0.3355    14.307073   0.8394108   0.731563
     0.3650    12.396317   0.8805230   0.710778
     0.4200     8.817900   0.9102001   0.693183
     0.4950     5.536469   0.9398768   0.687833
     0.5448     4.119178   0.9525651   0.687439
     0.5581     3.819169   0.9554363   0.687477
     0.5858     3.287211   0.9610166   0.687557
     0.6150     2.838988   0.9663782   0.687587
     0.6459     2.459509   0.9714513   0.687525
     0.6790     2.130706   0.9761327   0.687308
     0.7210     1.789020   0.9808117   0.686728
     0.7680     1.476635   0.9846749   0.685711
     0.8130     1.231612   0.9874573   0.684446
     0.8670     0.997283   0.9900513   0.682593
     0.9260     0.810452   0.9923252   0.680160
     1.0000     0.646254   0.9943571   0.676615
     1.0500     0.562678   0.9950498   0.673947
     1.1000     0.493688   0.9953948   0.671087
     1.1700     0.415324   0.9960906   0.666804
     1.2500     0.343778   0.9966016   0.661521
     1.3700     0.262815   0.9962400   0.653047
     1.5000     0.207364   0.9964066   0.643217
     1.6300     0.166109   0.9964676   0.632966
     1.7700     0.130767   0.9950964   0.621628
     1.9400     0.098897   0.9897837   0.607309
     2.1100     0.080572   0.9839658   0.592685
     2.3400     0.059350   0.9824832   0.572472
     2.5700     0.043982   1.0015132   0.551965
     2.7900     0.054888   0.5964803   0.532159
     3.0800     0.106991   0.2626444   0.506028
     3.4100     0.057315   0.3756768   0.476308
     3.7900     0.030028   0.5339555   0.442486
     4.0900     0.017428   0.6247139   0.415967
     4.3600     0.055024   0.2794011   0.396158
    SIZE INTERVAL   37
   WAVl        QEXT      W0      gf
     0.2563    20.024429   0.3559097   0.728631
     0.2795    19.291508   0.4896454   0.776256
     0.2965    18.184048   0.5984846   0.786933
     0.3186    16.003548   0.7549415   0.769706
     0.3355    14.578844   0.8327408   0.752265
     0.3650    12.762329   0.8769662   0.733149
     0.4200     9.347040   0.9101505   0.717086
     0.4950     6.088503   0.9420407   0.712323
     0.5448     4.611728   0.9550775   0.712032
     0.5581     4.293064   0.9579570   0.712073
     0.5858     3.723870   0.9634858   0.712134
     0.6150     3.239484   0.9687211   0.712113
     0.6459     2.824690   0.9736122   0.711975
     0.6790     2.461033   0.9780781   0.711659
     0.7210     2.079182   0.9825034   0.710945
     0.7680     1.726620   0.9861211   0.709771
     0.8130     1.447522   0.9886968   0.708352
     0.8670     1.178430   0.9910716   0.706312
     0.9260     0.962335   0.9931393   0.703673
     1.0000     0.770972   0.9949819   0.699873
     1.0500     0.673046   0.9956125   0.697038
     1.1000     0.591976   0.9959284   0.694014
     1.1700     0.499577   0.9965527   0.689510
     1.2500     0.414775   0.9970136   0.683984
     1.3700     0.318315   0.9967074   0.675159
     1.5000     0.251998   0.9968626   0.664962
     1.6300     0.202452   0.9969246   0.654352
     1.7700     0.159859   0.9957455   0.642628
     1.9400     0.121173   0.9911561   0.627836
     2.1100     0.098904   0.9861495   0.612723
     2.3400     0.073056   0.9848967   0.591818
     2.5700     0.054508   1.0042219   0.570567
     2.7900     0.064132   0.6338577   0.549999
     3.0800     0.118525   0.2942494   0.522763
     3.4100     0.064825   0.4144163   0.491653
     3.7900     0.034886   0.5745875   0.456074
     4.0900     0.020812   0.6642617   0.428125
     4.3600     0.061152   0.3184372   0.406782
    SIZE INTERVAL   38
   WAVl        QEXT      W0      gf
     0.2563    20.990414   0.3501468   0.747852
     0.2795    19.964870   0.4786804   0.793173
     0.2965    18.663750   0.5864692   0.803647
     0.3186    16.255545   0.7450993   0.788067
     0.3355    14.770505   0.8253541   0.772067
     0.3650    13.048550   0.8728427   0.754548
     0.4200     9.831624   0.9096988   0.739894
     0.4950     6.637149   0.9438352   0.735668
     0.5448     5.124565   0.9572838   0.735409
     0.5581     4.792055   0.9601885   0.735435
     0.5858     4.192682   0.9656954   0.735446
     0.6150     3.675887   0.9708284   0.735354
     0.6459     3.226925   0.9755572   0.735124
     0.6790     2.827774   0.9798253   0.734699
     0.7210     2.404055   0.9840178   0.733838
     0.7680     2.009105   0.9874129   0.732496
     0.8130     1.693641   0.9898030   0.730914
     0.8670     1.386942   0.9919818   0.728678
     0.9260     1.138516   0.9938641   0.725829
     1.0000     0.916449   0.9955361   0.721773
     1.0500     0.802159   0.9961100   0.718770
     1.1000     0.707297   0.9963989   0.715584
     1.1700     0.598795   0.9969593   0.710858
     1.2500     0.498653   0.9973750   0.705091
     1.3700     0.384140   0.9971158   0.695917
     1.5000     0.305092   0.9972593   0.685352
     1.6300     0.245790   0.9973206   0.674377
     1.7700     0.194638   0.9963058   0.662260
     1.9400     0.147856   0.9923377   0.646983
     2.1100     0.120897   0.9880244   0.631363
     2.3400     0.089528   0.9869632   0.609734
     2.5700     0.067194   1.0059288   0.587699
     2.7900     0.075004   0.6691737   0.566320
     3.0800     0.131448   0.3274311   0.537897
     3.4100     0.073456   0.4535800   0.505277
     3.7900     0.040593   0.6135434   0.467778
     4.0900     0.024850   0.7009928   0.438266
     4.3600     0.068054   0.3590942   0.415345
    SIZE INTERVAL   39
   WAVl        QEXT      W0      gf
     0.2563    22.365717   0.3404255   0.774727
     0.2795    20.886501   0.4611958   0.816565
     0.2965    19.285236   0.5673807   0.826616
     0.3186    16.524426   0.7291582   0.813225
     0.3355    14.938610   0.8131158   0.799188
     0.3650    13.343139   0.8656555   0.783855
     0.4200    10.444033   0.9081035   0.771099
     0.4950     7.420500   0.9457653   0.767520
     0.5448     5.899373   0.9599209   0.767250
     0.5581     5.555842   0.9628872   0.767243
     0.5858     4.927024   0.9684118   0.767164
     0.6150     4.372596   0.9734459   0.766955
     0.6459     3.879322   0.9779878   0.766585
     0.6790     3.430739   0.9820154   0.765999
     0.7210     2.945973   0.9859198   0.764929
     0.7680     2.486968   0.9890371   0.763354
     0.8130     2.114943   0.9911941   0.761551
     0.8670     1.748291   0.9931253   0.759055
     0.9260     1.446957   0.9947734   0.755931
     1.0000     1.173327   0.9962289   0.751544
     1.0500     1.031179   0.9967309   0.748326
     1.1000     0.912702   0.9969853   0.744933
     1.1700     0.776408   0.9974645   0.739927
     1.2500     0.649486   0.9978222   0.733855
     1.3700     0.503162   0.9976194   0.724241
     1.5000     0.401505   0.9977478   0.713207
     1.6300     0.324752   0.9978070   0.701766
     1.7700     0.258216   0.9969897   0.689142
     1.9400     0.196763   0.9937748   0.673226
     2.1100     0.161294   0.9902990   0.656929
     2.3400     0.119856   0.9894644   0.634318
     2.5700     0.090621   1.0071645   0.611197
     2.7900     0.094628   0.7167187   0.588669
     3.0800     0.153675   0.3782193   0.558511
     3.4100     0.088705   0.5107105   0.523616
     3.7900     0.050905   0.6668996   0.483166
     4.0900     0.032261   0.7494305   0.451241
     4.3600     0.079998   0.4204166   0.425967
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     0.2563    23.676044   0.3301869   0.797979
     0.2795    21.750208   0.4436198   0.836572
     0.2965    19.849804   0.5481998   0.846135
     0.3186    16.732569   0.7127168   0.834537
     0.3355    15.032700   0.8001497   0.822151
     0.3650    13.527728   0.8576391   0.808686
     0.4200    10.918447   0.9055067   0.797390
     0.4950     8.111236   0.9467317   0.794549
     0.5448     6.629002   0.9616894   0.794176
     0.5581     6.286152   0.9647475   0.794115
     0.5858     5.648444   0.9703564   0.793928
     0.6150     5.072836   0.9753639   0.793617
     0.6459     4.548133   0.9797944   0.793147
     0.6790     4.059998   0.9836577   0.792456
     0.7210     3.522487   0.9873564   0.791248
     0.7680     3.004746   0.9902711   0.789512
     0.8130     2.578511   0.9922543   0.787554
     0.8670     2.152291   0.9939985   0.784879
     0.9260     1.796427   0.9954681   0.781577
     1.0000     1.467757   0.9967578   0.776988
     1.0500     1.295297   0.9972042   0.773643
     1.1000     1.150898   0.9974315   0.770128
     1.1700     0.983745   0.9978485   0.764962
     1.2500     0.826634   0.9981616   0.758719
     1.3700     0.643983   0.9980005   0.748864
     1.5000     0.516211   0.9981162   0.737573
     1.6300     0.419118   0.9981725   0.725874
     1.7700     0.334541   0.9975024   0.712965
     1.9400     0.255697   0.9948503   0.696681
     2.1100     0.210116   0.9919966   0.679976
     2.3400     0.156630   0.9913279   0.656750
     2.5700     0.119127   1.0074377   0.632910
     2.7900     0.118098   0.7561767   0.609577
     3.0800     0.179207   0.4268877   0.578109
     3.4100     0.106657   0.5624857   0.541360
     3.7900     0.063291   0.7120488   0.498369
     4.0900     0.041290   0.7887465   0.464325
     4.3600     0.093815   0.4778906   0.436778
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     0.2563    24.523296   0.3233313   0.811475
     0.2795    22.308390   0.4321704   0.848091
     0.2965    20.211887   0.5356818   0.857321
     0.3186    16.857624   0.7017477   0.846721
     0.3355    15.075661   0.7913182   0.835281
     0.3650    13.610897   0.8519850   0.822857
     0.4200    11.166208   0.9033080   0.812603
     0.4950     8.512234   0.9469197   0.809813
     0.5448     7.074615   0.9624509   0.809507
     0.5581     6.737401   0.9655836   0.809455
     0.5858     6.103707   0.9712795   0.809262
     0.6150     5.523100   0.9763050   0.808913
     0.6459     4.985696   0.9807001   0.808381
     0.6790     4.478482   0.9844931   0.807617
     0.7210     3.912735   0.9880967   0.806328
     0.7680     3.361073   0.9909129   0.804520
     0.8130     2.901918   0.9928089   0.802505
     0.8670     2.438144   0.9944566   0.799771
     0.9260     2.046667   0.9958335   0.796408
     1.0000     1.680870   0.9970363   0.791750
     1.0500     1.487577   0.9974535   0.788365
     1.1000     1.325185   0.9976667   0.784815
     1.1700     1.136373   0.9980507   0.779605
     1.2500     0.957771   0.9983402   0.773321
     1.3700     0.748940   0.9982008   0.763411
     1.5000     0.602143   0.9983096   0.752064
     1.6300     0.490101   0.9983644   0.740309
     1.7700     0.392190   0.9977707   0.727335
     1.9400     0.300368   0.9954118   0.710958
     2.1100     0.247222   0.9928827   0.694139
     2.3400     0.184662   0.9922996   0.670721
     2.5700     0.140920   1.0073440   0.646630
     2.7900     0.135862   0.7783165   0.622984
     3.0800     0.198052   0.4573166   0.590939
     3.4100     0.120129   0.5934654   0.553274
     3.7900     0.072710   0.7377278   0.508910
     4.0900     0.048222   0.8104200   0.473704
     4.3600     0.104071   0.5130492   0.444616
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     0.2563    25.351696   0.3164854   0.823673
     0.2795    22.857414   0.4210210   0.858280
     0.2965    20.568214   0.5234734   0.867154
     0.3186    16.976686   0.6908368   0.857528
     0.3355    15.108059   0.7823811   0.846969
     0.3650    13.669361   0.8461230   0.835464
     0.4200    11.367455   0.9008008   0.826021
     0.4950     8.864443   0.9467939   0.823482
     0.5448     7.482687   0.9629347   0.823169
     0.5581     7.154599   0.9661536   0.823105
     0.5858     6.531929   0.9719613   0.822883
     0.6150     5.953124   0.9770302   0.822499
     0.6459     5.409519   0.9814155   0.821929
     0.6790     4.889291   0.9851631   0.821124
     0.7210     4.301455   0.9886980   0.819789
     0.7680     3.720980   0.9914398   0.817938
     0.8130     3.232446   0.9932674   0.815887
     0.8670     2.733930   0.9948375   0.813117
     0.9260     2.308322   0.9961382   0.809725
     1.0000     1.905810   0.9972693   0.805040
     1.0500     1.691557   0.9976621   0.801643
     1.1000     1.510902   0.9978635   0.798086
     1.1700     1.299875   0.9982200   0.792872
     1.2500     1.098948   0.9984895   0.786589
     1.3700     0.862615   0.9983684   0.776691
     1.5000     0.695627   0.9984709   0.765358
     1.6300     0.567599   0.9985235   0.753617
     1.7700     0.455355   0.9979940   0.740655
     1.9400     0.349464   0.9958809   0.724281
     2.1100     0.288098   0.9936221   0.707447
     2.3400     0.215621   0.9931099   0.683980
     2.5700     0.165044   1.0071350   0.659788
     2.7900     0.155398   0.7976820   0.635983
     3.0800     0.218424   0.4860580   0.603569
     3.4100     0.134875   0.6218134   0.565226
     3.7900     0.083107   0.7603744   0.519738
     4.0900     0.055923   0.8291143   0.483547
     4.3600     0.115227   0.5456810   0.452902
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     0.2563    26.567177   0.3063827   0.839703
     0.2795    23.655655   0.4046052   0.871971
     0.2965    21.080761   0.5054193   0.880389
     0.3186    17.140491   0.6744670   0.871785
     0.3355    15.138706   0.7687793   0.862272
     0.3650    13.717111   0.8369474   0.852013
     0.4200    11.591729   0.8965143   0.843619
     0.4950     9.305571   0.9461119   0.841404
     0.5448     8.021349   0.9632311   0.841090
     0.5581     7.711787   0.9665983   0.841014
     0.5858     7.116177   0.9726135   0.840761
     0.6150     6.551330   0.9777886   0.840342
     0.6459     6.010034   0.9822005   0.839734
     0.6790     5.481781   0.9859206   0.838891
     0.7210     4.873051   0.9893950   0.837517
     0.7680     4.260071   0.9920620   0.835635
     0.8130     3.735366   0.9938152   0.833564
     0.8670     3.191503   0.9952966   0.830781
     0.9260     2.718837   0.9965076   0.827389
     1.0000     2.263319   0.9975529   0.822721
     1.0500     2.018029   0.9979168   0.819343
     1.1000     1.809959   0.9981040   0.815811
     1.1700     1.565083   0.9984271   0.810641
     1.2500     1.329510   0.9986724   0.804419
     1.3700     1.049811   0.9985738   0.794622
     1.5000     0.850513   0.9986696   0.783403
     1.6300     0.696623   0.9987206   0.771776
     1.7700     0.561029   0.9982684   0.758933
     1.9400     0.431950   0.9964544   0.742690
     2.1100     0.356978   0.9945255   0.725964
     2.3400     0.267968   0.9940998   0.702610
     2.5700     0.205950   1.0067126   0.678479
     2.7900     0.188296   0.8225191   0.654652
     3.0800     0.252079   0.5262192   0.621998
     3.4100     0.159542   0.6598827   0.582996
     3.7900     0.100702   0.7896609   0.536200
     4.0900     0.069050   0.8526976   0.498815
     4.3600     0.133706   0.5900180   0.465771
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     0.2563    27.749079   0.2963959   0.853727
     0.2795    24.434469   0.3887405   0.883729
     0.2965    21.579399   0.4878937   0.891688
     0.3186    17.291420   0.6581547   0.884030
     0.3355    15.151184   0.7549400   0.875451
     0.3650    13.727137   0.8273616   0.866243
     0.4200    11.737547   0.8916719   0.858750
     0.4950     9.649026   0.9449254   0.856814
     0.5448     8.470407   0.9630985   0.856507
     0.5581     8.183140   0.9666353   0.856423
     0.5858     7.623774   0.9729014   0.856151
     0.6150     7.083846   0.9782264   0.855711
     0.6459     6.557081   0.9827074   0.855084
     0.6790     6.033664   0.9864403   0.854224
     0.7210     5.418605   0.9898961   0.852838
     0.7680     4.786831   0.9925250   0.850955
     0.8130     4.236802   0.9942313   0.848893
     0.8670     3.657590   0.9956507   0.846133
     0.9260     3.144691   0.9967955   0.842778
     1.0000     2.640543   0.9977757   0.838173
     1.0500     2.365703   0.9981175   0.834846
     1.1000     2.131001   0.9982942   0.831370
     1.1700     1.852527   0.9985912   0.826285
     1.2500     1.581672   0.9988178   0.820171
     1.3700     1.256815   0.9987371   0.810546
     1.5000     1.023170   0.9988266   0.799517
     1.6300     0.841373   0.9988756   0.788080
     1.7700     0.680339   0.9984859   0.775439
     1.9400     0.525599   0.9969113   0.759430
     2.1100     0.435485   0.9952440   0.742921
     2.3400     0.327890   0.9948869   0.719844
     2.5700     0.252941   1.0062389   0.695954
     2.7900     0.225837   0.8432722   0.672306
     3.0800     0.289731   0.5630067   0.639709
     3.4100     0.187552   0.6933343   0.600409
     3.7900     0.120888   0.8143074   0.552696
     4.0900     0.084223   0.8720140   0.514407
     4.3600     0.154531   0.6294550   0.478898
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     0.2563    28.529556   0.2900406   0.861852
     0.2795    24.955616   0.3787571   0.890508
     0.2965    21.918816   0.4768200   0.898184
     0.3186    17.403362   0.6476589   0.891060
     0.3355    15.169449   0.7459011   0.883016
     0.3650    13.733174   0.8209674   0.874410
     0.4200    11.810143   0.8882776   0.867436
     0.4950     9.834251   0.9439250   0.865667
     0.5448     8.723168   0.9628170   0.865371
     0.5581     8.451027   0.9664740   0.865286
     0.5858     7.917581   0.9729235   0.865010
     0.6150     7.397507   0.9783659   0.864567
     0.6459     6.884861   0.9829117   0.863937
     0.6790     6.369968   0.9866718   0.863078
     0.7210     5.757392   0.9901349   0.861700
     0.7680     5.120127   0.9927554   0.859835
     0.8130     4.559323   0.9944437   0.857797
     0.8670     3.962702   0.9958347   0.855072
     0.9260     3.427734   0.9969470   0.851765
     1.0000     2.894934   0.9978940   0.847229
     1.0500     2.602046   0.9982247   0.843955
     1.1000     2.350757   0.9983960   0.840535
     1.1700     2.050929   0.9986794   0.835534
     1.2500     1.757111   0.9988962   0.829521
     1.3700     1.402261   0.9988254   0.820055
     1.5000     1.145360   0.9989122   0.809203
     1.6300     0.944409   0.9989605   0.797945
     1.7700     0.765762   0.9986042   0.785496
     1.9400     0.593005   0.9971588   0.769717
     2.1100     0.492201   0.9956338   0.753431
     2.3400     0.371364   0.9953149   0.730650
     2.5700     0.287149   1.0059277   0.707051
     2.7900     0.253085   0.8549445   0.683667
     3.0800     0.316751   0.5851641   0.651342
     3.4100     0.207846   0.7128507   0.612150
     3.7900     0.135617   0.8282512   0.564179
     4.0900     0.095351   0.8827279   0.525557
     4.3600     0.169555   0.6526506   0.488351
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     0.2563    29.319012   0.2843077   0.868547
     0.2795    25.496407   0.3698018   0.896055
     0.2965    22.303669   0.4671295   0.903533
     0.3186    17.624153   0.6391842   0.896996
     0.3355    15.073269   0.7352993   0.888779
     0.3650    13.400055   0.8094467   0.880078
     0.4200    11.883881   0.8848635   0.874539
     0.4950    10.031125   0.9432515   0.873028
     0.5448     8.958088   0.9625531   0.872712
     0.5581     8.693366   0.9662439   0.872616
     0.5858     8.175434   0.9727665   0.872332
     0.6150     7.671679   0.9783021   0.871898
     0.6459     7.174723   0.9829490   0.871287
     0.6790     6.672840   0.9868014   0.870450
     0.7210     6.067997   0.9903294   0.869087
     0.7680     5.429197   0.9929617   0.867224
     0.8130     4.860277   0.9946270   0.865193
     0.8670     4.248838   0.9959764   0.862508
     0.9260     3.694738   0.9970564   0.859308
     1.0000     3.136936   0.9979842   0.854949
     1.0500     2.828067   0.9983091   0.851773
     1.1000     2.561877   0.9984763   0.848431
     1.1700     2.242609   0.9987482   0.843542
     1.2500     1.927568   0.9989577   0.837675
     1.3700     1.544602   0.9988949   0.828436
     1.5000     1.265602   0.9989794   0.817839
     1.6300     1.046279   0.9990271   0.806842
     1.7700     0.850634   0.9986978   0.794677
     1.9400     0.660304   0.9973555   0.779246
     2.1100     0.549028   0.9959440   0.763309
     2.3400     0.415124   0.9956557   0.741005
     2.5700     0.321709   1.0056477   0.717898
     2.7900     0.280666   0.8645057   0.695007
     3.0800     0.344094   0.6042068   0.663334
     3.4100     0.228459   0.7292759   0.624786
     3.7900     0.150622   0.8397562   0.577217
     4.0900     0.106715   0.8914573   0.538777
     4.3600     0.184831   0.6723021   0.499833
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     0.2563    30.673264   0.2799982   0.873115
     0.2795    26.566557   0.3631166   0.900004
     0.2965    23.138622   0.4593782   0.907329
     0.3186    18.109764   0.6308013   0.900961
     0.3355    15.649887   0.7311656   0.893623
     0.3650    14.136049   0.8103201   0.886091
     0.4200    12.235924   0.8823669   0.879700
     0.4950    10.358821   0.9419120   0.878467
     0.5448     9.320892   0.9620340   0.878228
     0.5581     9.065706   0.9659048   0.878151
     0.5858     8.561140   0.9726882   0.877912
     0.6150     8.062551   0.9783561   0.877537
     0.6459     7.564056   0.9830395   0.877004
     0.6790     7.055628   0.9868741   0.876264
     0.7210     6.439456   0.9903806   0.875049
     0.7680     5.786100   0.9930155   0.873374
     0.8130     5.201789   0.9946957   0.871529
     0.8670     4.570256   0.9960610   0.869053
     0.9260     3.992430   0.9971377   0.866049
     1.0000     3.404620   0.9980459   0.861928
     1.0500     3.077063   0.9983635   0.858951
     1.1000     2.793787   0.9985288   0.855840
     1.1700     2.452625   0.9987952   0.851290
     1.2500     2.114106   0.9990001   0.845821
     1.3700     1.700446   0.9989434   0.837210
     1.5000     1.397521   0.9990267   0.827338
     1.6300     1.158412   0.9990746   0.817096
     1.7700     0.944508   0.9987655   0.805767
     1.9400     0.735282   0.9974998   0.791399
     2.1100     0.612781   0.9961755   0.776557
     2.3400     0.464744   0.9959148   0.755784
     2.5700     0.361283   1.0053940   0.734294
     2.7900     0.313035   0.8721723   0.713089
     3.0800     0.377614   0.6203250   0.683978
     3.4100     0.253394   0.7430856   0.648751
     3.7900     0.168621   0.8493429   0.604970
     4.0900     0.120304   0.8987051   0.569388
     4.3600     0.203691   0.6890815   0.528786
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563    32.445663   0.2851069   0.866983
     0.2795    28.243877   0.3711146   0.894659
     0.2965    24.704533   0.4683125   0.902108
     0.3186    19.476139   0.6394516   0.895320
     0.3355    16.903542   0.7387285   0.887642
     0.3650    15.285024   0.8157764   0.879509
     0.4200    13.178436   0.8853160   0.873147
