    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
     0.3186     6.334947   0.7395287   0.588424
     0.3355     5.542463   0.7459292   0.577974
     0.3650     4.498507   0.7665905   0.566623
     0.4200     3.441262   0.8276265   0.559132
     0.4950     2.180993   0.8831288   0.555855
     0.5448     1.468761   0.8967818   0.554671
     0.5581     1.314149   0.8997401   0.554467
     0.5858     1.056391   0.9067911   0.554192
     0.6150     0.864709   0.9153998   0.554055
     0.6459     0.724909   0.9250198   0.553981
     0.6790     0.619636   0.9349623   0.553864
     0.7210     0.514633   0.9456335   0.553485
     0.7680     0.416364   0.9550393   0.552735
     0.8130     0.338205   0.9622998   0.551749
     0.8670     0.264064   0.9694881   0.550244
     0.9260     0.208288   0.9759845   0.548187
     1.0000     0.163209   0.9818395   0.545096
     1.0500     0.140935   0.9837980   0.542713
     1.1000     0.122429   0.9847562   0.540120
     1.1700     0.101537   0.9868962   0.536180
     1.2500     0.082817   0.9883924   0.531248
     1.3700     0.062052   0.9869055   0.523231
     1.5000     0.048232   0.9872775   0.513817
     1.6300     0.038097   0.9872860   0.503947
     1.7700     0.029597   0.9820954   0.493010
     1.9400     0.022131   0.9623725   0.479198
     2.1100     0.018142   0.9409766   0.465152
     2.3400     0.013108   0.9349599   0.445897
     2.5700     0.008735   0.8720849   0.426618
     2.7900     0.024535   0.2543693   0.408273
     3.0800     0.071280   0.0809889   0.384572
     3.4100     0.033976   0.1257530   0.358348
     3.7900     0.014778   0.2117321   0.329550
     4.0900     0.006746   0.2691902   0.307306
     4.3600     0.036242   0.0644687   0.294723
    SIZE INTERVAL   34
   WAVl        QEXT      W0      gf
     0.2563    10.218939   0.6697345   0.684903
     0.2795     8.930301   0.7084769   0.648044
     0.2965     8.017769   0.7271636   0.627498
     0.3186     6.871373   0.7389913   0.609013
     0.3355     6.040376   0.7466034   0.599267
     0.3650     4.940900   0.7689958   0.588905
     0.4200     3.827577   0.8315408   0.582685
     0.4950     2.466815   0.8878912   0.580581
     0.5448     1.679035   0.9019756   0.579961
     0.5581     1.506732   0.9049865   0.579886
     0.5858     1.218406   0.9120230   0.579853
     0.6150     1.002613   0.9204654   0.579938
     0.6459     0.843831   0.9298003   0.580070
     0.6790     0.723080   0.9393775   0.580148
     0.7210     0.602136   0.9495870   0.579984
     0.7680     0.488966   0.9585117   0.579443
     0.8130     0.398902   0.9653415   0.578635
     0.8670     0.313262   0.9720508   0.577324
     0.9260     0.248374   0.9780806   0.575458
     1.0000     0.195384   0.9835044   0.572586
     1.0500     0.169092   0.9853299   0.570344
     1.1000     0.147257   0.9862314   0.567887
     1.1700     0.122561   0.9881989   0.564133
     1.2500     0.100302   0.9895863   0.559408
     1.3700     0.075482   0.9882991   0.551696
     1.5000     0.058914   0.9886752   0.542601
     1.6300     0.046711   0.9887271   0.533040
     1.7700     0.036430   0.9841888   0.522426
     1.9400     0.027295   0.9668369   0.508977
     2.1100     0.022407   0.9480652   0.495254
     2.3400     0.016251   0.9429262   0.476371
     2.5700     0.011045   0.8987333   0.457369
     2.7900     0.027812   0.2852906   0.439200
     3.0800     0.078491   0.0930124   0.415566
     3.4100     0.037744   0.1444095   0.389196
     3.7900     0.016672   0.2406343   0.359916
     4.0900     0.007795   0.3043318   0.337193
     4.3600     0.039953   0.0788622   0.322978
    SIZE INTERVAL   35
   WAVl        QEXT      W0      gf
     0.2563    10.879060   0.6650195   0.701845
     0.2795     9.535813   0.7051098   0.667083
     0.2965     8.588340   0.7249158   0.647763
     0.3186     7.403096   0.7383668   0.630474
     0.3355     6.540833   0.7472736   0.621441
     0.3650     5.394844   0.7714942   0.612048
     0.4200     4.235551   0.8355809   0.606994
     0.4950     2.779258   0.8927525   0.605875
     0.5448     1.913747   0.9072427   0.605687
     0.5581     1.722888   0.9102976   0.605705
     0.5858     1.402150   0.9172997   0.605837
     0.6150     1.160335   0.9255525   0.606063
     0.6459     0.980630   0.9345773   0.606315
     0.6790     0.842477   0.9437646   0.606495
     0.7210     0.703484   0.9534891   0.606432
     0.7680     0.573453   0.9619162   0.605977
     0.8130     0.469909   0.9683066   0.605232
     0.8670     0.371199   0.9745328   0.603979
     0.9260     0.295836   0.9800984   0.602162
     1.0000     0.233622   0.9850947   0.599336
     1.0500     0.202625   0.9867856   0.597120
     1.1000     0.176893   0.9876274   0.594688
     1.1700     0.147733   0.9894254   0.590968
     1.2500     0.121295   0.9907030   0.586283
     1.3700     0.091662   0.9895938   0.578634
     1.5000     0.071823   0.9899651   0.569608
     1.6300     0.057149   0.9900481   0.560116
     1.7700     0.044731   0.9860937   0.549573
     1.9400     0.033578   0.9708841   0.536201
     2.1100     0.027600   0.9544754   0.522533
     2.3400     0.020088   0.9500890   0.503683
     2.5700     0.013892   0.9219860   0.484654
     2.7900     0.031486   0.3184823   0.466395
     3.0800     0.086051   0.1067158   0.442530
     3.4100     0.041795   0.1653216   0.415739
     3.7900     0.018778   0.2719526   0.385750
     4.0900     0.009004   0.3416968   0.362396
     4.3600     0.043859   0.0951357   0.346769
    SIZE INTERVAL   36
   WAVl        QEXT      W0      gf
     0.2563    11.801862   0.6569949   0.728274
     0.2795    10.396093   0.6994025   0.696806
     0.2965     9.411381   0.7210854   0.679395
     0.3186     8.188869   0.7372055   0.663946
     0.3355     7.294420   0.7482074   0.655990
     0.3650     6.097444   0.7753404   0.648008
     0.4200     4.890969   0.8417820   0.644510
     0.4950     3.304886   0.9001304   0.644546
     0.5448     2.320257   0.9151842   0.644788
     0.5581     2.100143   0.9182911   0.644887
     0.5858     1.727408   0.9252076   0.645146
     0.6150     1.442656   0.9331365   0.645459
     0.6459     1.227322   0.9416546   0.645760
     0.6790     1.058692   0.9502176   0.645958
     0.7210     0.887802   0.9591801   0.645881
     0.7680     0.728029   0.9668412   0.645376
     0.8130     0.600707   0.9725669   0.644562
     0.8670     0.478831   0.9780729   0.643206
     0.9260     0.384614   0.9829555   0.641263
     1.0000     0.305475   0.9873269   0.638272
     1.0500     0.265790   0.9888166   0.635943
     1.1000     0.232873   0.9895662   0.633399
     1.1700     0.195462   0.9911183   0.629526
     1.2500     0.161233   0.9922331   0.624678
     1.3700     0.122574   0.9913530   0.616799
     1.5000     0.096574   0.9917023   0.607542
     1.6300     0.077226   0.9918132   0.597829
     1.7700     0.060747   0.9886227   0.587050
     1.9400     0.045721   0.9762402   0.573391
     2.1100     0.037653   0.9629357   0.559419
     2.3400     0.027536   0.9594853   0.540118
     2.5700     0.019474   0.9506991   0.520569
     2.7900     0.037965   0.3724625   0.501746
     3.0800     0.098249   0.1310180   0.477005
     3.4100     0.048563   0.2015173   0.449037
     3.7900     0.022457   0.3236669   0.417448
     4.0900     0.011213   0.4017721   0.392754
     4.3600     0.050191   0.1239529   0.375092
    SIZE INTERVAL   37
   WAVl        QEXT      W0      gf
     0.2563    12.633811   0.6476265   0.755115
     0.2795    11.186551   0.6926563   0.727000
     0.2965    10.181776   0.7164124   0.711520
     0.3186     8.946596   0.7354217   0.697911
     0.3355     8.038701   0.7486769   0.691009
     0.3650     6.816057   0.7789102   0.684347
     0.4200     5.591449   0.8477516   0.682147
     0.4950     3.900344   0.9072700   0.682976
     0.5448     2.798786   0.9228498   0.683429
     0.5581     2.548728   0.9259970   0.683552
     0.5858     2.121299   0.9328040   0.683827
     0.6150     1.789436   0.9403858   0.684110
     0.6459     1.533231   0.9483762   0.684343
     0.6790     1.328322   0.9562996   0.684439
     0.7210     1.118981   0.9644946   0.684207
     0.7680     0.923386   0.9714001   0.683509
     0.8130     0.767379   0.9764816   0.682495
     0.8670     0.617355   0.9813005   0.680893
     0.9260     0.499782   0.9855398   0.678677
     1.0000     0.399194   0.9893255   0.675347
     1.0500     0.348419   0.9906241   0.672795
     1.1000     0.306340   0.9912823   0.670034
     1.1700     0.258367   0.9926078   0.665867
     1.2500     0.214068   0.9935676   0.660698
     1.3700     0.163660   0.9928766   0.652361
     1.5000     0.129607   0.9931992   0.642632
     1.6300     0.104114   0.9933202   0.632460
     1.7700     0.082271   0.9907596   0.621195
     1.9400     0.062076   0.9807490   0.606948
     2.1100     0.051217   0.9700373   0.592369
     2.3400     0.037612   0.9673281   0.572211
     2.5700     0.027098   0.9721489   0.551743
     2.7900     0.045951   0.4301249   0.531975
     3.0800     0.111782   0.1602141   0.505862
     3.4100     0.056413   0.2435681   0.476162
     3.7900     0.026948   0.3801219   0.442362
     4.0900     0.014042   0.4650690   0.415861
     4.3600     0.057266   0.1588392   0.396048
    SIZE INTERVAL   38
   WAVl        QEXT      W0      gf
     0.2563    13.132787   0.6405200   0.772734
     0.2795    11.666749   0.6874169   0.746811
     0.2965    10.656591   0.7126294   0.732586
     0.3186     9.425260   0.7336448   0.720162
     0.3355     8.518366   0.7484578   0.713930
     0.3650     7.293181   0.7808393   0.708074
     0.4200     6.070601   0.8512602   0.706611
     0.4950     4.333256   0.9117244   0.707746
     0.5448     3.158278   0.9276198   0.708258
     0.5581     2.888462   0.9307821   0.708379
     0.5858     2.424061   0.9375029   0.708623
     0.6150     2.059239   0.9448553   0.708844
     0.6459     1.773437   0.9525074   0.708987
     0.6790     1.541481   0.9600253   0.708971
     0.7210     1.303033   0.9677359   0.708587
     0.7680     1.080088   0.9741656   0.707713
     0.8130     0.901986   0.9788431   0.706530
     0.8670     0.730065   0.9832343   0.704723
     0.9260     0.594068   0.9870782   0.702288
     1.0000     0.476305   0.9905074   0.698689
     1.0500     0.416591   0.9916880   0.695962
     1.1000     0.367112   0.9922892   0.693030
     1.1700     0.310579   0.9934774   0.688633
     1.2500     0.258057   0.9943427   0.683213
     1.3700     0.197999   0.9937553   0.674517
     1.5000     0.157304   0.9940552   0.664413
     1.6300     0.126720   0.9941776   0.653877
     1.7700     0.100416   0.9919706   0.642220
     1.9400     0.075888   0.9832974   0.627496
     2.1100     0.062688   0.9740428   0.612424
     2.3400     0.046153   0.9717355   0.591570
     2.5700     0.033599   0.9827341   0.570357
     2.7900     0.052322   0.4694405   0.549823
     3.0800     0.121733   0.1823777   0.522603
     3.4100     0.062400   0.2744981   0.491512
     3.7900     0.030512   0.4193808   0.455954
     4.0900     0.016361   0.5076865   0.428021
     4.3600     0.062499   0.1856074   0.406676
    SIZE INTERVAL   39
   WAVl        QEXT      W0      gf
     0.2563    13.586203   0.6327021   0.789741
     0.2795    12.105407   0.6815044   0.765923
     0.2965    11.094383   0.7081982   0.752900
     0.3186     9.874773   0.7312486   0.741604
     0.3355     8.975790   0.7476379   0.735999
     0.3650     7.757706   0.7821800   0.730877
     0.4200     6.551496   0.8542950   0.730008
     0.4950     4.782774   0.9156833   0.731368
     0.5448     3.544847   0.9319540   0.731870
     0.5581     3.257261   0.9351484   0.731973
     0.5858     2.758188   0.9418126   0.732158
     0.6150     2.360569   0.9489577   0.732295
     0.6459     2.043732   0.9562899   0.732332
     0.6790     1.782341   0.9634200   0.732189
     0.7210     1.511900   0.9706719   0.731640
     0.7680     1.258988   0.9766593   0.730579
     0.8130     1.056687   0.9809669   0.729217
     0.8670     0.860641   0.9849699   0.727199
     0.9260     0.703971   0.9884555   0.724540
     1.0000     0.566537   0.9915599   0.720671
     1.0500     0.496524   0.9926319   0.717768
     1.1000     0.438533   0.9931793   0.714667
     1.1700     0.372122   0.9942446   0.710041
     1.2500     0.310041   0.9950241   0.704372
     1.3700     0.238707   0.9945241   0.695317
     1.5000     0.190221   0.9947999   0.684838
     1.6300     0.153645   0.9949166   0.673932
     1.7700     0.122076   0.9930142   0.661877
     1.9400     0.092400   0.9854991   0.646662
     2.1100     0.076419   0.9774951   0.631081
     2.3400     0.056393   0.9755259   0.609500
     2.5700     0.041423   0.9907340   0.587500
     2.7900     0.059671   0.5084132   0.566153
     3.0800     0.132550   0.2064500   0.537744
     3.4100     0.069095   0.3071671   0.505141
     3.7900     0.034610   0.4589334   0.467662
     4.0900     0.019091   0.5494673   0.438165
     4.3600     0.068218   0.2149519   0.415241
    SIZE INTERVAL   40
   WAVl        QEXT      W0      gf
     0.2563    14.189510   0.6198453   0.813289
     0.2795    12.687438   0.6714491   0.792363
     0.2965    11.678535   0.7003207   0.780983
     0.3186    10.484480   0.7263616   0.771217
     0.3355     9.605928   0.7450753   0.766449
     0.3650     8.411683   0.7828175   0.762275
     0.4200     7.245420   0.8575574   0.762092
     0.4950     5.465649   0.9205449   0.763625
     0.5448     4.157871   0.9374493   0.764054
     0.5581     3.848623   0.9407111   0.764117
     0.5858     3.304500   0.9473371   0.764198
     0.6150     2.860746   0.9542310   0.764199
     0.6459     2.497380   0.9611518   0.764073
     0.6790     2.189874   0.9677749   0.763745
     0.7210     1.868335   0.9744267   0.762959
     0.7680     1.567127   0.9798391   0.761638
     0.8130     1.325427   0.9836683   0.760032
     0.8670     1.089587   0.9871712   0.757730
     0.9260     0.898120   0.9901963   0.754776
     1.0000     0.726880   0.9928839   0.750556
     1.0500     0.639014   0.9938158   0.747428
     1.1000     0.566239   0.9942937   0.744110
     1.1700     0.482585   0.9952016   0.739194
     1.2500     0.403668   0.9958705   0.733209
     1.3700     0.312339   0.9954756   0.723700
     1.5000     0.249967   0.9957218   0.712743
     1.6300     0.202653   0.9958372   0.701363
     1.7700     0.161610   0.9942983   0.688793
     1.9400     0.122603   0.9881831   0.672934
     2.1100     0.101579   0.9817031   0.656671
     2.3400     0.075196   0.9801349   0.634103
     2.5700     0.055849   0.9987702   0.611013
     2.7900     0.072682   0.5639362   0.588513
     3.0800     0.150542   0.2449805   0.558368
     3.4100     0.080587   0.3575616   0.523487
     3.7900     0.041860   0.5164256   0.483055
     4.0900     0.024033   0.6081444   0.451143
     4.3600     0.077788   0.2623779   0.425867
    SIZE INTERVAL   41
   WAVl        QEXT      W0      gf
     0.2563    14.729990   0.6063480   0.833458
     0.2795    13.199367   0.6604921   0.814984
     0.2965    12.189452   0.6913491   0.804990
     0.3186    11.019638   0.7201295   0.796505
     0.3355    10.163522   0.7409914   0.792423
     0.3650     8.997608   0.7817281   0.789025
     0.4200     7.875895   0.8591251   0.789178
     0.4950     6.118574   0.9239406   0.791031
     0.5448     4.774275   0.9415705   0.791291
     0.5581     4.450974   0.9449271   0.791292
     0.5858     3.873729   0.9515860   0.791249
     0.6150     3.391339   0.9583192   0.791129
     0.6459     2.985406   0.9649336   0.790882
     0.6790     2.633270   0.9711626   0.790428
     0.7210     2.260853   0.9773444   0.789479
     0.7680     1.910641   0.9823076   0.787973
     0.8130     1.628216   0.9857637   0.786192
     0.8670     1.350422   0.9888770   0.783690
     0.9260     1.121350   0.9915428   0.780540
     1.0000     0.912696   0.9939043   0.776101
     1.0500     0.804841   0.9947260   0.772836
     1.1000     0.715438   0.9951487   0.769389
     1.1700     0.612254   0.9959339   0.764302
     1.2500     0.514061   0.9965156   0.758137
     1.3700     0.399632   0.9961987   0.748376
     1.5000     0.321104   0.9964197   0.737153
     1.6300     0.261214   0.9965293   0.725509
     1.7700     0.209025   0.9952624   0.712649
     1.9400     0.158933   0.9902001   0.696414
     2.1100     0.131918   0.9848590   0.679741
     2.3400     0.097936   0.9835888   0.656553
     2.5700     0.073368   1.0033237   0.632740
     2.7900     0.087987   0.6129536   0.609432
     3.0800     0.170577   0.2839582   0.577975
     3.4100     0.093773   0.4063120   0.541239
     3.7900     0.050409   0.5683733   0.498263
     4.0900     0.029982   0.6590927   0.464231
     4.3600     0.088521   0.3107105   0.436685
    SIZE INTERVAL   42
   WAVl        QEXT      W0      gf
     0.2563    15.065701   0.5972202   0.845082
     0.2795    13.510591   0.6528821   0.828009
     0.2965    12.496616   0.6849335   0.818803
     0.3186    11.339316   0.7153714   0.811041
     0.3355    10.496786   0.7375500   0.807351
     0.3650     9.348775   0.7801551   0.804348
     0.4200     8.253252   0.8593098   0.804887
     0.4950     6.525390   0.9254912   0.806504
     0.5448     5.173719   0.9436432   0.806802
     0.5581     4.845189   0.9470748   0.806811
     0.5858     4.252885   0.9537892   0.806756
     0.6150     3.749991   0.9604623   0.806588
     0.6459     3.319448   0.9669290   0.806266
     0.6790     2.940156   0.9729566   0.805723
     0.7210     2.535789   0.9788939   0.804675
     0.7680     2.153982   0.9836214   0.803082
     0.8130     1.844677   0.9868802   0.801234
     0.8670     1.538607   0.9897863   0.798662
     0.9260     1.283674   0.9922602   0.795441
     1.0000     1.048810   0.9944469   0.790922
     1.0500     0.926797   0.9952093   0.787611
     1.1000     0.825543   0.9956022   0.784124
     1.1700     0.708345   0.9963217   0.778988
     1.2500     0.596192   0.9968567   0.772776
     1.3700     0.464895   0.9965804   0.762955
     1.5000     0.374490   0.9967861   0.751670
     1.6300     0.305301   0.9968904   0.739965
     1.7700     0.244836   0.9957667   0.727037
     1.9400     0.186448   0.9912574   0.710707
     2.1100     0.154947   0.9865124   0.693917
     2.3400     0.115242   0.9853933   0.670535
     2.5700     0.086742   1.0051233   0.646469
     2.7900     0.099448   0.6417415   0.622847
     3.0800     0.185058   0.3094295   0.590811
     3.4100     0.103503   0.4370145   0.553158
     3.7900     0.056834   0.5993950   0.508808
     4.0900     0.034515   0.6885760   0.473612
     4.3600     0.096323   0.3423022   0.444523
    SIZE INTERVAL   43
   WAVl        QEXT      W0      gf
     0.2563    15.383368   0.5880054   0.855556
     0.2795    13.802672   0.6451253   0.839534
     0.2965    12.782406   0.6782881   0.830999
     0.3186    11.632854   0.7102248   0.823985
     0.3355    10.801416   0.7336161   0.820683
     0.3650     9.669272   0.7779953   0.818016
     0.4200     8.596462   0.8589209   0.818752
     0.4950     6.904768   0.9265500   0.820373
     0.5448     5.558410   0.9452664   0.820631
     0.5581     5.227939   0.9487852   0.820624
     0.5858     4.626354   0.9555840   0.820533
     0.6150     4.107548   0.9622313   0.820320
     0.6459     3.655963   0.9685884   0.819948
     0.6790     3.252243   0.9744542   0.819352
     0.7210     2.818252   0.9801911   0.818244
     0.7680     2.406406   0.9847239   0.816594
     0.8130     2.070990   0.9878187   0.814699
     0.8670     1.736929   0.9905517   0.812080
     0.9260     1.455910   0.9928645   0.808820
     1.0000     1.194160   0.9949042   0.804266
     1.0500     1.057477   0.9956166   0.800938
     1.1000     0.943877   0.9959841   0.797439
     1.1700     0.811988   0.9966483   0.792294
     1.2500     0.685081   0.9971437   0.786079
     1.3700     0.535827   0.9969011   0.776262
     1.5000     0.432702   0.9970946   0.764988
     1.6300     0.353501   0.9971946   0.753294
     1.7700     0.284095   0.9961895   0.740375
     1.9400     0.216683   0.9921426   0.724045
     2.1100     0.180297   0.9878950   0.707237
     2.3400     0.134332   0.9869103   0.683803
     2.5700     0.101531   1.0062916   0.659636
     2.7900     0.111962   0.6677392   0.635853
     3.0800     0.200477   0.3343185   0.603448
     3.4100     0.114025   0.4661876   0.565114
     3.7900     0.063868   0.6277078   0.519638
     4.0900     0.039524   0.7148641   0.483457
     4.3600     0.104679   0.3730783   0.452812
    SIZE INTERVAL   44
   WAVl        QEXT      W0      gf
     0.2563    15.833002   0.5741403   0.869214
     0.2795    14.199367   0.6330258   0.855014
     0.2965    13.163900   0.6676718   0.847418
     0.3186    12.024810   0.7017784   0.841119
     0.3355    11.208616   0.7269073   0.838203
     0.3650    10.094705   0.7737801   0.836006
     0.4200     9.047628   0.8573979   0.836956
     0.4950     7.419671   0.9273788   0.838566
     0.5448     6.101545   0.9470133   0.838777
     0.5581     5.773656   0.9506821   0.838753
     0.5858     5.168296   0.9576539   0.838621
     0.6150     4.634400   0.9643177   0.838358
     0.6459     4.158747   0.9705716   0.837932
     0.6790     3.724657   0.9762587   0.837281
     0.7210     3.251904   0.9817652   0.836115
     0.7680     2.799023   0.9860702   0.834416
     0.8130     2.426688   0.9889702   0.832487
     0.8670     2.051919   0.9914944   0.829841
     0.9260     1.731975   0.9936104   0.826568
     1.0000     1.429193   0.9954686   0.822018
     1.0500     1.269801   0.9961188   0.818703
     1.1000     1.136920   0.9964554   0.815224
     1.1700     0.981883   0.9970510   0.810115
     1.2500     0.831471   0.9974973   0.803955
     1.3700     0.653314   0.9972961   0.794232
     1.5000     0.529535   0.9974735   0.783066
     1.6300     0.433964   0.9975677   0.771481
     1.7700     0.349866   0.9967083   0.758677
     1.9400     0.267493   0.9932290   0.742473
     2.1100     0.222999   0.9895911   0.725771
     2.3400     0.166577   0.9887609   0.702448
     2.5700     0.126581   1.0072639   0.678338
     2.7900     0.132865   0.7022765   0.654532
     3.0800     0.225506   0.3705368   0.621885
     3.4100     0.131396   0.5071176   0.582891
     3.7900     0.075661   0.6657255   0.536106
     4.0900     0.048012   0.7492170   0.498729
     4.3600     0.118292   0.4172936   0.465687
    SIZE INTERVAL   45
   WAVl        QEXT      W0      gf
     0.2563    16.249405   0.5601380   0.881116
     0.2795    14.558949   0.6206212   0.868312
     0.2965    13.503572   0.6565921   0.861496
     0.3186    12.366372   0.6926165   0.855898
     0.3355    11.560287   0.7193254   0.853347
     0.3650    10.458695   0.7685547   0.851518
     0.4200     9.425756   0.8549052   0.852627
     0.4950     7.866760   0.9274421   0.854216
     0.5448     6.596234   0.9480800   0.854392
     0.5581     6.276542   0.9519212   0.854356
     0.5858     5.678396   0.9591163   0.854196
     0.6150     5.139731   0.9658550   0.853901
     0.6459     4.649548   0.9720688   0.853440
     0.6790     4.193650   0.9776415   0.852757
     0.7210     3.690328   0.9829870   0.851561
     0.7680     3.202654   0.9871267   0.849846
     0.8130     2.797311   0.9898806   0.847913
     0.8670     2.384615   0.9922441   0.845277
     0.9260     2.027040   0.9942060   0.842031
     1.0000     1.683326   0.9959201   0.837533
     1.0500     1.500820   0.9965215   0.834263
     1.1000     1.348074   0.9968336   0.830835
     1.1700     1.168890   0.9973742   0.825806
     1.2500     0.993589   0.9977810   0.819747
     1.3700     0.784401   0.9976128   0.810189
     1.5000     0.638178   0.9977766   0.799209
     1.6300     0.524647   0.9978658   0.787810
     1.7700     0.424330   0.9971227   0.775204
     1.9400     0.325250   0.9940963   0.759230
     2.1100     0.271681   0.9909452   0.742744
     2.3400     0.203462   0.9902431   0.719694
     2.5700     0.155329   1.0076571   0.695825
     2.7900     0.156520   0.7322386   0.672195
     3.0800     0.252982   0.4052944   0.639604
     3.4100     0.150841   0.5448506   0.600311
     3.7900     0.089062   0.6990307   0.552607
     4.0900     0.057762   0.7784047   0.514324
     4.3600     0.133345   0.4590646   0.478816
    SIZE INTERVAL   46
   WAVl        QEXT      W0      gf
     0.2563    16.522043   0.5510594   0.887983
     0.2795    14.789579   0.6124507   0.875979
     0.2965    13.717717   0.6491970   0.869607
     0.3186    12.577379   0.6863691   0.864408
     0.3355    11.774492   0.7140321   0.862063
     0.3650    10.675667   0.7647051   0.860439
     0.4200     9.644317   0.8528427   0.861631
     0.4950     8.128085   0.9271325   0.863208
     0.5448     6.894455   0.9484628   0.863372
     0.5581     6.582100   0.9524266   0.863333
     0.5858     5.992962   0.9597909   0.863163
     0.6150     5.455744   0.9666055   0.862857
     0.6459     4.960712   0.9728227   0.862386
     0.6790     4.495053   0.9783510   0.861694
     0.7210     3.976286   0.9836239   0.860497
     0.7680     3.469533   0.9876843   0.858790
     0.8130     3.045098   0.9903651   0.856873
     0.8670     2.609590   0.9926462   0.854265
     0.9260     2.228584   0.9945275   0.851061
     1.0000     1.858645   0.9961653   0.846626
     1.0500     1.661062   0.9967397   0.843406
     1.1000     1.495211   0.9970378   0.840031
     1.1700     1.299914   0.9975493   0.835082
     1.2500     1.107781   0.9979357   0.829121
     1.3700     0.877353   0.9977852   0.819719
     1.5000     0.715596   0.9979421   0.808912
     1.6300     0.589530   0.9980287   0.797690
     1.7700     0.477829   0.9973484   0.785274
     1.9400     0.366905   0.9945692   0.769528
     2.1100     0.306887   0.9916824   0.753264
     2.3400     0.230225   0.9910514   0.730508
     2.5700     0.176250   1.0077169   0.706928
     2.7900     0.173607   0.7495663   0.683562
     3.0800     0.272473   0.4270164   0.651242
     3.4100     0.164809   0.5676887   0.612057
     3.7900     0.098783   0.7184381   0.564093
     4.0900     0.064884   0.7950218   0.525477
     4.3600     0.144080   0.4847820   0.488273
    SIZE INTERVAL   47
   WAVl        QEXT      W0      gf
     0.2563    16.814655   0.5428326   0.893624
     0.2795    15.033716   0.6049027   0.882268
     0.2965    13.949553   0.6424779   0.876288
     0.3186    12.826088   0.6812249   0.871507
     0.3355    11.917352   0.7072604   0.868963
     0.3650    10.713998   0.7568270   0.867154
     0.4200     9.846150   0.8505660   0.869015
     0.4950     8.379293   0.9269093   0.870661
     0.5448     7.169825   0.9486994   0.870802
     0.5581     6.861675   0.9527213   0.870756
     0.5858     6.278058   0.9601767   0.870580
     0.6150     5.742527   0.9670584   0.870279
     0.6459     5.245591   0.9733192   0.869819
     0.6790     4.774541   0.9788669   0.869137
     0.7210     4.245036   0.9841284   0.867942
     0.7680     3.722742   0.9881415   0.866230
     0.8130     3.281500   0.9907598   0.864315
     0.8670     2.825152   0.9929625   0.861742
     0.9260     2.422516   0.9947748   0.858641
     1.0000     2.028278   0.9963564   0.854376
     1.0500     1.816650   0.9969122   0.851251
     1.1000     1.638521   0.9972001   0.847952
     1.1700     1.428029   0.9976879   0.843113
     1.2500     1.219874   0.9980580   0.837296
     1.3700     0.969057   0.9979219   0.828116
     1.5000     0.792271   0.9980732   0.817562
     1.6300     0.654008   0.9981574   0.806599
     1.7700     0.531189   0.9975278   0.794465
     1.9400     0.408607   0.9949456   0.779067
     2.1100     0.342234   0.9922721   0.763149
     2.3400     0.257197   0.9916942   0.740870
     2.5700     0.197401   1.0076772   0.717782
     2.7900     0.190895   0.7640392   0.694906
     3.0800     0.292161   0.4461981   0.663239
     3.4100     0.178972   0.5874161   0.624697
     3.7900     0.108673   0.7347805   0.577135
     4.0900     0.072151   0.8088002   0.538700
     4.3600     0.154969   0.5072864   0.499759
    SIZE INTERVAL   48
   WAVl        QEXT      W0      gf
     0.2563    17.455387   0.5364136   0.897415
     0.2795    15.594814   0.5990589   0.886720
     0.2965    14.458624   0.6369156   0.881048
     0.3186    13.272451   0.6757751   0.876433
     0.3355    12.446313   0.7048715   0.874327
     0.3650    11.310674   0.7577310   0.873243
     0.4200    10.238879   0.8487899   0.874350
     0.4950     8.740052   0.9260485   0.876229
     0.5448     7.537876   0.9485777   0.876403
     0.5581     7.231192   0.9527609   0.876364
     0.5858     6.645951   0.9604436   0.876218
     0.6150     6.102544   0.9674283   0.875969
     0.6459     5.592702   0.9736994   0.875583
     0.6790     5.105103   0.9792035   0.875000
     0.7210     4.554052   0.9844105   0.873953
     0.7680     4.008390   0.9883891   0.872423
     0.8130     3.545587   0.9909880   0.870688
     0.8670     3.064675   0.9931701   0.868319
     0.9260     2.637348   0.9949498   0.865408
     1.0000     2.215706   0.9964889   0.861379
     1.0500     1.988305   0.9970302   0.858451
     1.1000     1.796422   0.9973124   0.855381
     1.1700     1.569024   0.9977848   0.850879
     1.2500     1.343237   0.9981439   0.845457
     1.3700     1.070132   0.9980190   0.836904
     1.5000     0.876991   0.9981650   0.827073
     1.6300     0.725493   0.9982507   0.816863
     1.7700     0.590630   0.9976602   0.805564
     1.9400     0.455396   0.9952258   0.791227
     2.1100     0.382157   0.9927166   0.776404
     2.3400     0.287972   0.9921895   0.755655
     2.5700     0.221743   1.0075650   0.734182
     2.7900     0.211523   0.7759045   0.712994
     3.0800     0.317110   0.4629104   0.683889
     3.4100     0.196506   0.6044514   0.648668
     3.7900     0.120711   0.7486874   0.604894
     4.0900     0.080917   0.8204384   0.569318
     4.3600     0.168814   0.5271880   0.528712
    SIZE INTERVAL   49
   WAVl        QEXT      W0      gf
     0.2563    18.627827   0.5438818   0.892074
     0.2795    16.660280   0.6059295   0.880582
     0.2965    15.450021   0.6432250   0.874511
     0.3186    14.173112   0.6811970   0.869611
     0.3355    13.278383   0.7095348   0.867447
     0.3650    12.051525   0.7612512   0.866062
     0.4200    10.890785   0.8507309   0.867567
