    SIZE INTERVAL   1
    WAVl        QEXT      W0      gf
   0.2563   2.633412  0.4694358  0.821763
   0.2795   2.801421  0.5110335  0.800097
   0.2965   2.950297  0.5491409  0.787435
   0.3186   3.213268  0.5943783  0.784450
   0.3355   3.366023  0.6329859  0.780462
   0.3650   3.604183  0.6946898  0.767706
   0.4200   3.913681  0.7723961  0.703959
   0.4950   3.674208  0.8610875  0.652277
   0.5448   3.504633  0.9055514  0.636014
   0.5581   3.459345  0.9174263  0.631670
   0.5858   3.316097  0.9306351  0.618964
   0.6150   3.152602  0.9416177  0.604634
   0.6459   2.979589  0.9532397  0.589471
   0.6790   2.794258  0.9656891  0.573227
   0.7210   2.474020  0.9725798  0.559041
   0.7680   2.086683  0.9772575  0.545354
   0.8130   1.715828  0.9817361  0.532250
   0.8670   1.270802  0.9871105  0.516524
   0.9260   1.039084  0.9900897  0.456461
   1.0000   0.785263  0.9934077  0.374925
   1.0500   0.669131  0.9944952  0.333649
   1.1000   0.579054  0.9950393  0.298873
   1.1700   0.462705  0.9958581  0.254358
   1.2500   0.373030  0.9960560  0.221467
   1.3700   0.253619  0.9958435  0.177704
   1.5000   0.200940  0.9948311  0.153823
   1.6300   0.151798  0.9937536  0.131082
   1.7700   0.098876  0.9925932  0.106592
   1.9400   0.063997  0.9851863  0.087089
   2.1100   0.046329  0.9760938  0.073842
   2.3400   0.029999  0.9674400  0.059807
   2.5700   0.022302  0.8623829  0.049605
   2.7900   0.030718  0.4267924  0.041340
   3.0800   0.067028  0.1441230  0.034711
   3.4100   0.035791  0.1933673  0.028726
   3.7900   0.015657  0.2858209  0.023282
   4.0900   0.009889  0.3172776  0.019893
   4.3600   0.008222  0.2788165  0.017339
    SIZE INTERVAL  34
    WAVl        QEXT      W0      gf
   0.2563   2.633412  0.4694358  0.821763
   0.2795   2.801421  0.5110335  0.800097
   0.2965   2.950297  0.5491409  0.787435
   0.3186   3.213268  0.5943783  0.784450
   0.3355   3.366023  0.6329859  0.780462
   0.3650   3.604183  0.6946898  0.767706
   0.4200   3.913681  0.7723961  0.703959
   0.4950   3.674208  0.8610875  0.652277
   0.5448   3.504633  0.9055514  0.636014
   0.5581   3.459345  0.9174263  0.631670
   0.5858   3.316097  0.9306351  0.618964
   0.6150   3.152602  0.9416177  0.604634
   0.6459   2.979589  0.9532397  0.589471
   0.6790   2.794258  0.9656891  0.573227
   0.7210   2.474020  0.9725798  0.559041
   0.7680   2.086683  0.9772575  0.545354
   0.8130   1.715828  0.9817361  0.532250
   0.8670   1.270802  0.9871105  0.516524
   0.9260   1.039084  0.9900897  0.456461
   1.0000   0.785263  0.9934077  0.374925
   1.0500   0.669131  0.9944952  0.333649
   1.1000   0.579054  0.9950393  0.298873
   1.1700   0.462705  0.9958581  0.254358
   1.2500   0.373030  0.9960560  0.221467
   1.3700   0.253619  0.9958435  0.177704
   1.5000   0.200940  0.9948311  0.153823
   1.6300   0.151798  0.9937536  0.131082
   1.7700   0.098876  0.9925932  0.106592
   1.9400   0.063997  0.9851863  0.087089
   2.1100   0.046329  0.9760938  0.073842
   2.3400   0.029999  0.9674400  0.059807
   2.5700   0.022302  0.8623829  0.049605
   2.7900   0.030718  0.4267924  0.041340
   3.0800   0.067028  0.1441230  0.034711
   3.4100   0.035791  0.1933673  0.028726
   3.7900   0.015657  0.2858209  0.023282
   4.0900   0.009889  0.3172776  0.019893
   4.3600   0.008222  0.2788165  0.017339
    SIZE INTERVAL  35
    WAVl        QEXT      W0      gf
   0.2563   2.509050  0.4868367  0.897167
   0.2795   2.490541  0.4728771  0.880327
   0.2965   2.462357  0.4610571  0.863040
   0.3186   2.442133  0.4596204  0.825488
   0.3355   2.465540  0.4693123  0.797820
   0.3650   2.571095  0.5097502  0.752955
   0.4200   2.749663  0.5943958  0.663599
   0.4950   3.366416  0.7612623  0.651353
   0.5448   3.976609  0.8664232  0.676528
   0.5581   4.139572  0.8945084  0.683251
   0.5858   4.191985  0.9172929  0.682075
   0.6150   4.173978  0.9321961  0.676961
   0.6459   4.154922  0.9479669  0.671549
   0.6790   4.134511  0.9648606  0.665752
   0.7210   3.926772  0.9736580  0.650888
   0.7680   3.632373  0.9791984  0.631696
   0.8130   3.350501  0.9845030  0.613321
   0.8670   3.012255  0.9908685  0.591271
   0.9260   2.838411  0.9933199  0.583443
   1.0000   2.648675  0.9957432  0.575978
   1.0500   2.425971  0.9964636  0.580329
   1.1000   2.158794  0.9967525  0.589102
   1.1700   1.776299  0.9972458  0.591756
   1.2500   1.424541  0.9975435  0.545092
   1.3700   0.978915  0.9977100  0.459551
   1.5000   0.800009  0.9974944  0.390641
   1.6300   0.631515  0.9972440  0.324689
   1.7700   0.450060  0.9969743  0.253664
   1.9400   0.308300  0.9943221  0.201285
   2.1100   0.227523  0.9911526  0.168366
   2.3400   0.149193  0.9883398  0.134807
   2.5700   0.104485  0.9469999  0.111247
   2.7900   0.094993  0.6810863  0.092550
   3.0800   0.145036  0.3392586  0.077828
   3.4100   0.083068  0.4259575  0.064211
   3.7900   0.041043  0.5569392  0.051991
   4.0900   0.027016  0.5966188  0.044434
   4.3600   0.021247  0.5521074  0.038750
    SIZE INTERVAL  36
    WAVl        QEXT      W0      gf
   0.2563   2.509050  0.4868367  0.897167
   0.2795   2.490541  0.4728771  0.880327
   0.2965   2.462357  0.4610571  0.863040
   0.3186   2.442133  0.4596204  0.825488
   0.3355   2.465540  0.4693123  0.797820
   0.3650   2.571095  0.5097502  0.752955
   0.4200   2.749663  0.5943958  0.663599
   0.4950   3.366416  0.7612623  0.651353
   0.5448   3.976609  0.8664232  0.676528
   0.5581   4.139572  0.8945084  0.683251
   0.5858   4.191985  0.9172929  0.682075
   0.6150   4.173978  0.9321961  0.676961
   0.6459   4.154922  0.9479669  0.671549
   0.6790   4.134511  0.9648606  0.665752
   0.7210   3.926772  0.9736580  0.650888
   0.7680   3.632373  0.9791984  0.631696
   0.8130   3.350501  0.9845030  0.613321
   0.8670   3.012255  0.9908685  0.591271
   0.9260   2.838411  0.9933199  0.583443
   1.0000   2.648675  0.9957432  0.575978
   1.0500   2.425971  0.9964636  0.580329
   1.1000   2.158794  0.9967525  0.589102
   1.1700   1.776299  0.9972458  0.591756
   1.2500   1.424541  0.9975435  0.545092
   1.3700   0.978915  0.9977100  0.459551
   1.5000   0.800009  0.9974944  0.390641
   1.6300   0.631515  0.9972440  0.324689
   1.7700   0.450060  0.9969743  0.253664
   1.9400   0.308300  0.9943221  0.201285
   2.1100   0.227523  0.9911526  0.168366
   2.3400   0.149193  0.9883398  0.134807
   2.5700   0.104485  0.9469999  0.111247
   2.7900   0.094993  0.6810863  0.092550
   3.0800   0.145036  0.3392586  0.077828
   3.4100   0.083068  0.4259575  0.064211
   3.7900   0.041043  0.5569392  0.051991
   4.0900   0.027016  0.5966188  0.044434
   4.3600   0.021247  0.5521074  0.038750
   SIZE INTERVAL  37
    WAVl        QEXT      W0      gf
   0.2563   2.509050  0.4868367  0.897167
   0.2795   2.490541  0.4728771  0.880327
   0.2965   2.462357  0.4610571  0.863040
   0.3186   2.442133  0.4596204  0.825488
   0.3355   2.465540  0.4693123  0.797820
   0.3650   2.571095  0.5097502  0.752955
   0.4200   2.749663  0.5943958  0.663599
   0.4950   3.366416  0.7612623  0.651353
   0.5448   3.976609  0.8664232  0.676528
   0.5581   4.139572  0.8945084  0.683251
   0.5858   4.191985  0.9172929  0.682075
   0.6150   4.173978  0.9321961  0.676961
   0.6459   4.154922  0.9479669  0.671549
   0.6790   4.134511  0.9648606  0.665752
   0.7210   3.926772  0.9736580  0.650888
   0.7680   3.632373  0.9791984  0.631696
   0.8130   3.350501  0.9845030  0.613321
   0.8670   3.012255  0.9908685  0.591271
   0.9260   2.838411  0.9933199  0.583443
   1.0000   2.648675  0.9957432  0.575978
   1.0500   2.425971  0.9964636  0.580329
   1.1000   2.158794  0.9967525  0.589102
   1.1700   1.776299  0.9972458  0.591756
   1.2500   1.424541  0.9975435  0.545092
   1.3700   0.978915  0.9977100  0.459551
   1.5000   0.800009  0.9974944  0.390641
   1.6300   0.631515  0.9972440  0.324689
   1.7700   0.450060  0.9969743  0.253664
   1.9400   0.308300  0.9943221  0.201285
   2.1100   0.227523  0.9911526  0.168366
   2.3400   0.149193  0.9883398  0.134807
   2.5700   0.104485  0.9469999  0.111247
   2.7900   0.094993  0.6810863  0.092550
   3.0800   0.145036  0.3392586  0.077828
   3.4100   0.083068  0.4259575  0.064211
   3.7900   0.041043  0.5569392  0.051991
   4.0900   0.027016  0.5966188  0.044434
   4.3600   0.021247  0.5521074  0.038750
   SIZE INTERVAL  38
    WAVl        QEXT      W0      gf
   0.2563   2.509050  0.4868367  0.897167
   0.2795   2.490541  0.4728771  0.880327
   0.2965   2.462357  0.4610571  0.863040
   0.3186   2.442133  0.4596204  0.825488
   0.3355   2.465540  0.4693123  0.797820
   0.3650   2.571095  0.5097502  0.752955
   0.4200   2.749663  0.5943958  0.663599
   0.4950   3.366416  0.7612623  0.651353
   0.5448   3.976609  0.8664232  0.676528
   0.5581   4.139572  0.8945084  0.683251
   0.5858   4.191985  0.9172929  0.682075
   0.6150   4.173978  0.9321961  0.676961
   0.6459   4.154922  0.9479669  0.671549
   0.6790   4.134511  0.9648606  0.665752
   0.7210   3.926772  0.9736580  0.650888
   0.7680   3.632373  0.9791984  0.631696
   0.8130   3.350501  0.9845030  0.613321
   0.8670   3.012255  0.9908685  0.591271
   0.9260   2.838411  0.9933199  0.583443
   1.0000   2.648675  0.9957432  0.575978
   1.0500   2.425971  0.9964636  0.580329
   1.1000   2.158794  0.9967525  0.589102
   1.1700   1.776299  0.9972458  0.591756
   1.2500   1.424541  0.9975435  0.545092
   1.3700   0.978915  0.9977100  0.459551
   1.5000   0.800009  0.9974944  0.390641
   1.6300   0.631515  0.9972440  0.324689
   1.7700   0.450060  0.9969743  0.253664
   1.9400   0.308300  0.9943221  0.201285
   2.1100   0.227523  0.9911526  0.168366
   2.3400   0.149193  0.9883398  0.134807
   2.5700   0.104485  0.9469999  0.111247
   2.7900   0.094993  0.6810863  0.092550
   3.0800   0.145036  0.3392586  0.077828
   3.4100   0.083068  0.4259575  0.064211
   3.7900   0.041043  0.5569392  0.051991
   4.0900   0.027016  0.5966188  0.044434
   4.3600   0.021247  0.5521074  0.038750
   SIZE INTERVAL  39
    WAVl        QEXT      W0      gf
   0.2563   2.404593  0.4991950  0.906134
   0.2795   2.456685  0.4997027  0.907115
   0.2965   2.500445  0.5013519  0.908186
   0.3186   2.517650  0.4975721  0.902087
   0.3355   2.503229  0.4916050  0.889768
   0.3650   2.437490  0.4831758  0.853207
   0.4200   2.308100  0.5004960  0.743099
   0.4950   2.437915  0.6340507  0.593658
   0.5448   2.657105  0.7409512  0.522220
   0.5581   2.715644  0.7695009  0.503141
   0.5858   2.912760  0.8115109  0.517424
   0.6150   3.139745  0.8513413  0.546269
   0.6459   3.379945  0.8934906  0.576793
   0.6790   3.637247  0.9386408  0.609491
   0.7210   3.765854  0.9588293  0.624225
   0.7680   3.842379  0.9687851  0.631601
   0.8130   3.915647  0.9783173  0.638663
   0.8670   4.003569  0.9897559  0.647137
   0.9260   4.019552  0.9929094  0.660266
   1.0000   4.028015  0.9955130  0.677293
   1.0500   3.757735  0.9964920  0.659282
   1.1000   3.357571  0.9971038  0.627380
   1.1700   2.910442  0.9979425  0.586817
   1.2500   2.736779  0.9982611  0.577769
   1.3700   2.493757  0.9983792  0.582225
   1.5000   2.053914  0.9982145  0.553332
   1.6300   1.609294  0.9980399  0.519167
   1.7700   1.130474  0.9978518  0.482373
   1.9400   0.795591  0.9963576  0.396508
   2.1100   0.617622  0.9947757  0.323900
   2.3400   0.430355  0.9936227  0.251230
   2.5700   0.306514  0.9720711  0.203317
   2.7900   0.243540  0.8083300  0.167020
   3.0800   0.295815  0.5140153  0.140167
   3.4100   0.182979  0.6101397  0.114481
   3.7900   0.099654  0.7304420  0.092149
   4.0900   0.067524  0.7641075  0.078609
   4.3600   0.051349  0.7310392  0.068510
    SIZE INTERVAL  40
    WAVl        QEXT      W0      gf
   0.2563   2.404593  0.4991950  0.906134
   0.2795   2.456685  0.4997027  0.907115
   0.2965   2.500445  0.5013519  0.908186
   0.3186   2.517650  0.4975721  0.902087
   0.3355   2.503229  0.4916050  0.889768
   0.3650   2.437490  0.4831758  0.853207
   0.4200   2.308100  0.5004960  0.743099
   0.4950   2.437915  0.6340507  0.593658
   0.5448   2.657105  0.7409512  0.522220
   0.5581   2.715644  0.7695009  0.503141
   0.5858   2.912760  0.8115109  0.517424
   0.6150   3.139745  0.8513413  0.546269
   0.6459   3.379945  0.8934906  0.576793
   0.6790   3.637247  0.9386408  0.609491
   0.7210   3.765854  0.9588293  0.624225
   0.7680   3.842379  0.9687851  0.631601
   0.8130   3.915647  0.9783173  0.638663
   0.8670   4.003569  0.9897559  0.647137
   0.9260   4.019552  0.9929094  0.660266
   1.0000   4.028015  0.9955130  0.677293
   1.0500   3.757735  0.9964920  0.659282
   1.1000   3.357571  0.9971038  0.627380
   1.1700   2.910442  0.9979425  0.586817
   1.2500   2.736779  0.9982611  0.577769
   1.3700   2.493757  0.9983792  0.582225
   1.5000   2.053914  0.9982145  0.553332
   1.6300   1.609294  0.9980399  0.519167
   1.7700   1.130474  0.9978518  0.482373
   1.9400   0.795591  0.9963576  0.396508
   2.1100   0.617622  0.9947757  0.323900
   2.3400   0.430355  0.9936227  0.251230
   2.5700   0.306514  0.9720711  0.203317
   2.7900   0.243540  0.8083300  0.167020
   3.0800   0.295815  0.5140153  0.140167
   3.4100   0.182979  0.6101397  0.114481
   3.7900   0.099654  0.7304420  0.092149
   4.0900   0.067524  0.7641075  0.078609
   4.3600   0.051349  0.7310392  0.068510
    SIZE INTERVAL  41
    WAVl        QEXT      W0      gf
   0.2563   2.404593  0.4991950  0.906134
   0.2795   2.456685  0.4997027  0.907115
   0.2965   2.500445  0.5013519  0.908186
   0.3186   2.517650  0.4975721  0.902087
   0.3355   2.503229  0.4916050  0.889768
   0.3650   2.437490  0.4831758  0.853207
   0.4200   2.308100  0.5004960  0.743099
   0.4950   2.437915  0.6340507  0.593658
   0.5448   2.657105  0.7409512  0.522220
   0.5581   2.715644  0.7695009  0.503141
   0.5858   2.912760  0.8115109  0.517424
   0.6150   3.139745  0.8513413  0.546269
   0.6459   3.379945  0.8934906  0.576793
   0.6790   3.637247  0.9386408  0.609491
   0.7210   3.765854  0.9588293  0.624225
   0.7680   3.842379  0.9687851  0.631601
   0.8130   3.915647  0.9783173  0.638663
   0.8670   4.003569  0.9897559  0.647137
   0.9260   4.019552  0.9929094  0.660266
   1.0000   4.028015  0.9955130  0.677293
   1.0500   3.757735  0.9964920  0.659282
   1.1000   3.357571  0.9971038  0.627380
   1.1700   2.910442  0.9979425  0.586817
   1.2500   2.736779  0.9982611  0.577769
   1.3700   2.493757  0.9983792  0.582225
   1.5000   2.053914  0.9982145  0.553332
   1.6300   1.609294  0.9980399  0.519167
   1.7700   1.130474  0.9978518  0.482373
   1.9400   0.795591  0.9963576  0.396508
   2.1100   0.617622  0.9947757  0.323900
   2.3400   0.430355  0.9936227  0.251230
   2.5700   0.306514  0.9720711  0.203317
   2.7900   0.243540  0.8083300  0.167020
   3.0800   0.295815  0.5140153  0.140167
   3.4100   0.182979  0.6101397  0.114481
   3.7900   0.099654  0.7304420  0.092149
   4.0900   0.067524  0.7641075  0.078609
   4.3600   0.051349  0.7310392  0.068510
    SIZE INTERVAL  42
    WAVl        QEXT      W0      gf
   0.2563   2.404593  0.4991950  0.906134
   0.2795   2.456685  0.4997027  0.907115
   0.2965   2.500445  0.5013519  0.908186
   0.3186   2.517650  0.4975721  0.902087
   0.3355   2.503229  0.4916050  0.889768
   0.3650   2.437490  0.4831758  0.853207
   0.4200   2.308100  0.5004960  0.743099
   0.4950   2.437915  0.6340507  0.593658
   0.5448   2.657105  0.7409512  0.522220
   0.5581   2.715644  0.7695009  0.503141
   0.5858   2.912760  0.8115109  0.517424
   0.6150   3.139745  0.8513413  0.546269
   0.6459   3.379945  0.8934906  0.576793
   0.6790   3.637247  0.9386408  0.609491
   0.7210   3.765854  0.9588293  0.624225
   0.7680   3.842379  0.9687851  0.631601
   0.8130   3.915647  0.9783173  0.638663
   0.8670   4.003569  0.9897559  0.647137
   0.9260   4.019552  0.9929094  0.660266
   1.0000   4.028015  0.9955130  0.677293
   1.0500   3.757735  0.9964920  0.659282
   1.1000   3.357571  0.9971038  0.627380
   1.1700   2.910442  0.9979425  0.586817
   1.2500   2.736779  0.9982611  0.577769
   1.3700   2.493757  0.9983792  0.582225
   1.5000   2.053914  0.9982145  0.553332
   1.6300   1.609294  0.9980399  0.519167
   1.7700   1.130474  0.9978518  0.482373
   1.9400   0.795591  0.9963576  0.396508
   2.1100   0.617622  0.9947757  0.323900
   2.3400   0.430355  0.9936227  0.251230
   2.5700   0.306514  0.9720711  0.203317
   2.7900   0.243540  0.8083300  0.167020
   3.0800   0.295815  0.5140153  0.140167
   3.4100   0.182979  0.6101397  0.114481
   3.7900   0.099654  0.7304420  0.092149
   4.0900   0.067524  0.7641075  0.078609
   4.3600   0.051349  0.7310392  0.068510
    SIZE INTERVAL  43
    WAVl        QEXT      W0      gf
   0.2563   2.354379  0.5100691  0.912005
   0.2795   2.367891  0.5038570  0.910621
   0.2965   2.376271  0.4991764  0.909717
   0.3186   2.420060  0.5012894  0.911039
   0.3355   2.465998  0.5068314  0.911333
   0.3650   2.553183  0.5237696  0.907211
   0.4200   2.688903  0.5742080  0.875642
   0.4950   2.434851  0.6506597  0.698837
   0.5448   2.164653  0.6984233  0.544606
   0.5581   2.092492  0.7111794  0.503416
   0.5858   2.218938  0.7490788  0.482941
   0.6150   2.422873  0.7919233  0.478028
   0.6459   2.638681  0.8372621  0.472830
   0.6790   2.869854  0.8858289  0.467262
   0.7210   3.112624  0.9155619  0.499128
   0.7680   3.367075  0.9379725  0.548046
   0.8130   3.610698  0.9594296  0.594884
   0.8670   3.903045  0.9851780  0.651088
   0.9260   4.077131  0.9908313  0.651976
   1.0000   4.274457  0.9946707  0.644337
   1.0500   4.276707  0.9960710  0.651520
   1.1000   4.217273  0.9969093  0.664512
   1.1700   4.211669  0.9979082  0.682054
   1.2500   3.910863  0.9981940  0.669797
   1.3700   3.186764  0.9984021  0.630435
   1.5000   2.870471  0.9983921  0.616325
   1.6300   2.593569  0.9983448  0.607749
   1.7700   2.295366  0.9982939  0.598512
   1.9400   1.682412  0.9969696  0.589076
   2.1100   1.252653  0.9957242  0.533942
   2.3400   0.869576  0.9951845  0.429279
   2.5700   0.639250  0.9809938  0.341712
   2.7900   0.496939  0.8666885  0.274545
   3.0800   0.542220  0.6301452  0.228609
   3.4100   0.362935  0.7238029  0.183101
   3.7900   0.213364  0.8242740  0.145274
   4.0900   0.148030  0.8512583  0.123179
   4.3600   0.110998  0.8293575  0.107017
    SIZE INTERVAL  44
    WAVl        QEXT      W0      gf
   0.2563   2.354379  0.5100691  0.912005
   0.2795   2.367891  0.5038570  0.910621
   0.2965   2.376271  0.4991764  0.909717
   0.3186   2.420060  0.5012894  0.911039
   0.3355   2.465998  0.5068314  0.911333
   0.3650   2.553183  0.5237696  0.907211
   0.4200   2.688903  0.5742080  0.875642
   0.4950   2.434851  0.6506597  0.698837
   0.5448   2.164653  0.6984233  0.544606
   0.5581   2.092492  0.7111794  0.503416
   0.5858   2.218938  0.7490788  0.482941
   0.6150   2.422873  0.7919233  0.478028
   0.6459   2.638681  0.8372621  0.472830
   0.6790   2.869854  0.8858289  0.467262
   0.7210   3.112624  0.9155619  0.499128
   0.7680   3.367075  0.9379725  0.548046
   0.8130   3.610698  0.9594296  0.594884
   0.8670   3.903045  0.9851780  0.651088
   0.9260   4.077131  0.9908313  0.651976
   1.0000   4.274457  0.9946707  0.644337
   1.0500   4.276707  0.9960710  0.651520
   1.1000   4.217273  0.9969093  0.664512
   1.1700   4.211669  0.9979082  0.682054
   1.2500   3.910863  0.9981940  0.669797
   1.3700   3.186764  0.9984021  0.630435
   1.5000   2.870471  0.9983921  0.616325
   1.6300   2.593569  0.9983448  0.607749
   1.7700   2.295366  0.9982939  0.598512
   1.9400   1.682412  0.9969696  0.589076
   2.1100   1.252653  0.9957242  0.533942
   2.3400   0.869576  0.9951845  0.429279
   2.5700   0.639250  0.9809938  0.341712
   2.7900   0.496939  0.8666885  0.274545
   3.0800   0.542220  0.6301452  0.228609
   3.4100   0.362935  0.7238029  0.183101
   3.7900   0.213364  0.8242740  0.145274
   4.0900   0.148030  0.8512583  0.123179
   4.3600   0.110998  0.8293575  0.107017
    SIZE INTERVAL  45
    WAVl        QEXT      W0      gf
   0.2563   2.354379  0.5100691  0.912005
   0.2795   2.367891  0.5038570  0.910621
   0.2965   2.376271  0.4991764  0.909717
   0.3186   2.420060  0.5012894  0.911039
   0.3355   2.465998  0.5068314  0.911333
   0.3650   2.553183  0.5237696  0.907211
   0.4200   2.688903  0.5742080  0.875642
   0.4950   2.434851  0.6506597  0.698837
   0.5448   2.164653  0.6984233  0.544606
   0.5581   2.092492  0.7111794  0.503416
   0.5858   2.218938  0.7490788  0.482941
   0.6150   2.422873  0.7919233  0.478028
   0.6459   2.638681  0.8372621  0.472830
   0.6790   2.869854  0.8858289  0.467262
   0.7210   3.112624  0.9155619  0.499128
   0.7680   3.367075  0.9379725  0.548046
   0.8130   3.610698  0.9594296  0.594884
   0.8670   3.903045  0.9851780  0.651088
   0.9260   4.077131  0.9908313  0.651976
   1.0000   4.274457  0.9946707  0.644337
   1.0500   4.276707  0.9960710  0.651520
   1.1000   4.217273  0.9969093  0.664512
   1.1700   4.211669  0.9979082  0.682054
   1.2500   3.910863  0.9981940  0.669797
   1.3700   3.186764  0.9984021  0.630435
   1.5000   2.870471  0.9983921  0.616325
   1.6300   2.593569  0.9983448  0.607749
   1.7700   2.295366  0.9982939  0.598512
   1.9400   1.682412  0.9969696  0.589076
   2.1100   1.252653  0.9957242  0.533942
   2.3400   0.869576  0.9951845  0.429279
   2.5700   0.639250  0.9809938  0.341712
   2.7900   0.496939  0.8666885  0.274545
   3.0800   0.542220  0.6301452  0.228609
   3.4100   0.362935  0.7238029  0.183101
   3.7900   0.213364  0.8242740  0.145274
   4.0900   0.148030  0.8512583  0.123179
   4.3600   0.110998  0.8293575  0.107017
    SIZE INTERVAL  46
    WAVl        QEXT      W0      gf
   0.2563   2.354379  0.5100691  0.912005
   0.2795   2.367891  0.5038570  0.910621
   0.2965   2.376271  0.4991764  0.909717
   0.3186   2.420060  0.5012894  0.911039
   0.3355   2.465998  0.5068314  0.911333
   0.3650   2.553183  0.5237696  0.907211
   0.4200   2.688903  0.5742080  0.875642
   0.4950   2.434851  0.6506597  0.698837
   0.5448   2.164653  0.6984233  0.544606
   0.5581   2.092492  0.7111794  0.503416
   0.5858   2.218938  0.7490788  0.482941
   0.6150   2.422873  0.7919233  0.478028
   0.6459   2.638681  0.8372621  0.472830
   0.6790   2.869854  0.8858289  0.467262
   0.7210   3.112624  0.9155619  0.499128
   0.7680   3.367075  0.9379725  0.548046
   0.8130   3.610698  0.9594296  0.594884
   0.8670   3.903045  0.9851780  0.651088
   0.9260   4.077131  0.9908313  0.651976
   1.0000   4.274457  0.9946707  0.644337
   1.0500   4.276707  0.9960710  0.651520
   1.1000   4.217273  0.9969093  0.664512
   1.1700   4.211669  0.9979082  0.682054
   1.2500   3.910863  0.9981940  0.669797
   1.3700   3.186764  0.9984021  0.630435
   1.5000   2.870471  0.9983921  0.616325
   1.6300   2.593569  0.9983448  0.607749
   1.7700   2.295366  0.9982939  0.598512
   1.9400   1.682412  0.9969696  0.589076
   2.1100   1.252653  0.9957242  0.533942
   2.3400   0.869576  0.9951845  0.429279
   2.5700   0.639250  0.9809938  0.341712
   2.7900   0.496939  0.8666885  0.274545
   3.0800   0.542220  0.6301452  0.228609
   3.4100   0.362935  0.7238029  0.183101
   3.7900   0.213364  0.8242740  0.145274
   4.0900   0.148030  0.8512583  0.123179
   4.3600   0.110998  0.8293575  0.107017
    SIZE INTERVAL  47
    WAVl        QEXT      W0      gf
   0.2563   2.312320  0.5168858  0.915801
   0.2795   2.336050  0.5130986  0.915987
   0.2965   2.353472  0.5103940  0.916201
   0.3186   2.354827  0.5039531  0.914221
   0.3355   2.358940  0.5009463  0.912265
   0.3650   2.378833  0.5036211  0.905579
   0.4200   2.464468  0.5425912  0.877519
   0.4950   2.508878  0.6439077  0.805254
   0.5448   2.497493  0.7106461  0.752292
   0.5581   2.494452  0.7284698  0.738148
   0.5858   2.397246  0.7581847  0.673550
   0.6150   2.271578  0.7876181  0.596485
   0.6459   2.138594  0.8187650  0.514933
   0.6790   1.996142  0.8521295  0.427575
   0.7210   2.150307  0.8829404  0.433419
   0.7680   2.436892  0.9134942  0.479700
   0.8130   2.711282  0.9427478  0.524012
   0.8670   3.040550  0.9778521  0.577186
   0.9260   3.359121  0.9864814  0.600674
   1.0000   3.752728  0.9930055  0.625128
   1.0500   4.078314  0.9951004  0.642654
   1.1000   4.431964  0.9961066  0.660652
   1.1700   4.675836  0.9973204  0.665584
   1.2500   4.408887  0.9978908  0.661622
   1.3700   4.123152  0.9985057  0.680518
   1.5000   3.761879  0.9985442  0.653116
   1.6300   3.339191  0.9985681  0.620013
   1.7700   2.883988  0.9985937  0.584363
   1.9400   2.584673  0.9977124  0.576726
   2.1100   2.258427  0.9966058  0.591638
   2.3400   1.606046  0.9958587  0.586552
   2.5700   1.128352  0.9841199  0.513033
   2.7900   0.837741  0.8909971  0.425800
   3.0800   0.874086  0.6929582  0.353811
   3.4100   0.629955  0.7860789  0.277906
   3.7900   0.397457  0.8739047  0.215400
   4.0900   0.283663  0.8970513  0.180441
   4.3600   0.213029  0.8829235  0.155638
    SIZE INTERVAL  48
    WAVl        QEXT      W0      gf
   0.2563   2.312320  0.5168858  0.915801
   0.2795   2.336050  0.5130986  0.915987
   0.2965   2.353472  0.5103940  0.916201
   0.3186   2.354827  0.5039531  0.914221
   0.3355   2.358940  0.5009463  0.912265
   0.3650   2.378833  0.5036211  0.905579
   0.4200   2.464468  0.5425912  0.877519
   0.4950   2.508878  0.6439077  0.805254
   0.5448   2.497493  0.7106461  0.752292
   0.5581   2.494452  0.7284698  0.738148
   0.5858   2.397246  0.7581847  0.673550
   0.6150   2.271578  0.7876181  0.596485
   0.6459   2.138594  0.8187650  0.514933
   0.6790   1.996142  0.8521295  0.427575
   0.7210   2.150307  0.8829404  0.433419
   0.7680   2.436892  0.9134942  0.479700
   0.8130   2.711282  0.9427478  0.524012
   0.8670   3.040550  0.9778521  0.577186
   0.9260   3.359121  0.9864814  0.600674
   1.0000   3.752728  0.9930055  0.625128
   1.0500   4.078314  0.9951004  0.642654
   1.1000   4.431964  0.9961066  0.660652
   1.1700   4.675836  0.9973204  0.665584
   1.2500   4.408887  0.9978908  0.661622
   1.3700   4.123152  0.9985057  0.680518
   1.5000   3.761879  0.9985442  0.653116
   1.6300   3.339191  0.9985681  0.620013
   1.7700   2.883988  0.9985937  0.584363
   1.9400   2.584673  0.9977124  0.576726
   2.1100   2.258427  0.9966058  0.591638
   2.3400   1.606046  0.9958587  0.586552
   2.5700   1.128352  0.9841199  0.513033
   2.7900   0.837741  0.8909971  0.425800
   3.0800   0.874086  0.6929582  0.353811
   3.4100   0.629955  0.7860789  0.277906
   3.7900   0.397457  0.8739047  0.215400
   4.0900   0.283663  0.8970513  0.180441
   4.3600   0.213029  0.8829235  0.155638
    SIZE INTERVAL  49
    WAVl        QEXT      W0      gf
   0.2563   2.312320  0.5168858  0.915801
   0.2795   2.336050  0.5130986  0.915987
   0.2965   2.353472  0.5103940  0.916201
   0.3186   2.354827  0.5039531  0.914221
