    SIZE INTERVAL   1
   WAVl        QEXT      W0      gf
       1.0526      3.9149211e+00      9.9760013e-01     9.0241993e-01
       0.9975      4.3299734e+00      9.9700106e-01     9.0419881e-01
       0.9251      5.0042391e+00      9.9550048e-01     9.0627759e-01
       0.8662      5.6336020e+00      9.9394579e-01     9.0789166e-01
       0.8110      6.3274363e+00      9.9012752e-01     9.0885988e-01
       0.7678      6.9295309e+00      9.8714954e-01     9.0961762e-01
       0.7202      7.6595030e+00      9.8387862e-01     9.1045253e-01
       0.6787      8.3542545e+00      9.7933523e-01     9.1100035e-01
    SIZE INTERVAL   62
   WAVl        QEXT      W0      gf
     500.0000      1.1450541e-03      1.4954194e-05     1.8553096e-04
     142.8571      8.6768473e-03      2.4968003e-04     2.0720701e-03
      76.9231      2.2992769e-02      1.0023284e-03     7.5849439e-03
      52.6316      3.1534656e-02      2.9707043e-03     1.6643449e-02
      40.0000      3.6920383e-02      7.0093082e-03     2.8271981e-02
      32.7869      4.1264256e-02      1.2635705e-02     3.9624225e-02
      28.1690      5.1790728e-02      1.8421339e-02     5.6770265e-02
      24.3902      6.7152098e-02      2.4294941e-02     7.4401233e-02
      21.6216      8.2531730e-02      2.9617471e-02     9.0114110e-02
      19.2308      1.0468052e-01      3.4532609e-02     1.1416042e-01
      17.2117      1.2244325e-01      4.0085718e-02     1.4095886e-01
      15.5763      1.2703911e-01      4.9971621e-02     1.7232530e-01
      14.4196      1.3039047e-01      5.8405752e-02     1.9451441e-01
      13.1579      1.2470699e-01      8.0497656e-02     2.3126084e-01
      11.9403      1.0562287e-01      1.1836303e-01     2.7494588e-01
      11.0193      9.1248626e-02      1.7788161e-01     3.1467204e-01
      10.3093      9.7905949e-02      2.0759209e-01     3.5228767e-01
       9.6852      1.1319369e-01      2.2212728e-01     3.9023769e-01
       9.2039      1.2659523e-01      2.3402812e-01     4.1950439e-01
       8.6655      1.4520853e-01      2.4534461e-01     4.5298173e-01
       8.0808      1.8517209e-01      2.3661760e-01     4.9512858e-01
       7.6190      2.2534744e-01      2.2836406e-01     5.2849837e-01
       7.1429      2.9190647e-01      2.0131044e-01     5.6396436e-01
       6.6667      4.0990426e-01      1.7543403e-01     5.9902661e-01
       6.2500      5.1271114e-01      1.2200776e-01     6.2856168e-01
       5.8824      2.3309835e-01      1.8803001e-01     6.5364329e-01
       5.5556      1.0515007e-01      6.3088347e-01     6.7480561e-01
       5.2632      1.0952129e-01      8.2757421e-01     6.9312263e-01
       5.0000      1.2863793e-01      8.4630802e-01     7.0891554e-01
       4.7059      1.8195184e-01      7.3295060e-01     7.2613285e-01
       4.3507      1.8885893e-01      8.5810517e-01     7.4632023e-01
       4.0891      2.2740191e-01      8.6843549e-01     7.6082132e-01
       3.7807      2.9483245e-01      8.3196663e-01     7.7757790e-01
       3.3996      4.4505216e-01      7.1372585e-01     7.9775442e-01
       3.0713      6.2056491e-01      5.9926143e-01     8.1458292e-01
       2.7836      4.9761686e-01      8.5313568e-01     8.2892255e-01
       2.5674      5.6467294e-01      9.7788858e-01     8.3937428e-01
       2.3337      7.1555591e-01      9.9455667e-01     8.5046955e-01
       2.1075      9.1491279e-01      9.9544135e-01     8.6088182e-01
       1.9380      1.0988832e+00      9.9683684e-01     8.6850018e-01
       1.7707      1.3744151e+00      9.9819327e-01     8.7579430e-01
       1.6240      1.6715164e+00      9.9833795e-01     8.8189753e-01
       1.4948      1.9859327e+00      9.9846539e-01     8.8727270e-01
       1.3661      2.3634868e+00      9.9857140e-01     8.9259099e-01
       1.2527      2.8635399e+00      9.9850717e-01     8.9688167e-01
       1.1652      3.3208907e+00      9.9829282e-01     9.0012496e-01
       1.0989      3.7197569e+00      9.9788979e-01     9.0236532e-01
       1.0526      4.0299500e+00      9.9761826e-01     9.0390073e-01
       0.9975      4.4536295e+00      9.9702078e-01     9.0563051e-01
       0.9251      5.1404980e+00      9.9552382e-01     9.0765004e-01
       0.8662      5.7806299e+00      9.9397079e-01     9.0921715e-01
       0.8110      6.4836439e+00      9.9014503e-01     9.1015013e-01
       0.7678      7.0929598e+00      9.8716123e-01     9.1088029e-01
       0.7202      7.8308501e+00      9.8388394e-01     9.1168481e-01
       0.6787      8.5318925e+00      9.7932179e-01     9.1221649e-01
    SIZE INTERVAL   63
   WAVl        QEXT      W0      gf
     500.0000      1.1691617e-03      1.5918319e-05     1.9544662e-04
     142.8571      8.8596608e-03      2.6571222e-04     2.1828035e-03
      76.9231      2.3478465e-02      1.0659100e-03     7.9900663e-03
      52.6316      3.2205578e-02      3.1551832e-03     1.7531372e-02
      40.0000      3.7715318e-02      7.4322472e-03     2.9778411e-02
      32.7869      4.2165404e-02      1.3376013e-02     4.1732008e-02
      28.1690      5.2938901e-02      1.9455900e-02     5.9773594e-02
      24.3902      6.8660213e-02      2.5600594e-02     7.8321997e-02
      21.6216      8.4402544e-02      3.1148060e-02     9.4842549e-02
      19.2308      1.0707157e-01      3.6217793e-02     1.2009423e-01
      17.2117      1.2526182e-01      4.1920795e-02     1.4818446e-01
      15.5763      1.3000593e-01      5.2088933e-02     1.8098809e-01
      14.4196      1.3346640e-01      6.0739985e-02     2.0419382e-01
      13.1579      1.2773892e-01      8.3408174e-02     2.4242342e-01
      11.9403      1.0831159e-01      1.2212020e-01     2.8765959e-01
      11.0193      9.3726331e-02      1.8276281e-01     3.2857353e-01
      10.3093      1.0062101e-01      2.1274919e-01     3.6692615e-01
       9.6852      1.1634095e-01      2.2725716e-01     4.0526345e-01
       9.2039      1.3012224e-01      2.3911780e-01     4.3482881e-01
       8.6655      1.4925389e-01      2.5033915e-01     4.6854176e-01
       8.0808      1.9023675e-01      2.4128658e-01     5.1017219e-01
       7.6190      2.3141392e-01      2.3276803e-01     5.4309218e-01
       7.1429      2.9952303e-01      2.0522031e-01     5.7755027e-01
       6.6667      4.2028056e-01      1.7886092e-01     6.1137306e-01
       6.2500      5.2498343e-01      1.2448016e-01     6.3965160e-01
       5.8824      2.3908384e-01      1.9151950e-01     6.6360593e-01
       5.5556      1.0896875e-01      6.3593026e-01     6.8382290e-01
       5.2632      1.1392536e-01      8.3074808e-01     7.0135323e-01
       5.0000      1.3381181e-01      8.4913829e-01     7.1652278e-01
       4.7059      1.8872842e-01      7.3703037e-01     7.3310232e-01
       4.3507      1.9626630e-01      8.6058704e-01     7.5259518e-01
       4.0891      2.3623959e-01      8.7068776e-01     7.6661750e-01
       3.7807      3.0586649e-01      8.3460407e-01     7.8282647e-01
       3.3996      4.6030978e-01      7.1735881e-01     8.0234579e-01
       3.0713      6.4012487e-01      6.0330122e-01     8.1862947e-01
       2.7836      5.1531901e-01      8.5517507e-01     8.3251041e-01
       2.5674      5.8562085e-01      9.7823450e-01     8.4263502e-01
       2.3337      7.4176249e-01      9.9463843e-01     8.5338803e-01
       2.1075      9.4769076e-01      9.9550657e-01     8.6348820e-01
       1.9380      1.1375533e+00      9.9688019e-01     8.7088355e-01
       1.7707      1.4216786e+00      9.9821662e-01     8.7797032e-01
       1.6240      1.7275497e+00      9.9835825e-01     8.8390635e-01
       1.4948      2.0509929e+00      9.9848300e-01     8.8913427e-01
       1.3661      2.4390568e+00      9.9858653e-01     8.9430736e-01
       1.2527      2.9520148e+00      9.9852138e-01     8.9848519e-01
       1.1652      3.4205501e+00      9.9830762e-01     9.0164336e-01
       1.0989      3.8283112e+00      9.9790616e-01     9.0382474e-01
       1.0526      4.1451536e+00      9.9763545e-01     9.0531964e-01
       0.9975      4.5773607e+00      9.9703948e-01     9.0700313e-01
       0.9251      5.2766053e+00      9.9554579e-01     9.0896682e-01
       0.8662      5.9272794e+00      9.9399411e-01     9.1048968e-01
       0.8110      6.6391966e+00      9.9016047e-01     9.1138953e-01
       0.7678      7.2554931e+00      9.8717055e-01     9.1209376e-01
       0.7202      8.0010111e+00      9.8388656e-01     9.1286971e-01
       0.6787      8.7081284e+00      9.7930567e-01     9.1337074e-01
    SIZE INTERVAL   64
   WAVl        QEXT      W0      gf
     500.0000      1.2053233e-03      1.7440786e-05     2.1090544e-04
     142.8571      9.1339044e-03      2.9101410e-04     2.3554372e-03
      76.9231      2.4207265e-02      1.1660779e-03     8.6216116e-03
      52.6316      3.3213005e-02      3.4449363e-03     1.8915288e-02
      40.0000      3.8910271e-02      8.0938483e-03     3.2125831e-02
      32.7869      4.3521651e-02      1.4529352e-02     4.5015511e-02
      28.1690      5.4668658e-02      2.1058665e-02     6.4447451e-02
      24.3902      7.0933939e-02      2.7611759e-02     8.4419180e-02
      21.6216      8.7224347e-02      3.3493991e-02     1.0218985e-01
      19.2308      1.1067809e-01      3.8783041e-02     1.2929806e-01
      17.2117      1.2951266e-01      4.4694417e-02     1.5936281e-01
      15.5763      1.3448063e-01      5.5264201e-02     1.9434099e-01
      14.4196      1.3810590e-01      6.4219905e-02     2.1908492e-01
      13.1579      1.3231394e-01      8.7711668e-02     2.5950079e-01
      11.9403      1.1237141e-01      1.2762711e-01     3.0696189e-01
      11.0193      9.7472000e-02      1.8986125e-01     3.4951320e-01
      10.3093      1.0472679e-01      2.2022965e-01     3.8877134e-01
       9.6852      1.2110179e-01      2.3470198e-01     4.2744653e-01
       9.2039      1.3545876e-01      2.4650924e-01     4.5727247e-01
       8.6655      1.5537626e-01      2.5760282e-01     4.9112505e-01
       8.0808      1.9790384e-01      2.4810840e-01     5.3171651e-01
       7.6190      2.4059914e-01      2.3922771e-01     5.6375963e-01
       7.1429      3.1104738e-01      2.1097837e-01     5.9658368e-01
       6.6667      4.3596493e-01      1.8391989e-01     6.2851002e-01
       6.2500      5.4349043e-01      1.2813756e-01     6.5498031e-01
       5.8824      2.4813248e-01      1.9665759e-01     6.7736777e-01
       5.5556      1.1479544e-01      6.4317761e-01     6.9631262e-01
       5.2632      1.2065698e-01      8.3524562e-01     7.1279428e-01
       5.0000      1.4171315e-01      8.5314147e-01     7.2713400e-01
       4.7059      1.9905214e-01      7.4283318e-01     7.4285647e-01
       4.3507      2.0755644e-01      8.6409492e-01     7.6139778e-01
       4.0891      2.4970301e-01      8.7387167e-01     7.7475322e-01
       3.7807      3.2265907e-01      8.3834285e-01     7.9019519e-01
       3.3996      4.8348303e-01      7.2254235e-01     8.0879352e-01
       3.0713      6.6977431e-01      6.0909866e-01     8.2431539e-01
       2.7836      5.4222463e-01      8.5807660e-01     8.3755596e-01
       2.5674      6.1748047e-01      9.7872464e-01     8.4722438e-01
       2.3337      7.8159925e-01      9.9475441e-01     8.5750046e-01
       2.1075      9.9747614e-01      9.9559918e-01     8.6716578e-01
       1.9380      1.1962468e+00      9.9694176e-01     8.7425038e-01
       1.7707      1.4933394e+00      9.9824975e-01     8.8104819e-01
       1.6240      1.8124025e+00      9.9838701e-01     8.8675103e-01
       1.4948      2.1494081e+00      9.9850792e-01     8.9177356e-01
       1.3661      2.5532378e+00      9.9860799e-01     8.9674414e-01
       1.2527      3.0854253e+00      9.9854152e-01     9.0076443e-01
       1.1652      3.5706203e+00      9.9832854e-01     9.0380367e-01
       1.0989      3.9915878e+00      9.9792926e-01     9.0590260e-01
       1.0526      4.3182666e+00      9.9765968e-01     9.0734089e-01
       0.9975      4.7630486e+00      9.9706570e-01     9.0895968e-01
       0.9251      5.4804388e+00      9.9557630e-01     9.1084537e-01
       0.8662      6.1465083e+00      9.9402611e-01     9.1230645e-01
       0.8110      6.8712663e+00      9.9017984e-01     9.1316014e-01
       0.7678      7.4975875e+00      9.8718009e-01     9.1382825e-01
       0.7202      8.2540089e+00      9.8388535e-01     9.1456441e-01
       0.6787      8.9697456e+00      9.7927583e-01     9.1503399e-01
    SIZE INTERVAL   65
   WAVl        QEXT      W0      gf
     500.0000      2.4109586e-03      1.3918880e-04     1.1926810e-03
     142.8571      1.8304239e-02      2.2647505e-03     1.3312153e-02
      76.9231      4.8797752e-02      8.4373961e-03     4.8533129e-02
      52.6316      6.7851721e-02      2.2179556e-02     1.0506958e-01
      40.0000      8.1061059e-02      4.5111650e-02     1.7573529e-01
      32.7869      9.2426835e-02      7.1141032e-02     2.4087352e-01
      28.1690      1.1756332e-01      8.9349166e-02     3.2215402e-01
      24.3902      1.5373653e-01      1.0252839e-01     4.0120874e-01
      21.6216      1.8989544e-01      1.1219699e-01     4.6318276e-01
      19.2308      2.4079119e-01      1.1651356e-01     5.3189294e-01
      17.2117      2.8188400e-01      1.2209620e-01     5.8965423e-01
      15.5763      2.9502471e-01      1.3862728e-01     6.3482325e-01
      14.4196      3.0468191e-01      1.5166031e-01     6.6676956e-01
      13.1579      2.9877209e-01      1.9154624e-01     6.9778459e-01
      11.9403      2.6359967e-01      2.5535003e-01     7.2630155e-01
      11.0193      2.4185063e-01      3.4692102e-01     7.4709337e-01
      10.3093      2.6523155e-01      3.8424503e-01     7.6259674e-01
       9.6852      3.0819572e-01      3.9865196e-01     7.7591269e-01
       9.2039      3.4602648e-01      4.1013031e-01     7.8618183e-01
       8.6655      3.9761858e-01      4.1970437e-01     7.9761070e-01
       8.0808      4.9800505e-01      4.0204619e-01     8.0956321e-01
       7.6190      5.9674407e-01      3.8635563e-01     8.1898456e-01
       7.1429      7.4837987e-01      3.4367666e-01     8.2845347e-01
       6.6667      1.0177802e+00      3.0086344e-01     8.3780444e-01
       6.2500      1.2072009e+00      2.1496180e-01     8.4584159e-01
       5.8824      5.8396517e-01      3.1225841e-01     8.5285741e-01
       5.5556      3.5856586e-01      7.6586740e-01     8.5902910e-01
       5.2632      4.0958054e-01      9.0291368e-01     8.6451248e-01
       5.0000      4.7929528e-01      9.1312528e-01     8.6940291e-01
       4.7059      6.2911143e-01      8.3595016e-01     8.7483823e-01
       4.3507      6.8354784e-01      9.1748594e-01     8.8135838e-01
       4.0891      8.1462662e-01      9.2262699e-01     8.8613778e-01
       3.7807      1.0184631e+00      8.9734938e-01     8.9175595e-01
       3.3996      1.4165509e+00      8.1007285e-01     8.9868703e-01
       3.0713      1.8297751e+00      7.1330473e-01     9.0465788e-01
       2.7836      1.6357787e+00      9.0561205e-01     9.0990193e-01
       2.5674      1.9200068e+00      9.8639309e-01     9.1387086e-01
       2.3337      2.3921438e+00      9.9657229e-01     9.1817212e-01
       2.1075      2.9782076e+00      9.9705713e-01     9.2235321e-01
       1.9380      3.4989258e+00      9.9791289e-01     9.2549063e-01
       1.7707      4.2470015e+00      9.9877067e-01     9.2857991e-01
       1.6240      4.9984995e+00      9.9883545e-01     9.3124689e-01
       1.4948      5.7697391e+00      9.9889250e-01     9.3359573e-01
       1.3661      6.6644298e+00      9.9893334e-01     9.3592585e-01
       1.2527      7.7418694e+00      9.9883590e-01     9.3785485e-01
       1.1652      8.6781528e+00      9.9862355e-01     9.3931327e-01
       1.0989      9.4276486e+00      9.9823681e-01     9.4031241e-01
       1.0526      9.9904256e+00      9.9796840e-01     9.4099516e-01
       0.9975      1.0722102e+01      9.9736604e-01     9.4175268e-01
       0.9251      1.1817068e+01      9.9584031e-01     9.4260507e-01
       0.8662      1.2784638e+01      9.9418882e-01     9.4321667e-01
       0.8110      1.3723721e+01      9.8974315e-01     9.4321177e-01
       0.7678      1.4506521e+01      9.8627780e-01     9.4320795e-01
       0.7202      1.5420854e+01      9.8247355e-01     9.4320373e-01
       0.6787      1.6253040e+01      9.7686330e-01     9.4320837e-01
    SIZE INTERVAL   66
   WAVl        QEXT      W0      gf
     500.0000      3.6176985e-03      4.6726175e-04     3.2860818e-03
     142.8571      2.7593848e-02      7.1994363e-03     3.6608659e-02
      76.9231      7.4352876e-02      2.3258136e-02     1.3107510e-01
      52.6316      1.0496499e-01      5.1008238e-02     2.6618466e-01
      40.0000      1.2731401e-01      8.7200212e-02     4.1216983e-01
      32.7869      1.4682229e-01      1.2280123e-01     5.1665013e-01
      28.1690      1.8762837e-01      1.4434360e-01     5.9425834e-01
      24.3902      2.4576114e-01      1.5809680e-01     6.5657111e-01
      21.6216      3.0379391e-01      1.6759347e-01     7.0087443e-01
      19.2308      3.8483197e-01      1.7082291e-01     7.3406760e-01
      17.2117      4.5044703e-01      1.7585821e-01     7.6128990e-01
      15.5763      4.7383414e-01      1.9539754e-01     7.8235158e-01
      14.4196      4.9109815e-01      2.1052272e-01     7.9724806e-01
      13.1579      4.8853386e-01      2.5812725e-01     8.1281680e-01
      11.9403      4.4075995e-01      3.3154369e-01     8.2753198e-01
      11.0193      4.1698758e-01      4.3180337e-01     8.3845180e-01
      10.3093      4.6148047e-01      4.6919202e-01     8.4669337e-01
       9.6852      5.3653982e-01      4.8197072e-01     8.5383103e-01
       9.2039      6.0266410e-01      4.9206274e-01     8.5933552e-01
       8.6655      6.9200448e-01      4.9979333e-01     8.6547737e-01
       8.0808      8.5765741e-01      4.7894685e-01     8.7202441e-01
       7.6190      1.0185765e+00      4.6063563e-01     8.7719206e-01
       7.1429      1.2554907e+00      4.1291594e-01     8.8247760e-01
       6.6667      1.6771503e+00      3.6359080e-01     8.8775301e-01
       6.2500      1.9335768e+00      2.6481015e-01     8.9235770e-01
       5.8824      9.6844742e-01      3.7519649e-01     8.9642290e-01
       5.5556      6.7512827e-01      8.1179621e-01     9.0005245e-01
       5.2632      7.9410561e-01      9.2488456e-01     9.0330738e-01
       5.0000      9.2698503e-01      9.3261300e-01     9.0625040e-01
       4.7059      1.1869393e+00      8.6917400e-01     9.0955367e-01
       4.3507      1.3079487e+00      9.3532490e-01     9.1357318e-01
       4.0891      1.5511709e+00      9.3903064e-01     9.1656402e-01
       3.7807      1.9124994e+00      9.1792158e-01     9.2012493e-01
       3.3996      2.5770473e+00      8.4318322e-01     9.2458892e-01
       3.0713      3.2261390e+00      7.5587937e-01     9.2850468e-01
       2.7836      3.0006722e+00      9.2274290e-01     9.3199404e-01
       2.5674      3.5419687e+00      9.8898175e-01     9.3467737e-01
       2.3337      4.3581610e+00      9.9717783e-01     9.3760867e-01
       2.1075      5.3334671e+00      9.9753777e-01     9.4049438e-01
       1.9380      6.1756041e+00      9.9822859e-01     9.4267799e-01
       1.7707      7.3446368e+00      9.9893422e-01     9.4484679e-01
       1.6240      8.4597793e+00      9.9896986e-01     9.4673518e-01
       1.4948      9.5813039e+00      9.9900125e-01     9.4839831e-01
       1.3661      1.0852501e+01      9.9901749e-01     9.5004914e-01
       1.2527      1.2283326e+01      9.9889811e-01     9.5142204e-01
       1.1652      1.3486956e+01      9.9867081e-01     9.5245895e-01
       1.0989      1.4400897e+01      9.9826206e-01     9.5316424e-01
       1.0526      1.5073733e+01      9.9797466e-01     9.5364533e-01
       0.9975      1.5926143e+01      9.9732366e-01     9.5417467e-01
       0.9251      1.7149567e+01      9.9566656e-01     9.5475796e-01
       0.8662      1.8203871e+01      9.9384035e-01     9.5519475e-01
       0.8110      1.9176181e+01      9.8875327e-01     9.5533764e-01
       0.7678      1.9973207e+01      9.8479024e-01     9.5544947e-01
       0.7202      2.0889825e+01      9.8044197e-01     9.5557268e-01
       0.6787      2.1726663e+01      9.7392104e-01     9.5558466e-01
    SIZE INTERVAL   67
   WAVl        QEXT      W0      gf
     500.0000      4.8268260e-03      1.0976878e-03     6.7439972e-03
     142.8571      3.7103409e-02      1.5485479e-02     7.4773065e-02
      76.9231      1.0102586e-01      4.1394382e-02     2.5380589e-01
      52.6316      1.4398009e-01      7.7273953e-02     4.5171527e-01
      40.0000      1.7626569e-01      1.2072115e-01     6.0109181e-01
      32.7869      2.0514998e-01      1.6272173e-01     6.8197415e-01
      28.1690      2.6329378e-01      1.8704986e-01     7.2755721e-01
      24.3902      3.4537109e-01      2.0127528e-01     7.6306362e-01
      21.6216      4.2708349e-01      2.1053046e-01     7.8870752e-01
      19.2308      5.3977796e-01      2.1180539e-01     8.0946347e-01
      17.2117      6.3098027e-01      2.1552316e-01     8.2663108e-01
      15.5763      6.6568727e-01      2.3634707e-01     8.4007180e-01
      14.4196      6.9137363e-01      2.5228852e-01     8.4957817e-01
      13.1579      6.9453488e-01      3.0407591e-01     8.5963846e-01
      11.9403      6.3619304e-01      3.8223351e-01     8.6923699e-01
      11.0193      6.1407934e-01      4.8554492e-01     8.7643368e-01
      10.3093      6.8348673e-01      5.2216059e-01     8.8194493e-01
       9.6852      7.9484626e-01      5.3380604e-01     8.8677724e-01
       9.2039      8.9297033e-01      5.4296399e-01     8.9050387e-01
       8.6655      1.0247325e+00      5.4957388e-01     8.9467426e-01
       8.0808      1.2612101e+00      5.2740106e-01     8.9921622e-01
       7.6190      1.4889870e+00      5.0798313e-01     9.0280554e-01
       7.1429      1.8140833e+00      4.5809598e-01     9.0653268e-01
       6.6667      2.3931026e+00      4.0531542e-01     9.1028299e-01
       6.2500      2.7056645e+00      2.9947142e-01     9.1359293e-01
       5.8824      1.3901189e+00      4.1776661e-01     9.1653725e-01
       5.5556      1.0479863e+00      8.3755465e-01     9.1919093e-01
       5.2632      1.2519115e+00      9.3647033e-01     9.2158451e-01
       5.0000      1.4591685e+00      9.4291232e-01     9.2376626e-01
       4.7059      1.8401327e+00      8.8727602e-01     9.2622838e-01
       4.3507      2.0418288e+00      9.4476781e-01     9.2924954e-01
       4.0891      2.4117956e+00      9.4770400e-01     9.3151547e-01
       3.7807      2.9456888e+00      9.2889618e-01     9.3423141e-01
       3.3996      3.8892028e+00      8.6131835e-01     9.3766429e-01
       3.0713      4.7728949e+00      7.7986275e-01     9.4070291e-01
       2.7836      4.5373848e+00      9.3185306e-01     9.4342988e-01
       2.5674      5.3518224e+00      9.9031262e-01     9.4554300e-01
       2.3337      6.5114608e+00      9.9748140e-01     9.4786010e-01
       2.1075      7.8550672e+00      9.9777288e-01     9.5015452e-01
       1.9380      8.9867255e+00      9.9837863e-01     9.5189730e-01
       1.7707      1.0512871e+01      9.9900752e-01     9.5363479e-01
       1.6240      1.1909535e+01      9.9902527e-01     9.5515309e-01
       1.4948      1.3292474e+01      9.9904090e-01     9.5649027e-01
       1.3661      1.4832298e+01      9.9904149e-01     9.5781779e-01
       1.2527      1.6476393e+01      9.9890343e-01     9.5892271e-01
       1.1652      1.7829218e+01      9.9865886e-01     9.5975672e-01
       1.0989      1.8820001e+01      9.9822214e-01     9.6032089e-01
       1.0526      1.9539215e+01      9.9791262e-01     9.6070512e-01
       0.9975      2.0442350e+01      9.9720960e-01     9.6042801e-01
       0.9251      2.1724066e+01      9.9541756e-01     9.5815490e-01
       0.8662      2.2810315e+01      9.9342013e-01     9.5673513e-01
       0.8110      2.3763085e+01      9.8773990e-01     9.5843786e-01
       0.7678      2.4536408e+01      9.8331717e-01     9.5977043e-01
       0.7202      2.5417669e+01      9.7846690e-01     9.6123873e-01
       0.6787      2.6238886e+01      9.7114142e-01     9.6214096e-01
    SIZE INTERVAL   68
   WAVl        QEXT      W0      gf
     500.0000      6.0400425e-03      2.1158206e-03     1.1776653e-02
     142.8571      4.6903492e-02      2.6438168e-02     1.2919416e-01
      76.9231      1.2854681e-01      5.8319628e-02     3.9451536e-01
      52.6316      1.8439080e-01      9.8873492e-02     6.0036360e-01
      40.0000      2.2784726e-01      1.4920535e-01     7.0489396e-01
      32.7869      2.6716183e-01      1.9620924e-01     7.5990839e-01
      28.1690      3.4370160e-01      2.2165074e-01     7.9099304e-01
      24.3902      4.5087084e-01      2.3530766e-01     8.1578335e-01
      21.6216      5.5732764e-01      2.4378240e-01     8.3373616e-01
      19.2308      7.0301915e-01      2.4353274e-01     8.4845119e-01
      17.2117      8.2090860e-01      2.4625631e-01     8.6070701e-01
      15.5763      8.6807126e-01      2.6794514e-01     8.7042611e-01
      14.4196      9.0304698e-01      2.8443903e-01     8.7730029e-01
      13.1579      9.1406435e-01      3.3890593e-01     8.8470576e-01
      11.9403      8.4699498e-01      4.1977303e-01     8.9184134e-01
      11.0193      8.2970859e-01      5.2404640e-01     8.9724383e-01
      10.3093      9.2720882e-01      5.5971694e-01     9.0143215e-01
       9.6852      1.0783141e+00      5.7048126e-01     9.0514020e-01
       9.2039      1.2114640e+00      5.7892378e-01     9.0799981e-01
       8.6655      1.3894331e+00      5.8472453e-01     9.1120690e-01
       8.0808      1.7010451e+00      5.6188160e-01     9.1475425e-01
       7.6190      1.9992415e+00      5.4190038e-01     9.1755988e-01
       7.1429      2.4144639e+00      4.9094117e-01     9.2050301e-01
       6.6667      3.1540772e+00      4.3599057e-01     9.2352075e-01
       6.2500      3.5140313e+00      3.2577382e-01     9.2612663e-01
       5.8824      1.8424099e+00      4.4948444e-01     9.2849189e-01
       5.5556      1.4673227e+00      8.5453385e-01     9.3063626e-01
       5.2632      1.7694889e+00      9.4381634e-01     9.3257706e-01
       5.0000      2.0586251e+00      9.4941473e-01     9.3435484e-01
       4.7059      2.5689558e+00      8.9893589e-01     9.3636835e-01
       4.3507      2.8612161e+00      9.5073721e-01     9.3884965e-01
       4.0891      3.3672653e+00      9.5316969e-01     9.4071990e-01
       3.7807      4.0820334e+00      9.3582439e-01     9.4297035e-01
       3.3996      5.3078729e+00      8.7288153e-01     9.4582841e-01
       3.0713      6.4202750e+00      7.9534745e-01     9.4837132e-01
       2.7836      6.1873859e+00      9.3752689e-01     9.5066258e-01
       2.5674      7.2750481e+00      9.9112065e-01     9.5235606e-01
       2.3337      8.7609201e+00      9.9765996e-01     9.5440530e-01
       2.1075      1.0438099e+01      9.9790658e-01     9.5635195e-01
       1.9380      1.1820626e+01      9.9846054e-01     9.5783370e-01
       1.7707      1.3638569e+01      9.9904370e-01     9.5931389e-01
       1.6240      1.5247289e+01      9.9904853e-01     9.6060969e-01
       1.4948      1.6820539e+01      9.9905278e-01     9.6175091e-01
       1.3661      1.8547577e+01      9.9904180e-01     9.6288399e-01
       1.2527      2.0317191e+01      9.9888733e-01     9.6382694e-01
       1.1652      2.1749054e+01      9.9862537e-01     9.6453825e-01
       1.0989      2.2770952e+01      9.9815971e-01     9.6501749e-01
       1.0526      2.3505742e+01      9.9782802e-01     9.6534353e-01
       0.9975      2.4411487e+01      9.9706974e-01     9.6569900e-01
       0.9251      2.5655804e+01      9.9513039e-01     9.6608150e-01
       0.8662      2.6705743e+01      9.9295998e-01     9.6636372e-01
       0.8110      2.7662784e+01      9.8674320e-01     9.6642370e-01
       0.7678      2.8435636e+01      9.8190506e-01     9.6647064e-01
       0.7202      2.9312230e+01      9.7660161e-01     9.6652237e-01
       0.6787      3.0143765e+01      9.6855820e-01     9.6649350e-01
    SIZE INTERVAL   69
   WAVl        QEXT      W0      gf
     500.0000      7.2593615e-03      3.5913457e-03     1.8565678e-02
     142.8571      5.7001613e-02      3.8657027e-02     1.9947093e-01
      76.9231      1.5669300e-01      7.2893829e-02     5.2295023e-01
      52.6316      2.2618603e-01      1.1811358e-01     6.9208050e-01
      40.0000      2.8158370e-01      1.7352469e-01     7.6526757e-01
      32.7869      3.3204288e-01      2.2385308e-01     8.0502319e-01
      28.1690      4.2789503e-01      2.4982871e-01     8.2839903e-01
      24.3902      5.6128624e-01      2.6294603e-01     8.4710416e-01
      21.6216      6.9355320e-01      2.7077805e-01     8.6069593e-01
      19.2308      8.7347153e-01      2.6938054e-01     8.7201000e-01
      17.2117      1.0190574e+00      2.7135951e-01     8.8150802e-01
      15.5763      1.0796859e+00      2.9367397e-01     8.8914317e-01
      14.4196      1.1247239e+00      3.1056639e-01     8.9454344e-01
      13.1579      1.1454612e+00      3.6685660e-01     9.0045311e-01
      11.9403      1.0712869e+00      4.4934326e-01     9.0619281e-01
      11.0193      1.0615988e+00      5.5360713e-01     9.1057141e-01
      10.3093      1.1899110e+00      5.8831436e-01     9.1399720e-01
       9.6852      1.3836598e+00      5.9834607e-01     9.1705143e-01
       9.2039      1.5543676e+00      6.0619911e-01     9.1940682e-01
       8.6655      1.7816830e+00      6.1135723e-01     9.2205248e-01
       8.0808      2.1718568e+00      5.8813201e-01     9.2501060e-01
       7.6190      2.5432462e+00      5.6782974e-01     9.2735153e-01
