
Nitrogen Dioxide (NO2) dissociation cross-sections
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington
Updated 3/7/2018
======================================
1388.9  1.2084e-17  1.0000e+00
1390.8  1.2098e-17  1.0000e+00
1392.8  1.2113e-17  1.0000e+00
1394.7  1.2127e-17  1.0000e+00
1396.6  1.2141e-17  1.0000e+00
1398.6  1.2156e-17  1.0000e+00
1400.6  1.2170e-17  1.0000e+00
1402.5  1.2184e-17  1.0000e+00
1404.5  1.2199e-17  1.0000e+00
1406.5  1.2214e-17  1.0000e+00
1408.5  1.2229e-17  1.0000e+00
1410.4  1.2243e-17  1.0000e+00
1412.4  1.2258e-17  1.0000e+00
1414.4  1.2273e-17  1.0000e+00
1416.4  1.2287e-17  1.0000e+00
1418.4  1.2302e-17  1.0000e+00
1420.5  1.2318e-17  1.0000e+00
1422.5  1.2333e-17  1.0000e+00
1424.5  1.2347e-17  1.0000e+00
1426.5  1.2362e-17  1.0000e+00
1428.6  1.2378e-17  1.0000e+00
1430.6  1.2393e-17  1.0000e+00
1432.7  1.2408e-17  1.0000e+00
1434.7  1.2423e-17  1.0000e+00
1436.8  1.2439e-17  1.0000e+00
1438.8  1.2453e-17  1.0000e+00
1440.9  1.2469e-17  1.0000e+00
1443.0  1.2484e-17  1.0000e+00
1445.1  1.2500e-17  1.0000e+00
1447.2  1.2516e-17  1.0000e+00
1449.3  1.2531e-17  1.0000e+00
1451.4  1.2547e-17  1.0000e+00
1453.5  1.2562e-17  1.0000e+00
1455.6  1.2578e-17  1.0000e+00
1457.7  1.2593e-17  1.0000e+00
1459.9  1.2599e-17  1.0000e+00
1462.0  1.2596e-17  1.0000e+00
1464.1  1.2594e-17  1.0000e+00
1466.3  1.2592e-17  1.0000e+00
1468.4  1.2589e-17  1.0000e+00
1470.6  1.2587e-17  1.0000e+00
1472.8  1.2584e-17  1.0000e+00
1474.9  1.2582e-17  1.0000e+00
1477.1  1.2580e-17  1.0000e+00
1479.3  1.2577e-17  1.0000e+00
1481.5  1.2575e-17  1.0000e+00
1483.7  1.2572e-17  1.0000e+00
1485.9  1.2570e-17  1.0000e+00
1488.1  1.2568e-17  1.0000e+00
1490.3  1.2565e-17  1.0000e+00
1492.5  1.2563e-17  1.0000e+00
1494.8  1.2560e-17  1.0000e+00
1497.0  1.2558e-17  1.0000e+00
1499.3  1.2555e-17  1.0000e+00
1501.5  1.2553e-17  1.0000e+00
1503.8  1.2550e-17  1.0000e+00
1506.0  1.2548e-17  1.0000e+00
1508.3  1.2546e-17  1.0000e+00
1510.6  1.2543e-17  1.0000e+00
1512.9  1.2540e-17  1.0000e+00
1515.2  1.2538e-17  1.0000e+00
1517.5  1.2535e-17  1.0000e+00
1519.8  1.2533e-17  1.0000e+00
1522.1  1.2530e-17  1.0000e+00
1524.4  1.2528e-17  1.0000e+00
1526.7  1.2525e-17  1.0000e+00
1529.1  1.2523e-17  1.0000e+00
1531.4  1.2520e-17  1.0000e+00
1533.7  1.2518e-17  1.0000e+00
1536.1  1.2515e-17  1.0000e+00
1538.5  1.2512e-17  1.0000e+00
1540.8  1.2510e-17  1.0000e+00
1543.2  1.2507e-17  1.0000e+00
1545.6  1.2505e-17  1.0000e+00
1548.0  1.2502e-17  1.0000e+00
1550.4  1.2495e-17  1.0000e+00
1552.8  1.2474e-17  1.0000e+00
1555.2  1.2453e-17  1.0000e+00
1557.6  1.2432e-17  1.0000e+00
1560.1  1.2410e-17  1.0000e+00
1562.5  1.2389e-17  1.0000e+00
1564.9  1.2368e-17  1.0000e+00
1567.4  1.2347e-17  1.0000e+00
1569.9  1.2325e-17  1.0000e+00
1572.3  1.2304e-17  1.0000e+00
1574.8  1.2282e-17  1.0000e+00
1577.3  1.2260e-17  1.0000e+00
1579.8  1.2239e-17  1.0000e+00
1582.3  1.2217e-17  1.0000e+00
1584.8  1.2195e-17  1.0000e+00
1587.3  1.2173e-17  1.0000e+00
1589.8  1.2152e-17  1.0000e+00
1592.4  1.2129e-17  1.0000e+00
1594.9  1.2107e-17  1.0000e+00
1597.4  1.2085e-17  1.0000e+00
1600.0  1.2063e-17  1.0000e+00
1602.6  1.2040e-17  1.0000e+00
1605.1  1.2018e-17  1.0000e+00
1607.7  1.1996e-17  1.0000e+00
1610.3  1.1973e-17  1.0000e+00
1612.9  1.1950e-17  1.0000e+00
1615.5  1.1928e-17  1.0000e+00
1618.1  1.1905e-17  1.0000e+00
1620.7  1.1882e-17  1.0000e+00
1623.4  1.1859e-17  1.0000e+00
1626.0  1.1836e-17  1.0000e+00
1628.7  1.1813e-17  1.0000e+00
1631.3  1.1790e-17  1.0000e+00
1634.0  1.1766e-17  1.0000e+00
1636.7  1.1743e-17  1.0000e+00
1639.3  1.1720e-17  1.0000e+00
1642.0  1.1697e-17  1.0000e+00
1644.7  1.1673e-17  1.0000e+00
1647.4  1.1650e-17  1.0000e+00
1650.2  1.1625e-17  1.0000e+00
1652.9  1.1602e-17  1.0000e+00
1655.6  1.1498e-17  1.0000e+00
1658.4  1.1385e-17  1.0000e+00
1661.1  1.1275e-17  1.0000e+00
1663.9  1.1161e-17  1.0000e+00
1666.7  1.1047e-17  1.0000e+00
1669.4  1.0938e-17  1.0000e+00
1672.2  1.0824e-17  1.0000e+00
1675.0  1.0710e-17  1.0000e+00
1677.9  1.0592e-17  1.0000e+00
1680.7  1.0478e-17  1.0000e+00
1683.5  1.0364e-17  1.0000e+00
1686.3  1.0251e-17  1.0000e+00
1689.2  1.0133e-17  1.0000e+00
1692.0  1.0019e-17  1.0000e+00
1694.9  9.9011e-18  1.0000e+00
1697.8  9.7832e-18  1.0000e+00
1700.7  9.6654e-18  1.0000e+00
1703.6  9.5475e-18  1.0000e+00
1706.5  9.4296e-18  1.0000e+00
1709.4  9.3118e-18  1.0000e+00
1712.3  9.1939e-18  1.0000e+00
1715.3  9.0720e-18  1.0000e+00
1718.2  8.9541e-18  1.0000e+00
1721.2  8.8322e-18  1.0000e+00
1724.1  8.7143e-18  1.0000e+00
1727.1  8.5924e-18  1.0000e+00
1730.1  8.4704e-18  1.0000e+00
1733.1  8.3485e-18  1.0000e+00
1736.1  8.2266e-18  1.0000e+00
1739.1  8.1047e-18  1.0000e+00
1742.2  7.9787e-18  1.0000e+00
1745.2  7.8567e-18  1.0000e+00
1748.3  7.7307e-18  1.0000e+00
1751.3  7.6088e-18  1.0000e+00
1754.4  7.4828e-18  1.0000e+00
1757.5  7.3568e-18  1.0000e+00
1760.6  7.2308e-18  1.0000e+00
1763.7  7.1048e-18  1.0000e+00
1766.8  6.9788e-18  1.0000e+00
1769.9  6.8528e-18  1.0000e+00
1773.0  6.7135e-18  1.0000e+00
1776.2  6.5598e-18  1.0000e+00
1779.4  6.4060e-18  1.0000e+00
1782.5  6.2571e-18  1.0000e+00
1785.7  6.1034e-18  1.0000e+00
1788.9  5.9496e-18  1.0000e+00
1792.1  5.7959e-18  1.0000e+00
1795.3  5.6422e-18  1.0000e+00
1798.6  5.4836e-18  1.0000e+00
1801.8  5.3299e-18  1.0000e+00
1805.1  5.1713e-18  1.0000e+00
1808.3  5.0176e-18  1.0000e+00
1811.6  4.8590e-18  1.0000e+00
1814.9  4.7005e-18  1.0000e+00
1818.2  4.5420e-18  1.0000e+00
1821.5  4.3834e-18  1.0000e+00
1824.8  4.2249e-18  1.0000e+00
1828.2  4.0615e-18  1.0000e+00
1831.5  3.9030e-18  1.0000e+00
1834.9  3.7396e-18  1.0000e+00
1838.2  3.5811e-18  1.0000e+00
1841.6  3.4177e-18  1.0000e+00
1845.0  3.2544e-18  1.0000e+00
1848.4  3.0910e-18  1.0000e+00
1851.9  2.9229e-18  1.0000e+00
1855.3  2.7595e-18  1.0000e+00
1858.7  2.5962e-18  1.0000e+00
1862.2  2.4280e-18  1.0000e+00
1865.7  2.2599e-18  1.0000e+00
1869.2  2.0917e-18  1.0000e+00
1872.7  1.9236e-18  1.0000e+00
1876.2  1.7554e-18  1.0000e+00
1879.7  1.5873e-18  1.0000e+00
1883.2  1.4191e-18  1.0000e+00
1886.8  1.2462e-18  1.0000e+00
1890.4  1.0732e-18  1.0000e+00
1893.9  9.0507e-19  1.0000e+00
1897.5  7.3211e-19  1.0000e+00
1901.1  6.0654e-19  1.0000e+00
1904.8  5.8819e-19  1.0000e+00
1908.4  5.7034e-19  1.0000e+00
1912.0  5.5248e-19  1.0000e+00
1915.7  5.3413e-19  1.0000e+00
1919.4  5.1578e-19  1.0000e+00
1923.1  4.9742e-19  1.0000e+00
1926.8  4.7907e-19  1.0000e+00
1930.5  4.6072e-19  1.0000e+00
1934.2  4.4237e-19  1.0000e+00
1938.0  4.2352e-19  1.0000e+00
1941.7  4.0517e-19  1.0000e+00
1945.5  3.8632e-19  1.0000e+00
1949.3  3.6747e-19  1.0000e+00
1953.1  3.6121e-19  1.0000e+00
1956.9  3.5779e-19  1.0000e+00
1960.8  3.5428e-19  1.0000e+00
1964.6  3.5086e-19  1.0000e+00
1968.5  3.4735e-19  1.0000e+00
1972.4  3.4384e-19  1.0000e+00
1976.3  3.4033e-19  1.0000e+00
1980.2  3.3682e-19  1.0000e+00
1984.1  3.3331e-19  1.0000e+00
1988.1  3.2971e-19  1.0000e+00
1992.0  3.2620e-19  1.0000e+00
1996.0  3.2260e-19  1.0000e+00
2000.0  3.1900e-19  1.0000e+00
2004.0  3.2764e-19  1.0000e+00
2008.0  3.3628e-19  1.0000e+00
2012.1  3.4514e-19  1.0000e+00
2016.1  3.5378e-19  1.0000e+00
2020.2  3.6263e-19  1.0000e+00
2024.3  3.7149e-19  1.0000e+00
2028.4  3.8034e-19  1.0000e+00
2032.5  3.8920e-19  1.0000e+00
2036.7  3.9827e-19  1.0000e+00
2040.8  4.0713e-19  1.0000e+00
2045.0  4.1620e-19  1.0000e+00
2049.2  4.2527e-19  1.0000e+00
2053.4  4.2870e-19  1.0000e+00
2057.6  4.3080e-19  1.0000e+00
2061.9  4.3295e-19  1.0000e+00
2066.1  4.3505e-19  1.0000e+00
2070.4  4.3720e-19  1.0000e+00
2074.7  4.3935e-19  1.0000e+00
2079.0  4.4150e-19  1.0000e+00
2083.3  4.4365e-19  1.0000e+00
2087.7  4.4585e-19  1.0000e+00
2092.1  4.4805e-19  1.0000e+00
2096.4  4.5020e-19  1.0000e+00
2100.8  4.5221e-19  1.0000e+00
2105.3  4.5338e-19  1.0000e+00
2109.7  4.5452e-19  1.0000e+00
2114.2  4.5569e-19  1.0000e+00
2118.6  4.5684e-19  1.0000e+00
2123.1  4.5801e-19  1.0000e+00
2127.7  4.5920e-19  1.0000e+00
2132.2  4.6037e-19  1.0000e+00
2136.8  4.6157e-19  1.0000e+00
2141.3  4.6274e-19  1.0000e+00
2145.9  4.6393e-19  1.0000e+00
2150.5  4.6473e-19  1.0000e+00
2155.2  4.6219e-19  1.0000e+00
2159.8  4.5971e-19  1.0000e+00
2164.5  4.5717e-19  1.0000e+00
2169.2  4.5463e-19  1.0000e+00
2173.9  4.5209e-19  1.0000e+00
2178.6  4.4956e-19  1.0000e+00
2183.4  4.4696e-19  1.0000e+00
2188.2  4.4437e-19  1.0000e+00
2193.0  4.4178e-19  1.0000e+00
2197.8  4.3919e-19  1.0000e+00
2202.6  4.3452e-19  1.0000e+00
2207.5  4.2795e-19  1.0000e+00
2212.4  4.2138e-19  1.0000e+00
2217.3  4.1482e-19  1.0000e+00
2222.2  4.0825e-19  1.0000e+00
2227.2  4.0155e-19  1.0000e+00
2232.1  3.9499e-19  1.0000e+00
2237.1  3.8829e-19  1.0000e+00
2242.2  3.8145e-19  1.0000e+00
2247.2  3.7475e-19  1.0000e+00
2252.3  3.6553e-19  1.0000e+00
2257.3  3.5363e-19  1.0000e+00
2262.4  3.4149e-19  1.0000e+00
2267.6  3.2911e-19  1.0000e+00
2272.7  3.1697e-19  1.0000e+00
2277.9  3.0460e-19  1.0000e+00
2283.1  2.9222e-19  1.0000e+00
2288.3  2.7985e-19  1.0000e+00
2293.6  2.6723e-19  1.0000e+00
2298.9  2.5462e-19  1.0000e+00
2304.1  2.4249e-19  1.0000e+00
2309.5  2.2996e-19  1.0000e+00
2314.8  2.1766e-19  1.0000e+00
2320.2  2.0514e-19  1.0000e+00
2325.6  1.9261e-19  1.0000e+00
2331.0  1.8008e-19  1.0000e+00
2336.4  1.6755e-19  1.0000e+00
2341.9  1.5479e-19  1.0000e+00
2347.4  1.4203e-19  1.0000e+00
2352.9  1.3006e-19  1.0000e+00
2358.5  1.1859e-19  1.0000e+00
2364.1  1.0712e-19  1.0000e+00
2369.7  9.5653e-20  1.0000e+00
2375.3  8.4184e-20  1.0000e+00
2381.0  8.6153e-20  1.0000e+00
2386.6  7.6461e-20  1.0000e+00
2392.3  1.0624e-19  1.0000e+00
2398.1  7.6950e-20  1.0000e+00
2403.8  4.9369e-20  1.0000e+00
2409.6  3.0291e-20  1.0000e+00
2415.5  2.3742e-20  1.0000e+00
2421.3  9.4241e-20  1.0000e+00
2427.2  7.8099e-20  1.0000e+00
2433.1  6.4822e-20  1.0000e+00
2439.0  3.3350e-20  1.0000e+00
2445.0  2.2957e-20  1.0000e+00
2451.0  3.8012e-20  1.0000e+00
2457.0  1.6440e-20  1.0000e+00
2463.1  3.2299e-20  1.0000e+00
2469.1  1.3634e-20  1.0000e+00
2475.2  1.0301e-20  1.0000e+00
2481.4  7.4837e-21  1.0000e+00
2487.6  6.7677e-21  1.0000e+00
2493.8  4.6763e-20  1.0000e+00
2500.0  2.4182e-20  1.0000e+00
2506.3  1.2079e-20  1.0000e+00
2512.6  8.7692e-21  1.0000e+00
2518.9  7.9817e-21  1.0000e+00
2525.3  9.1286e-21  1.0000e+00
2531.6  9.7772e-21  1.0000e+00
2538.1  9.4196e-21  1.0000e+00
2544.5  1.0327e-20  1.0000e+00
2551.0  9.6477e-21  1.0000e+00
2557.5  1.0685e-20  1.0000e+00
2564.1  1.0282e-20  1.0000e+00
2570.7  1.1211e-20  1.0000e+00
2577.3  1.2647e-20  1.0000e+00
2584.0  1.2681e-20  1.0000e+00
2590.7  1.4574e-20  1.0000e+00
2597.4  1.4481e-20  1.0000e+00
2604.2  1.4197e-20  1.0000e+00
2611.0  1.5078e-20  1.0000e+00
2617.8  1.6309e-20  1.0000e+00
2624.7  1.7111e-20  1.0000e+00
2631.6  1.9252e-20  1.0000e+00
2638.5  1.9757e-20  1.0000e+00
2645.5  2.0231e-20  1.0000e+00
2652.5  2.1601e-20  1.0000e+00
2659.6  2.1035e-20  1.0000e+00
2666.7  2.1117e-20  1.0000e+00
2673.8  2.4405e-20  1.0000e+00
2681.0  2.4181e-20  1.0000e+00
2688.2  2.8481e-20  1.0000e+00
2695.4  2.9215e-20  1.0000e+00
2702.7  2.9155e-20  1.0000e+00
2710.0  2.9317e-20  1.0000e+00
2717.4  2.9421e-20  1.0000e+00
2724.8  3.2590e-20  1.0000e+00
2732.2  3.7233e-20  1.0000e+00
2739.7  3.8052e-20  1.0000e+00
2747.3  4.0118e-20  1.0000e+00
2754.8  3.9300e-20  1.0000e+00
2762.4  3.9515e-20  1.0000e+00
2770.1  4.2917e-20  1.0000e+00
2777.8  4.3709e-20  1.0000e+00
2785.5  4.7272e-20  1.0000e+00
2793.3  5.3761e-20  1.0000e+00
2801.1  5.3184e-20  1.0000e+00
2809.0  5.5073e-20  1.0000e+00
2816.9  5.8298e-20  1.0000e+00
2824.9  5.2938e-20  1.0000e+00
2832.9  5.9073e-20  1.0000e+00
2840.9  6.6290e-20  1.0000e+00
2849.0  6.9141e-20  1.0000e+00
2857.1  7.3781e-20  1.0000e+00
2865.3  7.5256e-20  1.0000e+00
2873.6  7.2555e-20  1.0000e+00
2881.8  7.3324e-20  1.0000e+00
2890.2  7.8715e-20  1.0000e+00
2898.6  8.5578e-20  1.0000e+00
2907.0  8.7371e-20  1.0000e+00
2915.5  9.7974e-20  1.0000e+00
2924.0  1.0305e-19  1.0000e+00
2932.6  9.5886e-20  1.0000e+00
2941.2  9.5532e-20  1.0000e+00
2949.9  1.0713e-19  1.0000e+00
2958.6  9.9005e-20  1.0000e+00
2967.4  1.1957e-19  1.0000e+00
2976.2  1.3903e-19  1.0000e+00
2985.1  1.2269e-19  1.0000e+00
2994.0  1.2852e-19  1.0000e+00
3003.0  1.2414e-19  1.0000e+00
3012.0  1.2524e-19  1.0000e+00
3021.1  1.4353e-19  1.0000e+00
3030.3  1.5549e-19  1.0000e+00
3039.5  1.5618e-19  1.0000e+00
3048.8  1.6255e-19  1.0000e+00
3058.1  1.5561e-19  1.0000e+00
3067.5  1.6661e-19  1.0000e+00
3076.9  1.6987e-19  1.0000e+00
3086.4  1.7115e-19  1.0000e+00
3096.0  1.9349e-19  1.0000e+00
3105.6  1.8782e-19  1.0000e+00
3115.3  2.0139e-19  1.0000e+00
3125.0  2.1414e-19  1.0000e+00
3134.8  2.0161e-19  1.0000e+00
3144.7  2.1025e-19  1.0000e+00
3154.6  2.2052e-19  1.0000e+00
3164.6  2.1569e-19  1.0000e+00
3174.6  2.4664e-19  1.0000e+00
3184.7  2.4670e-19  1.0000e+00
3194.9  2.4112e-19  1.0000e+00
3205.1  2.6572e-19  1.0000e+00
3215.4  2.5073e-19  1.0000e+00
3225.8  2.7351e-19  1.0000e+00
3236.2  2.7389e-19  1.0000e+00
3246.8  2.7357e-19  1.0000e+00
3257.3  3.0105e-19  1.0000e+00
3268.0  3.0062e-19  1.0000e+00
3278.7  3.1312e-19  1.0000e+00
3289.5  3.0424e-19  1.0000e+00
3300.3  3.2671e-19  1.0000e+00
3311.3  3.1994e-19  1.0000e+00
3322.3  3.2796e-19  1.0000e+00
3333.3  3.7598e-19  1.0000e+00
3344.5  3.2233e-19  1.0000e+00
3355.7  3.5033e-19  1.0000e+00
3367.0  3.7158e-19  1.0000e+00
3378.4  3.4082e-19  1.0000e+00
3389.8  4.2281e-19  1.0000e+00
3401.4  3.9742e-19  1.0000e+00
3413.0  4.4221e-19  1.0000e+00
3424.7  3.8170e-19  1.0000e+00
3436.4  4.0133e-19  1.0000e+00
3448.3  4.1768e-19  1.0000e+00
3460.2  4.4182e-19  1.0000e+00
3472.2  4.4712e-19  1.0000e+00
3484.3  5.5086e-19  1.0000e+00
3496.5  4.1459e-19  1.0000e+00
3508.8  4.6770e-19  1.0000e+00
3521.1  4.5352e-19  1.0000e+00
3533.6  4.2412e-19  1.0000e+00
3546.1  5.6316e-19  1.0000e+00
3558.7  4.6040e-19  1.0000e+00
3571.4  5.7483e-19  1.0000e+00
3584.2  5.0764e-19  1.0000e+00
3597.1  4.7299e-19  1.0000e+00
3610.1  5.4742e-19  1.0000e+00
3623.2  5.2543e-19  1.0000e+00
3636.4  5.0764e-19  1.0000e+00
3649.6  5.8449e-19  1.0000e+00
3663.0  5.3187e-19  1.0000e+00
3676.5  5.6956e-19  1.0000e+00
3690.0  5.4010e-19  1.0000e+00
3703.7  5.5247e-19  1.0000e+00
3717.5  6.0384e-19  1.0000e+00
3731.3  5.7189e-19  1.0000e+00
3745.3  5.3013e-19  1.0000e+00
3759.4  6.1231e-19  1.0000e+00
3773.6  5.5777e-19  1.0000e+00
3787.9  5.5315e-19  1.0000e+00
3802.3  6.3728e-19  1.0000e+00
3816.8  6.0571e-19  1.0000e+00
3831.4  5.6408e-19  1.0000e+00
3846.2  6.3317e-19  1.0000e+00
3861.0  5.9028e-19  1.0000e+00
3876.0  6.2157e-19  1.0000e+00
3891.1  6.4947e-19  1.0000e+00
3906.2  6.1416e-19  1.0000e+00
3921.6  6.3436e-19  1.0000e+00
3937.0  5.8537e-19  1.0000e+00
3952.6  6.2807e-19  1.0000e+00
3968.3  5.7199e-19  1.0000e+00
3984.1  7.1672e-19  9.7950e-01
4000.0  6.9915e-19  8.7986e-01
4016.1  6.4780e-19  6.7070e-01
4032.3  5.4983e-19  5.0930e-01
4048.6  6.8330e-19  3.7980e-01
4065.0  5.3209e-19  2.8000e-01
4081.6  6.5303e-19  2.1360e-01
4098.4  5.9201e-19  1.5480e-01
4115.2  5.6064e-19  1.1960e-01
4132.2  7.2545e-19  8.7800e-02
4149.4  5.9106e-19  6.1200e-02
4166.7  5.1048e-19  4.3300e-02
4184.1  5.7504e-19  2.5900e-02
4201.7  6.0962e-19  1.9150e-02
4219.4  6.6926e-19  1.0300e-02
4237.3  6.0965e-19  0.0000e+00
4255.3  5.5926e-19  0.0000e+00
4273.5  5.9462e-19  0.0000e+00
4291.8  4.5484e-19  0.0000e+00
4310.3  6.4179e-19  0.0000e+00
4329.0  4.8604e-19  0.0000e+00
4347.8  6.8938e-19  0.0000e+00
4366.8  5.2750e-19  0.0000e+00
4386.0  5.9439e-19  0.0000e+00
4405.3  4.2360e-19  0.0000e+00
4424.8  4.1154e-19  0.0000e+00
4444.4  5.3823e-19  0.0000e+00
4464.3  4.0503e-19  0.0000e+00
4484.3  6.3724e-19  0.0000e+00
4504.5  4.6721e-19  0.0000e+00
4524.9  4.8361e-19  0.0000e+00
4545.5  4.5861e-19  0.0000e+00
4566.2  3.3378e-19  0.0000e+00
4587.2  4.5289e-19  0.0000e+00
4608.3  4.7263e-19  0.0000e+00
4629.6  6.1006e-19  0.0000e+00
4651.2  3.5476e-19  0.0000e+00
4672.9  4.0460e-19  0.0000e+00
4694.8  2.9844e-19  0.0000e+00
4717.0  3.3536e-19  0.0000e+00
4739.3  4.9380e-19  0.0000e+00
4761.9  3.5737e-19  0.0000e+00
4784.7  3.1691e-19  0.0000e+00
4807.7  3.3755e-19  0.0000e+00
4830.9  2.2373e-19  0.0000e+00
4854.4  2.5748e-19  0.0000e+00
4878.0  2.8588e-19  0.0000e+00
4902.0  3.5185e-19  0.0000e+00
4926.1  2.4383e-19  0.0000e+00
4950.5  2.9895e-19  0.0000e+00
4975.1  2.1631e-19  0.0000e+00
5000.0  1.4958e-19  0.0000e+00
5025.1  2.6178e-19  0.0000e+00
5050.5  2.9125e-19  0.0000e+00
5076.1  1.6914e-19  0.0000e+00
5102.0  2.5196e-19  0.0000e+00
5128.2  2.0262e-19  0.0000e+00
5154.6  1.4533e-19  0.0000e+00
5181.3  1.5286e-19  0.0000e+00
5208.3  1.5593e-19  0.0000e+00
